date,open,high,low,close,volume,symbol
2025-02-28 19:30:00+00:00,466.41,467.74,466.39,467.26,2310.0,UNH
2025-02-28 19:35:00+00:00,467.26,468.24,467.26,468.14,1246.0,UNH
2025-02-28 19:40:00+00:00,468.195,468.195,467.36,467.765,888.0,UNH
2025-02-28 19:45:00+00:00,467.7,468.25,467.7,468.07,654.0,UNH
2025-02-28 19:50:00+00:00,468.46,469.76,468.31,469.48,1318.0,UNH
2025-02-28 19:55:00+00:00,469.63,469.63,468.68,468.69,802.0,UNH
2025-02-28 20:00:00+00:00,468.95,469.69,468.91,469.56,751.0,UNH
2025-02-28 20:05:00+00:00,469.59,470.15,469.29,469.44,1128.0,UNH
2025-02-28 20:10:00+00:00,469.77,469.87,469.12,469.8,1237.0,UNH
2025-02-28 20:15:00+00:00,469.71,470.43,469.65,470.02,777.0,UNH
2025-02-28 20:20:00+00:00,469.99,470.31,469.335,469.47,1908.0,UNH
2025-02-28 20:25:00+00:00,469.62,470.68,469.62,470.265,1680.0,UNH
2025-02-28 20:30:00+00:00,470.01,470.55,469.525,469.525,2345.0,UNH
2025-02-28 20:35:00+00:00,469.37,469.92,469.37,469.825,2232.0,UNH
2025-02-28 20:40:00+00:00,469.825,471.19,469.825,470.85,1515.0,UNH
2025-02-28 20:45:00+00:00,470.75,471.37,470.39,470.455,3979.0,UNH
2025-02-28 20:50:00+00:00,470.66,472.79,470.66,472.53,8163.0,UNH
2025-02-28 20:55:00+00:00,472.54,475.11,472.53,474.73,17715.0,UNH
2025-03-03 14:30:00+00:00,475.38,476.09,473.01,473.27,2004.0,UNH
2025-03-03 14:35:00+00:00,472.37,474.38,470.63,473.83,1704.0,UNH
2025-03-03 14:40:00+00:00,474.96,475.61,473.695,473.915,1129.0,UNH
2025-03-03 14:45:00+00:00,474.265,474.265,473.36,474.02,2564.0,UNH
2025-03-03 14:50:00+00:00,473.89,477.14,473.89,476.87,1639.0,UNH
2025-03-03 14:55:00+00:00,476.75,476.87,474.85,474.955,2938.0,UNH
2025-03-03 15:00:00+00:00,474.46,475.195,474.26,474.26,2183.0,UNH
2025-03-03 15:05:00+00:00,473.605,475.39,473.56,474.9,1206.0,UNH
2025-03-03 15:10:00+00:00,474.67,475.09,472.625,473.29,828.0,UNH
2025-03-03 15:15:00+00:00,472.75,474.21,472.39,474.21,621.0,UNH
2025-03-03 15:20:00+00:00,473.985,474.17,473.41,473.835,892.0,UNH
2025-03-03 15:25:00+00:00,473.91,475.03,473.43,473.44,1223.0,UNH
2025-03-03 15:30:00+00:00,473.5,473.5,472.39,473.11,276.0,UNH
2025-03-03 15:35:00+00:00,472.95,472.95,472.39,472.76,860.0,UNH
2025-03-03 15:40:00+00:00,472.89,473.805,472.89,473.28,1452.0,UNH
2025-03-03 15:45:00+00:00,473.07,473.07,471.94,472.21,493.0,UNH
2025-03-03 15:50:00+00:00,472.26,472.73,472.04,472.45,1637.0,UNH
2025-03-03 15:55:00+00:00,472.615,472.615,471.64,472.005,1043.0,UNH
2025-03-03 16:00:00+00:00,471.93,472.36,471.27,472.01,1453.0,UNH
2025-03-03 16:05:00+00:00,471.89,472.35,471.3,471.63,1481.0,UNH
2025-03-03 16:10:00+00:00,471.74,472.0,470.75,470.83,1199.0,UNH
2025-03-03 16:15:00+00:00,470.77,470.95,470.43,470.91,1352.0,UNH
2025-03-03 16:20:00+00:00,471.0,471.79,470.71,471.765,1269.0,UNH
2025-03-03 16:25:00+00:00,471.67,471.67,470.67,470.67,887.0,UNH
2025-03-03 16:30:00+00:00,470.825,470.98,470.15,470.305,813.0,UNH
2025-03-03 16:35:00+00:00,470.195,470.51,469.14,469.29,1017.0,UNH
2025-03-03 16:40:00+00:00,469.33,469.7,469.29,469.51,433.0,UNH
