feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
10.078356,0.0,2.6993027,0.0,0.0,0.0,0.0,4.3470583,0.0,5.2531476
3.0886807,0.0,14.047803,0.0,0.0,0.0,0.0,4.8069415,0.0,2.907477
5.0764585,0.0,0.58964837,0.0,0.0,0.0,0.0,4.87321,0.0,3.7516112
2.4247057,0.0,7.80965,0.0,0.0,0.0,0.0,8.226235,0.0,7.358246
4.818614,0.0,7.878301,0.0,0.0,0.0,0.0,9.441739,0.0,5.8987813
9.827667,0.0,3.8867738,0.0,0.0,0.0,0.0,2.8995368,0.0,6.29625
8.58754,0.0,4.2553434,0.0,0.0,0.0,0.0,1.3581258,0.0,6.408912
0.1244253,0.0,7.6607614,0.0,0.0,0.0,0.0,0.0,0.0,0.8550096
8.404617,0.0,4.4462757,0.0,0.0,0.0,0.0,7.9671626,0.0,9.009031
3.5357182,0.0,12.632179,0.0,0.0,0.0,0.0,3.317368,0.0,5.3809853
3.5126987,0.0,7.269784,0.0,0.0,0.0,0.0,8.247854,0.0,6.550854
9.253486,0.0,3.8112738,0.0,0.0,0.0,0.0,2.8587449,0.0,4.2321005
9.458485,0.0,3.5903924,0.0,0.0,0.0,0.0,0.035351045,0.0,8.316848
7.672781,0.0,4.386695,0.0,0.0,0.0,0.0,0.2506615,0.0,5.5753284
2.058292,0.0,8.069302,0.0,0.0,0.0,0.0,3.5278733,0.0,3.7635972
10.565389,0.0,3.074901,0.0,0.0,0.0,0.0,7.42769,0.0,10.601999
3.4775205,0.0,4.883735,0.0,0.0,0.0,0.0,6.6716957,0.0,6.1378083
8.136695,0.0,2.9234004,0.0,0.0,0.0,0.0,2.5680678,0.0,5.3502617
2.7405074,0.0,4.947034,0.0,0.0,0.0,0.0,8.227642,0.0,1.7901267
8.799426,0.0,5.946968,0.0,0.0,0.0,0.0,2.1794689,0.0,7.4661236
4.535005,0.0,0.104397625,0.0,0.0,0.0,0.0,5.927018,0.0,3.6360958
4.5859423,0.0,5.9811187,0.0,0.0,0.0,0.0,6.963921,0.0,3.530347
0.33127788,0.0,11.727262,0.0,0.0,0.0,0.0,3.8182685,0.0,5.34367
8.639248,0.0,1.4324244,0.0,0.0,0.0,0.0,6.277321,0.0,5.2643123
6.2242246,0.0,3.071187,0.0,0.0,0.0,0.0,6.210839,0.0,7.09811
6.0764694,0.0,5.2326984,0.0,0.0,0.0,0.0,9.243966,0.0,4.3109097
11.90801,0.0,5.529516,0.0,0.0,0.0,0.0,4.444456,0.0,9.818326
2.7544532,0.0,1.7355286,0.0,0.0,0.0,0.0,3.601012,0.0,2.1527805
7.0379734,0.0,2.4489,0.0,0.0,0.0,0.0,5.5813932,0.0,3.9562018
4.8607635,0.0,5.1624665,0.0,0.0,0.0,0.0,5.7694073,0.0,4.6654434
9.85852,0.0,3.886258,0.0,0.0,0.0,0.0,5.8933196,0.0,10.08341
9.80511,0.0,4.4249496,0.0,0.0,0.0,0.0,2.7267063,0.0,7.419006
5.3867083,0.0,7.5021286,0.0,0.0,0.0,0.0,5.707653,0.0,6.1033134
1.678308,0.0,9.299426,0.0,0.0,0.0,0.0,1.8401753,0.0,5.020147
2.230684,0.0,8.973041,0.0,0.0,0.0,0.0,5.265487,0.0,5.4647446
10.00798,0.0,4.684519,0.0,0.0,0.0,0.0,6.9195676,0.0,9.864021
3.1488686,0.0,4.518159,0.0,0.0,0.0,0.0,5.9900985,0.0,5.9230847
6.477567,0.0,2.858175,0.0,0.0,0.0,0.0,6.733139,0.0,6.8631673
1.7958378,0.0,15.639687,0.0,0.0,0.0,0.0,7.20793,0.0,3.8942819
0.5974436,0.0,11.594385,0.0,0.0,0.0,0.0,3.3896308,0.0,5.37579
1.0173675,0.0,4.952046,0.0,0.0,0.0,0.0,5.8633366,0.0,3.5670388
0.6042726,0.0,11.998475,0.0,0.0,0.0,0.0,5.363946,0.0,4.7932763
9.056059,0.0,5.5506477,0.0,0.0,0.0,0.0,2.6636071,0.0,6.610075
8.336569,0.0,3.8300872,0.0,0.0,0.0,0.0,0.8568467,0.0,8.797388
1.5100694,0.0,10.608731,0.0,0.0,0.0,0.0,1.0688639,0.0,5.9947267
4.7303615,0.0,1.1158156,0.0,0.0,0.0,0.0,5.60351,0.0,4.4594254
2.219726,0.0,11.739147,0.0,0.0,0.0,0.0,4.4460096,0.0,3.1886034
8.929165,0.0,4.4526124,0.0,0.0,0.0,0.0,1.543657,0.0,6.922447
1.5727818,0.0,12.862603,0.0,0.0,0.0,0.0,3.405587,0.0,3.073573
1.1232885,0.0,10.7162485,0.0,0.0,0.0,0.0,4.5883074,0.0,1.9952027
1.338268,0.0,11.503426,0.0,0.0,0.0,0.0,4.6883087,0.0,7.2469563
7.232101,0.0,7.2991743,0.0,0.0,0.0,0.0,6.9314394,0.0,9.201092
7.6750054,0.0,1.0498502,0.0,0.0,0.0,0.0,3.4824395,0.0,4.7325144
2.302757,0.0,4.3106294,0.0,0.0,0.0,0.0,8.006403,0.0,2.3687305
5.4718103,0.0,7.888498,0.0,0.0,0.0,0.0,7.365468,0.0,6.7047315
10.605551,0.0,4.95524,0.0,0.0,0.0,0.0,1.0995587,0.0,9.0001
3.222057,0.0,4.4370255,0.0,0.0,0.0,0.0,5.665228,0.0,5.2407737
2.8185918,0.0,4.8461204,0.0,0.0,0.0,0.0,6.437812,0.0,3.9985454
9.245265,0.0,3.1268806,0.0,0.0,0.0,0.0,0.5985304,0.0,7.813955
8.119754,0.0,4.336179,0.0,0.0,0.0,0.0,3.2347443,0.0,7.24878
3.2058148,0.0,5.186388,0.0,0.0,0.0,0.0,6.6337805,0.0,4.062505
5.362463,0.0,5.574222,0.0,0.0,0.0,0.0,6.851289,0.0,5.7487264
2.5086715,0.0,13.523838,0.0,0.0,0.0,0.0,4.3669133,0.0,3.8495224
0.87885916,0.0,12.671359,0.0,0.0,0.0,0.0,5.5086293,0.0,4.019159
9.190366,0.0,3.148841,0.0,0.0,0.0,0.0,1.7327027,0.0,7.443191
1.8234972,0.0,7.6922755,0.0,0.0,0.0,0.0,7.30215,0.0,6.319237
9.801355,0.0,5.2132497,0.0,0.0,0.0,0.0,0.8835483,0.0,6.132808
6.860038,0.0,1.8223765,0.0,0.0,0.0,0.0,5.5045075,0.0,10.567962
10.427609,0.0,2.8508935,0.0,0.0,0.0,0.0,6.585431,0.0,8.848343
10.13334,0.0,5.2135644,0.0,0.0,0.0,0.0,3.233334,0.0,10.594381
1.7943513,0.0,8.30741,0.0,0.0,0.0,0.0,4.979118,0.0,4.3839893
11.479146,0.0,4.1955857,0.0,0.0,0.0,0.0,2.276493,0.0,11.025619
3.371276,0.0,8.532122,0.0,0.0,0.0,0.0,7.6523523,0.0,3.5227299
9.878194,0.0,3.3082254,0.0,0.0,0.0,0.0,1.1870621,0.0,4.9587154
5.7514644,0.0,6.95392,0.0,0.0,0.0,0.0,6.2532883,0.0,6.4104114
2.8498964,0.0,13.750659,0.0,0.0,0.0,0.0,5.358283,0.0,6.8438067
11.176865,0.0,4.9399633,0.0,0.0,0.0,0.0,4.518755,0.0,9.1589155
2.9082801,0.0,12.688437,0.0,0.0,0.0,0.0,4.0311985,0.0,2.6238036
2.345467,0.0,10.27488,0.0,0.0,0.0,0.0,2.6696908,0.0,3.1156218
7.880625,0.0,1.0851755,0.0,0.0,0.0,0.0,3.8531575,0.0,9.190939
10.056168,0.0,2.5813384,0.0,0.0,0.0,0.0,6.5983615,0.0,10.052811
8.050465,0.0,5.2099795,0.0,0.0,0.0,0.0,2.7315345,0.0,10.194216
4.3193617,0.0,6.372609,0.0,0.0,0.0,0.0,7.8364577,0.0,5.2344513
8.940615,0.0,6.2726955,0.0,0.0,0.0,0.0,4.6669464,0.0,9.47448
8.710732,0.0,5.0530252,0.0,0.0,0.0,0.0,8.379368,0.0,9.58079
5.7734013,0.0,2.9740264,0.0,0.0,0.0,0.0,7.137786,0.0,5.606149
0.0,0.0,10.672425,0.0,0.0,0.0,0.0,5.085968,0.0,4.0007243
7.0705466,0.0,5.1585336,0.0,0.0,0.0,0.0,10.102946,0.0,6.0405602
4.079168,0.0,9.796697,0.0,0.0,0.0,0.0,5.523081,0.0,2.863569
1.9413364,0.0,11.094679,0.0,0.0,0.0,0.0,7.284225,0.0,6.4879947
9.944983,0.0,4.7649584,0.0,0.0,0.0,0.0,7.1058283,0.0,9.386153
0.8186213,0.0,10.133385,0.0,0.0,0.0,0.0,3.4609604,0.0,5.132064
9.362411,0.0,3.526129,0.0,0.0,0.0,0.0,2.2966428,0.0,8.463819
11.511674,0.0,4.3065906,0.0,0.0,0.0,0.0,3.6002555,0.0,11.343289
7.870833,0.0,2.5129144,0.0,0.0,0.0,0.0,4.283539,0.0,4.785156
11.873418,0.0,6.070855,0.0,0.0,0.0,0.0,1.6985214,0.0,8.142444
3.2464325,0.0,13.685224,0.0,0.0,0.0,0.0,5.129427,0.0,6.994851
4.268673,0.0,5.081796,0.0,0.0,0.0,0.0,5.9981318,0.0,4.619015
8.469137,0.0,4.4861083,0.0,0.0,0.0,0.0,0.49404743,0.0,7.94441
2.3202662,0.0,8.947819,0.0,0.0,0.0,0.0,5.1861997,0.0,5.2600207
9.018951,0.0,4.3133087,0.0,0.0,0.0,0.0,1.3200036,0.0,6.4704027
10.352856,0.0,5.9362974,0.0,0.0,0.0,0.0,4.730549,0.0,6.819193
11.769995,0.0,4.4813514,0.0,0.0,0.0,0.0,2.5959697,0.0,11.348186
4.265682,0.0,7.2395253,0.0,0.0,0.0,0.0,6.3287153,0.0,3.1710098
9.530234,0.0,2.994223,0.0,0.0,0.0,0.0,4.6158037,0.0,7.7844477
10.129484,0.0,4.520596,0.0,0.0,0.0,0.0,6.7160306,0.0,10.236068
2.8155224,0.0,12.217913,0.0,0.0,0.0,0.0,6.235787,0.0,4.5896554
4.936093,0.0,1.8208127,0.0,0.0,0.0,0.0,7.3888197,0.0,5.1987305
1.6812727,0.0,10.576505,0.0,0.0,0.0,0.0,2.2612495,0.0,3.2873259
1.5564295,0.0,11.169576,0.0,0.0,0.0,0.0,4.5356426,0.0,3.7148392
3.164658,0.0,8.390321,0.0,0.0,0.0,0.0,4.3168597,0.0,5.3524365
8.187028,0.0,1.8682668,0.0,0.0,0.0,0.0,4.7914877,0.0,9.802836
9.501517,0.0,3.3068366,0.0,0.0,0.0,0.0,1.80317,0.0,6.774545
8.682035,0.0,3.6511936,0.0,0.0,0.0,0.0,0.9848022,0.0,4.6288857
6.360123,0.0,0.67156136,0.0,0.0,0.0,0.0,3.4260275,0.0,7.1276336
10.388753,0.0,3.9876418,0.0,0.0,0.0,0.0,5.9209366,0.0,6.172914
9.619603,0.0,3.4414976,0.0,0.0,0.0,0.0,2.843411,0.0,7.4141326
0.7531668,0.0,11.114695,0.0,0.0,0.0,0.0,2.7952964,0.0,5.138353
8.855328,0.0,2.5877478,0.0,0.0,0.0,0.0,5.631453,0.0,10.141577
3.4634795,0.0,10.239455,0.0,0.0,0.0,0.0,5.932778,0.0,4.1179514
1.874186,0.0,11.253504,0.0,0.0,0.0,0.0,4.436647,0.0,3.721582
0.0,0.0,10.169233,0.0,0.0,0.0,0.0,4.2434263,0.0,4.9047117
3.2333484,0.0,12.28241,0.0,0.0,0.0,0.0,3.26197,0.0,2.6567795
6.2780905,0.0,7.2508297,0.0,0.0,0.0,0.0,6.4056835,0.0,6.7851706
4.3807006,0.0,9.737972,0.0,0.0,0.0,0.0,9.523991,0.0,6.1216807
1.772293,0.0,10.0045395,0.0,0.0,0.0,0.0,5.1930566,0.0,1.7302468
3.6190221,0.0,9.6813345,0.0,0.0,0.0,0.0,5.409022,0.0,5.708391
3.9047267,0.0,2.9275968,0.0,0.0,0.0,0.0,4.4850063,0.0,0.77570146
7.3948693,0.0,1.5751423,0.0,0.0,0.0,0.0,5.3055406,0.0,7.4622064
4.3096423,0.0,5.7974997,0.0,0.0,0.0,0.0,7.6769433,0.0,6.3261256
11.822101,0.0,5.3939953,0.0,0.0,0.0,0.0,1.5801175,0.0,7.5206366
2.8548062,0.0,7.009687,0.0,0.0,0.0,0.0,6.388453,0.0,6.8340516
2.7008889,0.0,7.0103607,0.0,0.0,0.0,0.0,9.311841,0.0,5.662136
7.1805296,0.0,4.6611543,0.0,0.0,0.0,0.0,8.586179,0.0,8.03119
1.4643153,0.0,13.615682,0.0,0.0,0.0,0.0,4.7462955,0.0,6.525329
6.949503,0.0,4.306477,0.0,0.0,0.0,0.0,4.4261537,0.0,7.2738633
8.082721,0.0,5.5881343,0.0,0.0,0.0,0.0,2.2616467,0.0,8.497482
6.707093,0.0,5.980753,0.0,0.0,0.0,0.0,1.5117253,0.0,7.140799
11.624407,0.0,4.5419,0.0,0.0,0.0,0.0,5.379318,0.0,11.678185
8.353793,0.0,3.2992184,0.0,0.0,0.0,0.0,1.19316,0.0,7.4843035
11.70071,0.0,3.4574564,0.0,0.0,0.0,0.0,5.112759,0.0,9.027099
10.211592,0.0,3.2060816,0.0,0.0,0.0,0.0,3.0109317,0.0,8.337314
8.417204,0.0,3.644001,0.0,0.0,0.0,0.0,0.52855635,0.0,8.117204
2.287478,0.0,1.9202403,0.0,0.0,0.0,0.0,3.9537969,0.0,2.5484796
8.481013,0.0,5.800209,0.0,0.0,0.0,0.0,3.4244926,0.0,7.9411054
1.4886785,0.0,10.294307,0.0,0.0,0.0,0.0,4.3323574,0.0,1.8089651
2.4224107,0.0,14.503617,0.0,0.0,0.0,0.0,4.0576205,0.0,4.8449516
7.6640973,0.0,6.5803328,0.0,0.0,0.0,0.0,7.133704,0.0,6.7838497
8.554836,0.0,5.4594836,0.0,0.0,0.0,0.0,1.7088374,0.0,5.9763
8.694969,0.0,4.5749946,0.0,0.0,0.0,0.0,4.407687,0.0,8.01885
7.8175573,0.0,1.1282396,0.0,0.0,0.0,0.0,5.949871,0.0,6.5940633
7.5376816,0.0,3.29753,0.0,0.0,0.0,0.0,1.6706427,0.0,9.868053
1.3498954,0.0,9.028342,0.0,0.0,0.0,0.0,3.368984,0.0,2.859156
10.293292,0.0,5.765126,0.0,0.0,0.0,0.0,4.980919,0.0,9.392009
6.5078964,0.0,2.8910763,0.0,0.0,0.0,0.0,4.922511,0.0,8.559777
1.899903,0.0,10.97753,0.0,0.0,0.0,0.0,2.8087566,0.0,6.38211
8.954643,0.0,4.1172214,0.0,0.0,0.0,0.0,2.4736495,0.0,5.139386
1.4677213,0.0,11.167377,0.0,0.0,0.0,0.0,1.6275533,0.0,4.4829645
11.6428585,0.0,7.2367134,0.0,0.0,0.0,0.0,3.1477032,0.0,8.513552
4.4526772,0.0,3.9478765,0.0,0.0,0.0,0.0,4.7052193,0.0,3.410908
5.6085806,0.0,8.715695,0.0,0.0,0.0,0.0,9.676037,0.0,4.5478654
6.386337,0.0,3.1828506,0.0,0.0,0.0,0.0,9.040806,0.0,4.5274973
2.7133703,0.0,10.3275585,0.0,0.0,0.0,0.0,7.3485003,0.0,5.3864317
9.624636,0.0,3.4785233,0.0,0.0,0.0,0.0,3.0708768,0.0,7.210286
9.171085,0.0,5.1314006,0.0,0.0,0.0,0.0,1.28467,0.0,6.748761
11.717129,0.0,6.6431518,0.0,0.0,0.0,0.0,3.1516514,0.0,9.839141
11.470071,0.0,6.0602694,0.0,0.0,0.0,0.0,2.4706535,0.0,9.23553
4.3395653,0.0,0.36577317,0.0,0.0,0.0,0.0,1.2283255,0.0,1.496577
2.6079571,0.0,13.694498,0.0,0.0,0.0,0.0,6.448656,0.0,3.6347609
2.6186247,0.0,6.766573,0.0,0.0,0.0,0.0,8.526171,0.0,5.842985
5.7937913,0.0,8.318492,0.0,0.0,0.0,0.0,9.704479,0.0,8.958408
8.317445,0.0,4.4702477,0.0,0.0,0.0,0.0,5.8780394,0.0,8.590319
3.411678,0.0,8.226808,0.0,0.0,0.0,0.0,8.409582,0.0,3.672048
5.8105783,0.0,2.4785287,0.0,0.0,0.0,0.0,2.2405522,0.0,3.6289144
4.285855,0.0,4.864909,0.0,0.0,0.0,0.0,6.2443495,0.0,5.320061
7.654342,0.0,3.9170227,0.0,0.0,0.0,0.0,3.308953,0.0,5.2624207
1.2285256,0.0,10.038842,0.0,0.0,0.0,0.0,4.256591,0.0,1.7274166
2.6105237,0.0,11.731803,0.0,0.0,0.0,0.0,4.205002,0.0,6.5136476
3.752259,0.0,6.190016,0.0,0.0,0.0,0.0,6.407176,0.0,4.9068327
3.3291407,0.0,5.375125,0.0,0.0,0.0,0.0,6.9767528,0.0,4.0134068
0.9080074,0.0,9.254733,0.0,0.0,0.0,0.0,2.9789588,0.0,6.647271
12.488698,0.0,5.1293383,0.0,0.0,0.0,0.0,3.8951945,0.0,9.645997
6.388224,0.0,0.7937157,0.0,0.0,0.0,0.0,7.1732965,0.0,5.331037
8.176204,0.0,1.2444634,0.0,0.0,0.0,0.0,6.2433934,0.0,6.551097
5.3982887,0.0,2.9215152,0.0,0.0,0.0,0.0,6.1007,0.0,8.389573
2.628345,0.0,10.721771,0.0,0.0,0.0,0.0,2.4219704,0.0,2.60993
2.0760884,0.0,7.890707,0.0,0.0,0.0,0.0,5.5549917,0.0,1.2374381
8.050513,0.0,4.7808247,0.0,0.0,0.0,0.0,8.432251,0.0,7.5296574
11.468493,0.0,6.4405427,0.0,0.0,0.0,0.0,2.4941769,0.0,8.692758
6.1706595,0.0,7.5946426,0.0,0.0,0.0,0.0,8.667982,0.0,8.050577
9.839979,0.0,3.4535499,0.0,0.0,0.0,0.0,1.862083,0.0,6.7562814
4.766384,0.0,7.9585943,0.0,0.0,0.0,0.0,9.043361,0.0,5.8812714
7.768439,0.0,2.666645,0.0,0.0,0.0,0.0,0.0,0.0,3.9083629
8.229787,0.0,0.94483125,0.0,0.0,0.0,0.0,7.266747,0.0,7.0979104
9.022862,0.0,5.8216853,0.0,0.0,0.0,0.0,2.2659163,0.0,7.825591
8.409314,0.0,3.262519,0.0,0.0,0.0,0.0,2.3165283,0.0,6.5868244
3.2726836,0.0,4.7954974,0.0,0.0,0.0,0.0,6.2213745,0.0,6.1896367
0.8016646,0.0,11.496147,0.0,0.0,0.0,0.0,6.6356034,0.0,6.3133125
5.7130656,0.0,1.5271579,0.0,0.0,0.0,0.0,4.310163,0.0,4.066399
1.1996511,0.0,14.425346,0.0,0.0,0.0,0.0,8.193017,0.0,6.447445
