feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
6.292807,0.0,6.5687685,0.0,5.5691066,4.413915,6.3708754,0.0,0.0,0.0
4.877779,0.0,7.1300344,0.0,5.96326,1.946297,8.27777,0.0,0.0,0.0
5.872287,0.0,6.9971223,0.0,3.3916488,3.3712893,7.8750634,0.0,0.0,0.0
4.571705,0.0,5.134566,0.0,2.0832915,1.4117118,6.123915,0.0,0.0,0.0
6.384622,0.0,3.5283604,0.0,4.4452667,3.7073355,6.5510077,0.0,0.0,0.0
4.3579984,0.0,7.670491,0.0,5.5106044,4.1972384,5.049085,0.0,0.0,0.0
4.9858866,0.0,3.1146643,0.0,2.1288652,5.792114,3.207244,0.0,0.0,0.0
3.9882252,0.0,3.4883635,0.0,3.89066,7.4304123,3.645,0.0,0.0,0.0
5.2437644,0.0,2.2561917,0.0,3.8700075,3.0500479,4.4875946,0.0,0.0,0.0
4.4951367,0.0,6.864952,0.0,2.8076885,3.2401237,4.6408916,0.0,0.0,0.0
8.248096,0.0,5.157498,0.0,3.181351,4.0818305,4.3729024,0.0,0.0,0.0
8.058275,0.0,7.309348,0.0,7.7661467,6.130008,9.380135,0.0,0.0,0.0
4.7417784,0.0,6.65794,0.0,5.336614,4.533492,6.5481887,0.0,0.0,0.0
5.43916,0.0,7.264346,0.0,4.76908,1.523572,7.7935805,0.0,0.0,0.0
7.0978746,0.0,3.2379544,0.0,5.374047,6.682198,6.2817345,0.0,0.0,0.0
3.997521,0.0,4.8101325,0.0,1.5791531,1.7272379,3.5906117,0.0,0.0,0.0
5.954998,0.0,0.24582885,0.0,1.2038122,7.3622913,2.2464013,0.0,0.0,1.883897
3.4885924,0.0,5.0462036,0.0,5.1316695,5.9228888,6.060694,0.0,0.0,0.0
7.5575333,0.0,6.088442,0.0,5.350956,0.8980258,7.468657,0.0,0.0,0.0
6.1025934,0.0,2.939123,0.0,2.4592793,5.034029,1.5803181,0.0,0.0,0.0
6.70343,0.0,4.8349037,0.0,5.2692957,7.464262,6.532534,0.0,0.0,0.0
5.0391855,0.0,4.8598747,0.0,4.3320775,2.2560968,6.578542,0.0,0.0,0.0
6.462114,0.0,1.3053868,0.0,4.596766,5.853428,5.09242,0.0,0.0,0.0
5.934779,0.0,4.0918584,0.0,2.8993845,2.6151628,4.8253927,0.0,0.0,0.0
5.39534,0.0,5.371294,0.0,5.4007716,2.7257562,6.4955654,0.0,0.0,0.0
6.3819013,0.0,1.3061519,0.0,2.83903,8.510131,0.87170875,0.0,0.0,0.0
5.516436,0.0,4.0347757,0.0,8.081156,4.373533,7.6098294,0.0,0.0,0.0
7.353795,0.0,4.7306747,0.0,4.9243145,4.7783766,5.361767,0.0,0.0,0.0
5.4483514,0.0,4.814304,0.0,4.0775476,3.6485558,4.6547337,0.0,0.0,0.0
5.019,0.0,6.507527,0.0,3.6450171,2.4991884,10.407977,0.0,0.0,0.0
5.056273,0.0,5.079515,0.0,1.9804981,3.509922,6.6051054,0.0,0.0,0.0
4.2847095,0.0,1.6831036,0.0,0.58617544,6.5676827,2.5022228,0.0,0.0,1.8078362
5.6905484,0.0,1.3918476,0.0,0.75562394,4.6241646,3.402583,0.0,0.0,0.0
5.259485,0.0,7.188735,0.0,5.8270984,4.856631,5.0261292,0.0,0.0,0.0
6.479984,0.0,4.6032896,0.0,4.588087,4.3527527,8.3694725,0.0,0.0,0.0
5.285783,0.0,1.7860014,0.0,3.2003179,7.8909073,2.6977262,0.0,0.0,1.2138962
6.8729296,0.0,3.6671898,0.0,3.90473,6.2008204,4.0247054,0.0,0.0,0.0
5.7906647,0.0,7.407373,0.0,5.3308682,2.180265,8.138899,0.0,0.0,0.0
8.09011,0.0,6.4620457,0.0,6.5825133,4.3477883,8.336741,0.0,0.0,0.0
6.1210604,0.0,5.9788904,0.0,6.8978734,2.1442418,9.236009,0.0,0.0,0.0
4.1667457,0.0,3.541615,0.0,1.6573807,0.9107318,4.1791515,0.0,0.0,0.0
6.2656164,0.0,6.0662518,0.0,4.0571904,2.0920763,5.6321974,0.0,0.0,0.0
7.820947,0.0,8.950279,0.0,6.1398106,6.4023976,9.039748,0.0,0.0,0.0
4.489506,0.0,7.192934,0.0,4.482674,2.4845862,9.635724,0.0,0.0,0.0
2.7761073,0.0,0.72810936,0.0,3.2068176,8.05864,2.8528407,0.0,0.0,5.546454
7.0280623,0.0,6.031809,0.0,4.3824816,3.6279244,9.067485,0.0,0.0,0.0
4.6751933,0.0,6.1460676,0.0,3.9021204,1.1535925,5.9298553,0.0,0.0,0.0
6.2570114,0.0,7.3549404,0.0,5.90652,1.7575024,7.8829756,0.0,0.0,0.0
3.8744621,0.0,8.492576,0.0,4.961072,3.2789822,8.724095,0.0,0.0,0.0
3.4659727,0.0,1.6683676,0.0,4.6773615,8.32758,2.2251163,0.0,0.0,1.6091098
5.7858486,0.0,4.750741,0.0,0.22339806,2.3596797,2.9872723,0.0,0.0,0.0
