feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
3.168314,0.0,2.9789965,3.1048717,8.532144,4.394322,6.13322,3.2964165,0.0,0.0
3.5799494,0.0,3.521474,3.1100278,8.459701,2.3016372,6.758222,2.3138216,0.0,0.0
6.3838725,0.0,5.317484,1.6862755,7.2412467,3.8634808,5.3611693,8.052751,0.0,0.0
5.472818,0.0,10.16794,1.8613508,7.311642,6.082561,5.633568,9.704219,0.0,0.0
2.305777,0.0,3.6733496,2.5759995,9.258504,1.7360014,4.9464173,2.3318882,0.0,0.0
3.917554,0.0,5.6557236,2.317807,7.182485,2.735483,0.8432474,3.2741115,0.0,0.0
3.4693089,0.0,6.4627213,4.4350324,5.2086973,8.160271,4.388927,3.104542,0.0,0.0
5.6565027,0.0,7.529781,2.8245258,3.919533,12.067575,3.0547595,5.429641,0.0,0.0
4.2583356,0.0,4.7739925,2.7806427,5.2337255,7.3684797,7.579583,4.0790424,0.0,0.0
7.722871,0.0,4.8328,4.19548,2.7900054,8.787364,3.9179525,6.5662856,0.0,0.0
7.237349,0.0,7.317688,3.604832,6.9667273,6.027407,2.2533295,9.0134535,0.0,0.0
5.457316,0.0,6.778101,4.55612,3.1061702,8.971256,3.9176314,4.1094446,0.0,0.0
3.504646,0.0,0.9828287,3.2048554,7.2268004,4.0062637,4.106804,2.5287595,0.0,0.0
4.2508554,0.0,4.827559,4.0537524,2.6202803,8.528576,3.6104379,5.077466,0.0,0.0
4.5413156,0.0,7.026287,4.918075,3.8118463,9.84286,6.2684274,6.5172796,0.0,0.0
5.0853915,0.0,6.879137,0.63728666,4.9517927,4.9200077,5.122332,8.43183,0.0,0.0
5.9397507,0.0,6.9667854,2.2554832,5.322665,5.214403,3.8626177,9.377331,0.0,0.0
4.5495386,0.0,6.8364725,4.2291293,2.8877892,9.521743,5.5061154,5.8394217,0.0,0.0
3.6061592,0.0,7.004018,2.9323225,6.1455336,5.927478,1.9724426,7.794947,0.0,0.0
4.9439325,0.0,6.1777115,2.9254522,2.3150897,8.861634,5.2553663,4.069823,0.0,0.0
6.3659334,0.0,7.419676,3.8011546,2.7839372,8.574946,3.5191796,2.5039136,0.0,0.0
2.5568385,0.0,8.067038,2.9788125,5.52369,3.446679,4.4038544,7.8895035,0.0,0.0
5.4757833,0.0,4.96657,1.780114,8.55081,3.6138618,5.49802,8.661777,0.0,0.0
2.7855477,0.0,2.6044586,2.3747692,9.118411,4.0762706,4.4155674,1.9331805,0.0,0.0
1.9170514,0.0,4.116802,1.488227,6.810429,2.6833887,4.604817,7.2912817,0.0,0.0
6.1559105,0.0,9.717226,2.4889734,7.84388,4.9894056,5.8131814,9.182498,0.0,0.0
4.3376374,0.0,7.6053433,2.3769138,7.0551744,5.839241,5.796001,9.073549,0.0,0.0
6.1685514,0.0,4.6239314,3.40998,3.5803754,7.2228355,5.4917765,2.4839056,0.0,0.0
5.1744013,0.0,6.300708,1.0491709,6.9770246,4.616719,0.37788755,7.4712744,0.0,0.0
5.159101,0.0,6.823234,1.8042647,9.410586,4.7613797,6.440034,8.663468,0.0,0.0
3.5712235,0.0,6.6795907,0.8980146,7.990301,3.6210535,4.8781137,4.513148,0.0,0.0
3.1566765,0.0,6.5419264,0.8509635,5.415834,0.72278905,0.7875987,2.7119157,0.0,0.0
2.949308,0.0,4.0440326,4.152684,2.5963326,7.2390885,5.243166,5.304303,0.0,0.0
2.6393156,0.0,5.8934946,2.988219,3.3157363,8.991775,3.2202442,4.2373466,0.0,0.0
6.2723713,0.0,9.702177,1.8686451,7.2884846,5.5623674,3.9467459,7.5351105,0.0,0.0
3.506775,0.0,5.3209944,3.7121027,0.18983437,9.155981,4.151987,5.9628124,0.0,0.0
4.840772,0.0,3.9137154,2.5876868,9.970479,5.3075533,7.3477826,4.0946965,0.0,0.0
6.3012824,0.0,5.9356294,2.2120275,7.600905,9.987678,6.033932,5.612615,0.0,0.0
1.7210724,0.0,1.97612,3.697528,8.115964,2.6597476,3.8132603,0.83209527,0.0,0.0
4.43203,0.0,7.246426,2.3425255,8.96928,3.8304768,6.009231,7.6017118,0.0,0.0
6.249604,0.0,5.4975915,2.3370032,7.484489,9.949647,5.5887117,5.5626974,0.0,0.0
5.777296,0.0,7.067127,3.0654569,7.813635,4.9421053,3.7408555,9.122333,0.0,0.0
5.981624,0.0,7.097502,4.20669,4.881575,10.491429,6.739806,8.310436,0.0,0.0
4.8953524,0.0,7.0753407,2.294486,5.2027707,5.015411,4.757646,7.6561036,0.0,0.0
1.4025534,0.0,6.3906517,2.3377078,6.451458,2.1521616,3.1024883,4.0900235,0.0,0.0
3.5094163,0.0,4.366029,2.2875922,1.6304595,8.738017,4.833661,4.571655,0.0,0.0
0.90790284,0.0,7.129844,2.6059604,4.142331,2.088782,0.48996305,5.500776,0.0,0.0
1.6595267,0.0,6.9626937,2.0251565,4.646767,1.4514489,1.7568378,6.2020826,0.0,0.0
7.25619,0.0,6.854999,3.0474195,7.554098,3.9658651,4.268411,9.368446,0.0,0.0
7.1029744,0.0,6.4523377,4.1263256,4.526961,9.71204,2.5382648,5.0465975,0.0,0.0
4.3543563,0.0,6.217748,2.5596597,3.718891,7.5958824,3.7370365,1.5350518,0.0,0.0
2.451983,0.0,5.2054887,0.9975566,5.1763997,3.252768,2.3124747,8.178236,0.0,0.0
4.239273,0.0,5.986537,3.1933506,5.74594,4.249085,1.8844739,7.7254515,0.0,0.0
3.9507108,0.0,7.3788695,5.59685,3.113358,8.91644,4.439249,4.37205,0.0,0.0
6.2146945,0.0,7.931102,3.6055896,8.017003,6.0600142,4.0544486,8.055392,0.0,0.0
6.2949467,0.0,7.9914207,3.6523147,6.5243125,10.533139,7.5770764,6.0183825,0.0,0.0
5.575044,0.0,8.155585,1.7663856,6.9870515,5.330346,3.142977,7.2139173,0.0,0.0
5.396625,0.0,3.81659,2.3640473,3.1015673,9.455967,5.302216,5.292885,0.0,0.0
3.3596609,0.0,6.659047,1.5377544,5.447173,2.0538807,1.9669999,6.709409,0.0,0.0
4.6011915,0.0,4.327821,2.4431381,8.950973,5.2902226,5.2689695,1.5183489,0.0,0.0
1.9792807,0.0,4.7369595,4.765603,3.5295918,6.481005,3.07088,2.5037158,0.0,0.0
6.478284,0.0,5.899855,3.390974,6.4177027,3.094216,4.8454933,6.637782,0.0,0.0
3.9904616,0.0,6.9154835,2.861418,3.3801024,10.478856,4.858838,4.611742,0.0,0.0
5.664508,0.0,4.476837,4.595839,6.3483562,9.0054245,5.0049624,6.1746426,0.0,0.0
5.883287,0.0,4.8871207,4.020425,4.799383,7.8685,4.6255746,4.421741,0.0,0.0
5.4034886,0.0,6.9426284,2.337548,5.468067,4.8904953,1.2322191,7.46983,0.0,0.0
1.6242442,0.0,2.5757637,3.396047,8.8327,1.4569467,4.208687,2.675608,0.0,0.0
4.846554,0.0,7.0143075,3.3365588,6.4716997,4.229562,0.9841864,6.8223224,0.0,0.0
6.332534,0.0,6.998616,2.5860415,4.2822733,3.3714304,2.1034753,6.2708235,0.0,0.0
4.9285097,0.0,8.961764,3.1483781,6.7763286,4.621272,2.3655524,6.4696136,0.0,0.0
4.1479197,0.0,5.0904922,4.12614,4.310785,7.8613124,4.4611897,3.918309,0.0,0.0
5.1054893,0.0,7.8045044,1.3807673,6.9021187,4.4309783,1.8698364,6.226544,0.0,0.0
4.434114,0.0,5.6189404,3.755834,3.2975771,8.974659,4.3703866,6.2998075,0.0,0.0
6.399483,0.0,8.490222,2.1111763,5.2211704,4.847093,2.022451,5.932628,0.0,0.0
4.313187,0.0,6.2060647,2.2653646,2.8301985,8.449052,3.0495327,3.381734,0.0,0.0
2.8950832,0.0,5.760542,2.7635732,5.042495,1.8696399,1.131965,6.167705,0.0,0.0
2.2232897,0.0,8.436363,2.8750994,5.2036366,3.151048,1.3434199,6.408662,0.0,0.0
4.4685326,0.0,7.9649625,4.4102445,5.851377,3.9511871,4.2995524,8.43606,0.0,0.0
4.7093945,0.0,1.467258,0.63598645,5.390642,4.34185,8.083727,6.6236224,0.0,0.0
3.82648,0.0,3.5023773,2.7341359,3.5072558,7.1927853,4.7119527,4.837085,0.0,0.0
3.686141,0.0,7.047241,2.0419602,5.936953,5.1792407,3.6790164,10.026095,0.0,0.0
3.014414,0.0,8.9882345,2.5895069,6.9142485,5.224332,3.4513144,7.7450333,0.0,0.0
5.545456,0.0,7.0423083,3.5761838,7.8545,2.9971018,3.0904672,4.7331786,0.0,0.0
2.4839113,0.0,6.273701,0.95088524,7.2269874,3.3295155,4.083261,5.9776416,0.0,0.0
6.9724216,0.0,6.884246,2.0010345,4.453964,3.559329,4.4345317,9.117346,0.0,0.0
7.2320704,0.0,6.19818,3.142852,8.690619,3.837149,3.857156,7.3593593,0.0,0.0
2.43115,0.0,7.8007636,1.4637597,5.8670893,3.7478793,3.8236492,7.9973016,0.0,0.0
5.838245,0.0,6.9273024,3.6270273,4.4795814,4.074089,1.7925426,6.7829366,0.0,0.0
2.7050412,0.0,7.3392477,2.4869194,5.5185947,4.9866657,3.9116893,9.212049,0.0,0.0
3.025762,0.0,4.306668,2.651589,3.4663265,6.4786024,3.2365823,1.5917367,0.0,0.0
4.216185,0.0,5.2722774,4.171346,1.6841673,7.649555,2.9117422,4.3426065,0.0,0.0
0.54521257,0.0,1.8791373,3.4377623,5.3031583,0.25216582,3.3250685,0.67435074,0.0,0.0
5.0218134,0.0,7.1609864,3.1390173,5.6779995,8.857422,8.014149,6.23348,0.0,0.0
1.0871724,0.0,2.360991,0.119558975,6.8447094,0.9719704,3.080879,0.6407294,0.0,0.0
2.056775,0.0,5.687078,3.382511,3.0194504,9.015823,4.6115317,5.266831,0.0,0.0
2.9589365,0.0,5.790717,3.266494,8.138675,3.9856293,5.8320627,8.258171,0.0,0.0
2.739152,0.0,7.958079,1.0322165,4.6352477,4.126781,2.8476758,5.50137,0.0,0.0
4.2739024,0.0,9.350145,3.2077055,6.9878383,6.232021,5.773028,9.773516,0.0,0.0
6.852061,0.0,6.767017,5.058467,3.8813324,9.258433,4.27985,6.2095776,0.0,0.0
2.3101556,0.0,2.674257,1.6495473,8.795315,2.5252795,5.4715376,1.896218,0.0,0.0
4.152735,0.0,6.7707987,3.0583098,3.2424881,9.904413,4.9280057,5.0185666,0.0,0.0
3.2224476,0.0,5.8131638,3.0263753,2.5976622,8.500589,3.0166447,3.72496,0.0,0.0
3.7698374,0.0,1.2401055,1.1127138,7.9450254,3.696304,5.947584,2.3846018,0.0,0.0
6.6120777,0.0,8.03031,2.541784,6.986244,4.494031,1.9756743,6.659804,0.0,0.0
5.5718384,0.0,5.4281096,3.5995016,5.4268203,9.108848,6.5902314,5.5549197,0.0,0.0
3.9666622,0.0,7.691438,2.6455283,6.7180786,4.6417594,4.998874,9.162666,0.0,0.0
0.7721322,0.0,4.1000104,3.590901,6.5751114,0.45727286,3.2537246,3.311381,0.0,0.0
2.8313065,0.0,6.706505,3.3294215,8.15747,3.4130874,6.915277,7.477741,0.0,0.0
5.349116,0.0,3.4262235,2.97066,9.857391,5.943172,7.7055798,4.639429,0.0,0.0
1.7132995,0.0,1.3956815,0.9275046,7.4448705,0.31016016,1.651222,3.4116433,0.0,0.0
2.999857,0.0,2.4585223,2.9613922,4.602649,6.845579,3.6564193,2.7400627,0.0,0.0
1.3428857,0.0,5.7304235,0.75902385,7.2700872,2.8089054,4.3059425,5.181703,0.0,0.0
2.1414938,0.0,2.6874177,4.519675,8.90588,2.4737606,6.4973903,2.9273293,0.0,0.0
4.135491,0.0,3.625119,3.907196,3.6644535,6.8938417,2.792589,3.6710844,0.0,0.0
3.505006,0.0,3.75986,3.1592329,9.104923,5.366865,8.555607,4.653038,0.0,0.0
4.5815187,0.0,7.1621695,2.5153167,6.8914266,5.9450555,5.9138045,9.5857935,0.0,0.0
2.227328,0.0,3.9672995,2.0375903,3.6160643,6.4115734,1.80713,1.7342508,0.0,0.0
5.0300107,0.0,4.1755266,4.780422,5.8424997,8.8725195,3.595352,5.006932,0.0,0.0
7.7135286,0.0,8.791187,3.304121,7.5199046,5.943187,3.4253385,9.151857,0.0,0.0
4.837729,0.0,4.6285615,1.1567886,7.9781303,3.933741,1.7570672,5.3985233,0.0,0.0
4.1118546,0.0,4.438269,4.7537975,3.5575032,8.270733,5.321257,5.867227,0.0,0.0
5.0976505,0.0,10.268736,1.2653193,6.9153647,3.882511,4.778254,8.0023775,0.0,0.0
5.2722154,0.0,6.8740673,3.7305498,5.7526913,8.982186,5.0445065,4.9991555,0.0,0.0
2.5616891,0.0,4.0717816,4.060791,4.201645,8.265305,3.0525455,4.1637197,0.0,0.0
4.633458,0.0,5.844499,4.247554,4.230168,7.8799987,6.9311438,5.691653,0.0,0.0
3.0903971,0.0,8.046442,2.9707823,6.6758294,4.9057093,5.7184215,8.632338,0.0,0.0
2.3204503,0.0,6.8693633,1.8305348,5.7230983,4.9213443,4.7872324,6.4704337,0.0,0.0
0.96489406,0.0,7.399413,2.710081,4.217356,2.114467,0.6626962,5.5086527,0.0,0.0
4.2596493,0.0,7.7404175,3.7441063,4.558522,3.7671902,1.9340365,6.3409915,0.0,0.0
3.393748,0.0,4.6345143,3.6611786,9.717629,4.6850924,7.601637,4.3309765,0.0,0.0
2.9702835,0.0,4.5027623,2.0616453,6.122408,7.620347,6.1349764,3.6113257,0.0,0.0
5.185743,0.0,1.3812338,2.8012984,8.364723,2.2846515,5.4183793,4.1377864,0.0,0.0
6.038239,0.0,6.471991,3.5270345,4.4430466,9.746801,5.1537232,7.461755,0.0,0.0
5.254854,0.0,5.1450167,3.5784013,5.3770146,9.267573,6.393487,5.4226403,0.0,0.0
6.0972514,0.0,5.4377866,2.5380807,7.9788175,2.6895363,4.974488,8.333077,0.0,0.0
1.8657002,0.0,0.9446241,2.7695477,7.7290225,2.3527162,3.8188305,1.8707243,0.0,0.0
4.501299,0.0,8.661834,3.4454715,7.5453434,5.6603427,6.2263002,8.738302,0.0,0.0
7.0630283,0.0,8.455456,1.3168627,7.448182,5.095719,3.8281443,7.8706675,0.0,0.0
3.1224918,0.0,6.133585,2.8855867,5.0936546,1.868256,1.5668163,6.369639,0.0,0.0
5.1524477,0.0,8.714215,1.5589881,7.1428633,5.7101183,2.3274777,7.32796,0.0,0.0
3.4934275,0.0,8.360143,3.0405934,4.087376,3.1541424,2.0904415,6.4275403,0.0,0.0
4.1827364,0.0,2.7686415,2.6270852,10.138148,4.3878803,9.705913,6.227016,0.0,0.0
4.5748,0.0,6.392497,3.9483738,6.319228,8.980377,6.8146915,5.84808,0.0,0.0
3.243881,0.0,4.7685094,3.2177951,3.3217504,7.5294704,6.832983,3.9671953,0.0,0.0
4.5648766,0.0,3.6791415,2.635636,5.018088,7.150069,4.777433,1.9897164,0.0,0.0
2.5420377,0.0,6.4069777,2.9106903,3.9325948,6.5474176,5.6456785,2.4950778,0.0,0.0
6.28098,0.0,3.282185,3.8158836,8.643465,4.97289,8.111141,4.9644184,0.0,0.0
1.6416098,0.0,7.210868,2.2036958,4.470179,2.7975647,0.0,3.703198,0.0,0.0
6.381002,0.0,6.702214,2.9495947,9.116988,4.5216994,5.255305,8.359769,0.0,0.0
3.8978033,0.0,5.968208,4.3184633,4.487057,3.682475,1.4358345,7.319858,0.0,0.0
4.32207,0.0,5.0223927,3.1310244,3.4360003,8.647218,4.8080673,3.172671,0.0,0.0
4.7968097,0.0,4.657553,4.022086,9.413607,6.096891,8.932648,5.0854425,0.0,0.0
5.325478,0.0,1.5185559,2.574321,8.53364,2.5404778,5.2191086,3.5388186,0.0,0.0
4.048304,0.0,8.056173,4.399437,5.9864693,3.909089,2.4855595,8.214711,0.0,0.0
5.3729854,0.0,6.630347,4.879353,3.236037,9.226732,3.047872,4.164376,0.0,0.0
6.423627,0.0,7.5726595,3.4340065,7.1550074,4.5329223,2.1785383,7.8053746,0.0,0.0
4.503351,0.0,5.265277,3.1054747,8.568548,4.505356,4.5658226,8.628708,0.0,0.0
5.7739267,0.0,7.337799,1.8661268,4.2147646,4.1794953,6.2598357,9.551903,0.0,0.0
5.1560698,0.0,3.6070833,3.515474,5.0681653,9.087335,4.899758,6.302181,0.0,0.0
1.7310827,0.0,7.438353,2.7588859,3.2080708,3.021981,4.2147727,8.092695,0.0,0.0
4.320809,0.0,6.019782,2.5854309,5.5396004,4.220935,3.4913929,10.57766,0.0,0.0
5.246918,0.0,4.827975,1.7946692,8.3837,3.4832008,5.3766065,8.659106,0.0,0.0
3.2526784,0.0,8.368491,2.4026446,5.1892624,4.763245,2.1517627,5.7351604,0.0,0.0
0.21938932,0.0,1.7392511,2.2850442,7.9943175,3.0005422,5.9512973,3.061157,0.0,0.0
7.384073,0.0,7.7538886,4.9051332,4.6155667,9.6710205,5.7963414,7.449809,0.0,0.0
7.2091975,0.0,8.249038,5.308118,3.2549908,11.904715,6.254848,8.878586,0.0,0.0
5.3674235,0.0,4.499327,3.259725,8.62495,4.7976556,6.7852983,2.9390063,0.0,0.0
6.3095045,0.0,6.7894006,2.2815568,7.520151,5.3512073,2.4120097,7.102677,0.0,0.0
5.5520015,0.0,4.0103254,3.8111784,9.412632,5.2589817,8.062281,4.6651196,0.0,0.0
4.0174966,0.0,6.115938,4.4264297,6.2997684,4.346616,1.3027941,8.715714,0.0,0.0
4.9606843,0.0,5.0537715,3.3938527,3.7274055,9.843299,2.4243083,3.9096382,0.0,0.0
3.7116082,0.0,7.500199,4.6193013,6.039545,4.780278,3.259039,8.706291,0.0,0.0
4.6551003,0.0,9.102086,5.862738,2.9270656,11.539004,6.463528,7.569043,0.0,0.0
4.998817,0.0,3.2859447,3.0882022,4.9639835,7.208044,4.699495,2.3534694,0.0,0.0
1.4358274,0.0,3.7713294,2.463096,8.48683,2.374049,7.171661,1.9036034,0.0,0.0
6.313216,0.0,6.3946576,3.056783,4.6323686,3.9596362,3.4074771,6.3580475,0.0,0.0
1.6852032,0.0,8.178988,1.3531846,4.73206,4.0376925,1.6134166,4.5606875,0.0,0.0
4.5362263,0.0,1.0357162,2.6478455,8.158123,2.2807767,5.4905005,4.4893036,0.0,0.0
1.6261946,0.0,8.185026,3.1952803,5.3473864,3.1685221,2.2022972,6.2004824,0.0,0.0
4.6264534,0.0,7.222129,4.1383505,2.3680203,8.336272,3.446893,2.092362,0.0,0.0
4.5185494,0.0,5.3068175,2.6365306,6.825207,3.3259628,2.0029047,4.019493,0.0,0.0
3.812074,0.0,2.3341901,4.444076,7.7776847,2.7338274,7.034288,2.9564729,0.0,0.0
5.737561,0.0,5.9096904,3.43794,3.9361966,8.793827,5.339363,3.6860335,0.0,0.0
7.4088054,0.0,7.5811825,2.427255,5.4414234,4.1804957,6.0274205,11.047359,0.0,0.0
4.8833756,0.0,8.12102,0.9174446,6.35504,5.0185614,2.0436916,7.183841,0.0,0.0
6.167731,0.0,5.597333,4.062776,0.57473177,9.3279915,3.5501707,6.101523,0.0,0.0
7.453381,0.0,7.8839893,1.3945315,5.1042795,4.5916944,4.405608,8.434593,0.0,0.0
1.9164891,0.0,4.710424,1.5596988,6.9456577,2.7643151,4.9987464,6.8993096,0.0,0.0
6.852382,0.0,8.763474,4.013153,2.8939478,11.613348,4.8566365,5.7896276,0.0,0.0
4.7767878,0.0,2.9316154,3.1039836,3.5347383,7.626706,3.7869956,3.3440046,0.0,0.0
4.137702,0.0,9.496693,2.3386636,6.848442,5.2835536,4.6519666,7.514905,0.0,0.0
3.24361,0.0,5.865172,4.1756396,5.3025436,8.7823515,6.968611,6.088036,0.0,0.0
3.5294073,0.0,8.866454,4.393922,6.4964557,4.0416446,4.57567,7.782932,0.0,0.0
1.7065682,0.0,7.1375628,2.0980103,4.7376223,2.964704,0.6472429,6.4642463,0.0,0.0
2.2162452,0.0,1.9182774,4.098173,6.3850765,3.869902,6.149716,4.255303,0.0,0.0
1.5413847,0.0,7.070504,1.5082017,3.4346282,1.6791576,0.0,4.757175,0.0,0.0
5.0843287,0.0,9.032087,4.664948,7.9768186,5.1884537,4.3814178,7.9277425,0.0,0.0
3.780137,0.0,2.2457807,3.8471282,9.092955,5.034994,5.955726,4.1870484,0.0,0.0
2.9038506,0.0,2.2115471,4.61985,6.780272,3.4646165,6.4359193,2.9965646,0.0,0.0
3.293016,0.0,7.670503,1.2228615,6.5657864,4.635809,3.5376368,7.228484,0.0,0.0
6.752523,0.0,7.5405626,2.4923615,5.5142694,3.8330426,1.7416762,6.818885,0.0,0.0
2.504779,0.0,5.1331253,2.2878509,6.7913766,2.1491547,1.7554774,3.7682848,0.0,0.0
4.2739663,0.0,2.1458082,1.336593,8.255991,3.5902078,6.8667,2.6128502,0.0,0.0
7.23302,0.0,7.953689,2.7412267,6.394321,5.578371,3.9329097,8.898723,0.0,0.0
1.8481914,0.0,4.115827,2.6298897,3.1861835,7.7492337,5.4111977,3.207225,0.0,0.0
3.862389,0.0,2.2973335,4.270599,9.575947,5.4660406,6.35371,4.885257,0.0,0.0
4.593805,0.0,5.5096526,3.9856975,4.6072307,7.9256134,5.5962296,4.879268,0.0,0.0
4.2441244,0.0,4.3859067,3.6055453,7.979801,4.2727327,2.292186,7.0944424,0.0,0.0
3.7689018,0.0,7.9261575,4.18926,5.883278,5.4067783,2.7791138,8.019529,0.0,0.0
2.7409565,0.0,6.4203806,4.477296,2.2460358,8.266567,3.3012104,3.4565983,0.0,0.0
2.7178783,0.0,8.903171,2.1908634,6.0911813,3.7232926,2.113473,5.554563,0.0,0.0
3.2778614,0.0,5.2979393,2.6242259,5.659012,3.4845974,0.0,6.3054304,0.0,0.0
5.3133516,0.0,8.857445,3.4734275,5.982824,4.650989,5.476471,10.011383,0.0,0.0
