feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
2.0501745,0.0,0.0,0.0,0.0,0.0,0.0,8.516729,0.0,0.0
5.6565,0.0,0.0,0.0,0.0,0.0,0.0,1.6684419,0.0,0.0
1.6338086,0.0,0.0,0.0,0.0,0.0,0.0,8.38978,0.0,0.0
5.417109,0.0,0.0,0.0,0.0,0.0,0.0,1.0653515,0.0,0.0
8.109102,0.0,0.0,0.0,0.0,0.0,0.0,1.6176113,0.0,0.0
0.30947912,0.0,0.0,0.0,0.0,0.0,0.0,6.8798804,0.0,0.0
6.049385,0.0,0.0,0.0,0.0,0.0,0.0,1.7957293,0.0,0.0
1.4974973,0.0,0.0,0.0,0.0,0.0,0.0,5.7930436,0.0,0.0
4.219073,0.0,0.0,0.0,0.0,0.0,0.0,8.477497,0.0,0.0
5.4871664,0.0,0.0,0.0,0.0,0.0,0.0,11.088852,0.0,0.0
1.1922948,0.0,0.0,0.0,0.0,0.0,0.0,6.484937,0.0,0.0
4.7249827,0.0,0.0,0.0,0.0,0.0,0.0,8.822724,0.0,0.0
5.406987,0.0,0.0,0.0,0.0,0.0,0.0,12.216019,0.0,0.0
2.507969,0.0,0.0,0.0,0.0,0.0,0.0,0.5360401,0.0,0.0
6.3284125,0.0,0.0,0.0,0.0,0.0,0.0,1.7170687,0.0,0.0
0.730239,0.0,0.0,0.0,0.0,0.0,0.0,1.8445343,0.0,0.0
0.06576995,0.0,0.0,0.0,0.0,0.0,0.0,2.2726836,0.0,0.0
5.5306177,0.0,0.0,0.0,0.0,0.0,0.0,10.429683,0.0,0.0
0.6834165,0.0,0.0,0.0,0.0,0.0,0.0,2.310765,0.0,0.0
6.3675394,0.0,0.0,0.0,0.0,0.0,0.0,9.097606,0.0,0.0
7.200393,0.0,0.0,0.0,0.0,0.0,0.0,1.5388032,0.0,0.0
6.8328104,0.0,0.0,0.0,0.0,0.0,0.0,9.90934,0.0,0.0
0.68795604,0.0,0.0,0.0,0.0,0.0,0.0,2.154712,0.0,0.0
2.7031054,0.0,0.0,0.0,0.0,0.0,0.0,4.366983,0.0,0.0
1.365653,0.0,0.0,0.0,0.0,0.0,0.0,1.0243467,0.0,0.0
7.0184355,0.0,0.0,0.0,0.0,0.0,0.0,7.634426,0.0,0.0
1.1602142,0.0,0.0,0.0,0.0,0.0,0.0,0.43515706,0.0,0.0
6.292458,0.0,0.0,0.0,0.0,0.0,0.0,9.482967,0.0,0.0
7.201115,0.0,0.0,0.0,0.0,0.0,0.0,6.452885,0.0,0.0
0.49360144,0.0,0.0,0.0,0.0,0.0,0.0,2.9639661,0.0,0.0
3.9031987,0.0,0.0,0.0,0.0,0.0,0.0,0.2517947,0.0,0.0
4.9996014,0.0,0.0,0.0,0.0,0.0,0.0,1.5238146,0.0,0.0
6.662235,0.0,0.0,0.0,0.0,0.0,0.0,11.60625,0.0,0.0
7.739089,0.0,0.0,0.0,0.0,0.0,0.0,7.798265,0.0,0.0
2.074384,0.0,0.0,0.0,0.0,0.0,0.0,7.37865,0.0,0.0
5.9499187,0.0,0.0,0.0,0.0,0.0,0.0,8.717333,0.0,0.0
2.1294184,0.0,0.0,0.0,0.0,0.0,0.0,1.1017166,0.0,0.0
0.5310949,0.0,0.0,0.0,0.0,0.0,0.0,1.7820361,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.510638,0.0,0.0
4.973517,0.0,0.0,0.0,0.0,0.0,0.0,1.3560686,0.0,0.0
4.0804405,0.0,0.0,0.0,0.0,0.0,0.0,10.243965,0.0,0.0
1.4596639,0.0,0.0,0.0,0.0,0.0,0.0,6.299017,0.0,0.0
1.0042617,0.0,0.0,0.0,0.0,0.0,0.0,2.0774713,0.0,0.0
0.5343109,0.0,0.0,0.0,0.0,0.0,0.0,1.8742477,0.0,0.0
1.555898,0.0,0.0,0.0,0.0,0.0,0.0,8.105456,0.0,0.0
6.635146,0.0,0.0,0.0,0.0,0.0,0.0,1.7229453,0.0,0.0
0.8515251,0.0,0.0,0.0,0.0,0.0,0.0,7.6829643,0.0,0.0
4.3491464,0.0,0.0,0.0,0.0,0.0,0.0,10.541849,0.0,0.0
5.157713,0.0,0.0,0.0,0.0,0.0,0.0,10.854572,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923876,0.0,0.0
2.8287332,0.0,0.0,0.0,0.0,0.0,0.0,0.7205833,0.0,0.0
4.207709,0.0,0.0,0.0,0.0,0.0,0.0,9.91072,0.0,0.0
1.6096408,0.0,0.0,0.0,0.0,0.0,0.0,8.165438,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8041775,0.0,0.0
6.91578,0.0,0.0,0.0,0.0,0.0,0.0,8.636032,0.0,0.0
0.059959427,0.0,0.0,0.0,0.0,0.0,0.0,1.6769181,0.0,0.0
2.5956657,0.0,0.0,0.0,0.0,0.0,0.0,3.6527703,0.0,0.0
4.485072,0.0,0.0,0.0,0.0,0.0,0.0,6.1210666,0.0,0.0
0.7898422,0.0,0.0,0.0,0.0,0.0,0.0,2.0805237,0.0,0.0
2.0604591,0.0,0.0,0.0,0.0,0.0,0.0,6.7427797,0.0,0.0
1.0549898,0.0,0.0,0.0,0.0,0.0,0.0,6.1602683,0.0,0.0
6.3905673,0.0,0.0,0.0,0.0,0.0,0.0,6.8175583,0.0,0.0
1.4985993,0.0,0.0,0.0,0.0,0.0,0.0,1.5274205,0.0,0.0
1.4964354,0.0,0.0,0.0,0.0,0.0,0.0,8.566794,0.0,0.0
0.6463362,0.0,0.0,0.0,0.0,0.0,0.0,7.147397,0.0,0.0
5.178861,0.0,0.0,0.0,0.0,0.0,0.0,10.188938,0.0,0.0
4.720424,0.0,0.0,0.0,0.0,0.0,0.0,1.3466891,0.0,0.0
4.4567976,0.0,0.0,0.0,0.0,0.0,0.0,5.371971,0.0,0.0
2.3267894,0.0,0.0,0.0,0.0,0.0,0.0,7.6949725,0.0,0.0
1.4502056,0.0,0.0,0.0,0.0,0.0,0.0,5.659342,0.0,0.0
0.38379648,0.0,0.0,0.0,0.0,0.0,0.0,3.4311318,0.0,0.0
2.7734153,0.0,0.0,0.0,0.0,0.0,0.0,3.6916232,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6859937,0.0,0.0
7.066171,0.0,0.0,0.0,0.0,0.0,0.0,9.582327,0.0,0.0
8.5615635,0.0,0.0,0.0,0.0,0.0,0.0,1.3325624,0.0,0.0
8.121868,0.0,0.0,0.0,0.0,0.0,0.0,9.917061,0.0,0.0
5.211067,0.0,0.0,0.0,0.0,0.0,0.0,0.96497035,0.0,0.0
5.949131,0.0,0.0,0.0,0.0,0.0,0.0,1.8907514,0.0,0.0
1.3992672,0.0,0.0,0.0,0.0,0.0,0.0,7.5437202,0.0,0.0
3.9675364,0.0,0.0,0.0,0.0,0.0,0.0,1.0412678,0.0,0.0
2.339385,0.0,0.0,0.0,0.0,0.0,0.0,0.45939285,0.0,0.0
0.8508014,0.0,0.0,0.0,0.0,0.0,0.0,1.9237403,0.0,0.0
5.322875,0.0,0.0,0.0,0.0,0.0,0.0,7.467832,0.0,0.0
1.3554239,0.0,0.0,0.0,0.0,0.0,0.0,7.348404,0.0,0.0
2.5128508,0.0,0.0,0.0,0.0,0.0,0.0,3.9913886,0.0,0.0
0.80954415,0.0,0.0,0.0,0.0,0.0,0.0,2.441568,0.0,0.0
10.606712,0.0,0.0,0.0,0.0,0.0,0.0,2.0974777,0.0,0.0
2.5563715,0.0,0.0,0.0,0.0,0.0,0.0,5.2993,0.0,0.0
0.552973,0.0,0.0,0.0,0.0,0.0,0.0,3.5178053,0.0,0.0
4.0621505,0.0,0.0,0.0,0.0,0.0,0.0,9.485815,0.0,0.0
7.934458,0.0,0.0,0.0,0.0,0.0,0.0,8.842756,0.0,0.0
7.3787017,0.0,0.0,0.0,0.0,0.0,0.0,9.441169,0.0,0.0
1.6979256,0.0,0.0,0.0,0.0,0.0,0.0,8.279006,0.0,0.0
0.032178324,0.0,0.0,0.0,0.0,0.0,0.0,2.4825475,0.0,0.0
6.314056,0.0,0.0,0.0,0.0,0.0,0.0,0.9923402,0.0,0.0
4.9337845,0.0,0.0,0.0,0.0,0.0,0.0,2.1333387,0.0,0.0
6.890477,0.0,0.0,0.0,0.0,0.0,0.0,7.3712993,0.0,0.0
1.4931734,0.0,0.0,0.0,0.0,0.0,0.0,8.235507,0.0,0.0
6.4254193,0.0,0.0,0.0,0.0,0.0,0.0,12.227611,0.0,0.0
4.5356965,0.0,0.0,0.0,0.0,0.0,0.0,1.2844311,0.0,0.0
7.9787993,0.0,0.0,0.0,0.0,0.0,0.0,9.187112,0.0,0.0
5.433239,0.0,0.0,0.0,0.0,0.0,0.0,0.007324502,0.0,0.0
6.9048343,0.0,0.0,0.0,0.0,0.0,0.0,8.825383,0.0,0.0
4.244021,0.0,0.0,0.0,0.0,0.0,0.0,10.190517,0.0,0.0
4.2775846,0.0,0.0,0.0,0.0,0.0,0.0,0.7982884,0.0,0.0
6.2617397,0.0,0.0,0.0,0.0,0.0,0.0,1.88753,0.0,0.0
2.2472773,0.0,0.0,0.0,0.0,0.0,0.0,9.227314,0.0,0.0
1.1691811,0.0,0.0,0.0,0.0,0.0,0.0,6.4389596,0.0,0.0
2.8083868,0.0,0.0,0.0,0.0,0.0,0.0,3.716929,0.0,0.0
7.530447,0.0,0.0,0.0,0.0,0.0,0.0,9.405866,0.0,0.0
5.4968367,0.0,0.0,0.0,0.0,0.0,0.0,8.440689,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6434314,0.0,0.0
1.7099493,0.0,0.0,0.0,0.0,0.0,0.0,6.0098543,0.0,0.0
5.7112083,0.0,0.0,0.0,0.0,0.0,0.0,9.206963,0.0,0.0
7.356958,0.0,0.0,0.0,0.0,0.0,0.0,8.805381,0.0,0.0
7.1323695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.244764,0.0,0.0,0.0,0.0,0.0,0.0,9.779327,0.0,0.0
0.4356977,0.0,0.0,0.0,0.0,0.0,0.0,6.2091036,0.0,0.0
0.5065857,0.0,0.0,0.0,0.0,0.0,0.0,6.150606,0.0,0.0
0.75364107,0.0,0.0,0.0,0.0,0.0,0.0,7.399388,0.0,0.0
6.833261,0.0,0.0,0.0,0.0,0.0,0.0,10.990805,0.0,0.0
4.522873,0.0,0.0,0.0,0.0,0.0,0.0,0.49273473,0.0,0.0
8.514822,0.0,0.0,0.0,0.0,0.0,0.0,8.679442,0.0,0.0
6.684548,0.0,0.0,0.0,0.0,0.0,0.0,7.8218303,0.0,0.0
5.774616,0.0,0.0,0.0,0.0,0.0,0.0,10.957176,0.0,0.0
0.9547455,0.0,0.0,0.0,0.0,0.0,0.0,2.096576,0.0,0.0
5.67511,0.0,0.0,0.0,0.0,0.0,0.0,8.83087,0.0,0.0
5.7656417,0.0,0.0,0.0,0.0,0.0,0.0,10.887923,0.0,0.0
3.7580986,0.0,0.0,0.0,0.0,0.0,0.0,8.274252,0.0,0.0
6.4773927,0.0,0.0,0.0,0.0,0.0,0.0,1.6609646,0.0,0.0
1.3107715,0.0,0.0,0.0,0.0,0.0,0.0,5.7131414,0.0,0.0
1.7339439,0.0,0.0,0.0,0.0,0.0,0.0,7.8374763,0.0,0.0
5.9818306,0.0,0.0,0.0,0.0,0.0,0.0,9.850556,0.0,0.0
6.99265,0.0,0.0,0.0,0.0,0.0,0.0,10.365492,0.0,0.0
9.398462,0.0,0.0,0.0,0.0,0.0,0.0,2.4269996,0.0,0.0
0.8138397,0.0,0.0,0.0,0.0,0.0,0.0,7.576025,0.0,0.0
2.5619638,0.0,0.0,0.0,0.0,0.0,0.0,5.2694416,0.0,0.0
3.246745,0.0,0.0,0.0,0.0,0.0,0.0,8.092013,0.0,0.0
1.1413076,0.0,0.0,0.0,0.0,0.0,0.0,2.5296857,0.0,0.0
5.263758,0.0,0.0,0.0,0.0,0.0,0.0,8.073798,0.0,0.0
5.677014,0.0,0.0,0.0,0.0,0.0,0.0,8.322351,0.0,0.0
5.10239,0.0,0.0,0.0,0.0,0.0,0.0,6.155896,0.0,0.0
5.11011,0.0,0.0,0.0,0.0,0.0,0.0,10.892879,0.0,0.0
7.829725,0.0,0.0,0.0,0.0,0.0,0.0,1.2566195,0.0,0.0
3.308342,0.0,0.0,0.0,0.0,0.0,0.0,0.8244682,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1978126,0.0,0.0
4.778901,0.0,0.0,0.0,0.0,0.0,0.0,1.2174248,0.0,0.0
1.1344917,0.0,0.0,0.0,0.0,0.0,0.0,2.511299,0.0,0.0
2.1379313,0.0,0.0,0.0,0.0,0.0,0.0,4.6889367,0.0,0.0
5.27119,0.0,0.0,0.0,0.0,0.0,0.0,0.9083296,0.0,0.0
6.406386,0.0,0.0,0.0,0.0,0.0,0.0,1.0403054,0.0,0.0
4.2250023,0.0,0.0,0.0,0.0,0.0,0.0,1.1746198,0.0,0.0
7.4770527,0.0,0.0,0.0,0.0,0.0,0.0,1.3657708,0.0,0.0
0.8413711,0.0,0.0,0.0,0.0,0.0,0.0,2.482668,0.0,0.0
6.2810903,0.0,0.0,0.0,0.0,0.0,0.0,10.742709,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3507812,0.0,0.0
4.8537836,0.0,0.0,0.0,0.0,0.0,0.0,9.0910425,0.0,0.0
9.926788,0.0,0.0,0.0,0.0,0.0,0.0,1.3577104,0.0,0.0
5.6513495,0.0,0.0,0.0,0.0,0.0,0.0,1.220146,0.0,0.0
4.3808494,0.0,0.0,0.0,0.0,0.0,0.0,9.633264,0.0,0.0
5.323336,0.0,0.0,0.0,0.0,0.0,0.0,10.406354,0.0,0.0
1.7157643,0.0,0.0,0.0,0.0,0.0,0.0,8.639024,0.0,0.0
1.0469637,0.0,0.0,0.0,0.0,0.0,0.0,2.3745708,0.0,0.0
0.67461604,0.0,0.0,0.0,0.0,0.0,0.0,2.2725077,0.0,0.0
0.22959784,0.0,0.0,0.0,0.0,0.0,0.0,3.5779047,0.0,0.0
5.980374,0.0,0.0,0.0,0.0,0.0,0.0,12.026277,0.0,0.0
1.1146412,0.0,0.0,0.0,0.0,0.0,0.0,5.1197276,0.0,0.0
2.1999002,0.0,0.0,0.0,0.0,0.0,0.0,5.4929724,0.0,0.0
4.5546813,0.0,0.0,0.0,0.0,0.0,0.0,1.0028465,0.0,0.0
1.8317764,0.0,0.0,0.0,0.0,0.0,0.0,9.279817,0.0,0.0
1.1770508,0.0,0.0,0.0,0.0,0.0,0.0,7.2796926,0.0,0.0
7.8377376,0.0,0.0,0.0,0.0,0.0,0.0,9.016838,0.0,0.0
0.95368147,0.0,0.0,0.0,0.0,0.0,0.0,0.43709248,0.0,0.0
5.4583,0.0,0.0,0.0,0.0,0.0,0.0,5.8118315,0.0,0.0
1.7018492,0.0,0.0,0.0,0.0,0.0,0.0,1.0703981,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6769357,0.0,0.0
2.0042012,0.0,0.0,0.0,0.0,0.0,0.0,8.306884,0.0,0.0
0.8395036,0.0,0.0,0.0,0.0,0.0,0.0,1.9667822,0.0,0.0
1.88797,0.0,0.0,0.0,0.0,0.0,0.0,6.5883946,0.0,0.0
0.88074136,0.0,0.0,0.0,0.0,0.0,0.0,2.0018134,0.0,0.0
5.032297,0.0,0.0,0.0,0.0,0.0,0.0,1.5323164,0.0,0.0
4.451174,0.0,0.0,0.0,0.0,0.0,0.0,9.710514,0.0,0.0
5.447506,0.0,0.0,0.0,0.0,0.0,0.0,11.040059,0.0,0.0
4.911898,0.0,0.0,0.0,0.0,0.0,0.0,10.206419,0.0,0.0
8.351796,0.0,0.0,0.0,0.0,0.0,0.0,9.869487,0.0,0.0
8.226463,0.0,0.0,0.0,0.0,0.0,0.0,8.727367,0.0,0.0
0.55953616,0.0,0.0,0.0,0.0,0.0,0.0,5.3592477,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.328301,0.0,0.0
1.2989357,0.0,0.0,0.0,0.0,0.0,0.0,7.8714447,0.0,0.0
7.92157,0.0,0.0,0.0,0.0,0.0,0.0,9.293666,0.0,0.0
4.387689,0.0,0.0,0.0,0.0,0.0,0.0,9.062923,0.0,0.0
2.150382,0.0,0.0,0.0,0.0,0.0,0.0,4.8466897,0.0,0.0
0.006278686,0.0,0.0,0.0,0.0,0.0,0.0,6.7518363,0.0,0.0
3.6805174,0.0,0.0,0.0,0.0,0.0,0.0,0.44457072,0.0,0.0
1.5612667,0.0,0.0,0.0,0.0,0.0,0.0,8.265474,0.0,0.0
0.5998971,0.0,0.0,0.0,0.0,0.0,0.0,5.906086,0.0,0.0
4.861413,0.0,0.0,0.0,0.0,0.0,0.0,1.4750155,0.0,0.0
11.998133,0.0,0.0,0.0,0.0,0.0,0.0,1.2438037,0.0,0.0
1.4464221,0.0,0.0,0.0,0.0,0.0,0.0,9.041424,0.0,0.0
2.1639273,0.0,0.0,0.0,0.0,0.0,0.0,5.6614265,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428863,0.0,0.0
3.5177155,0.0,0.0,0.0,0.0,0.0,0.0,1.030432,0.0,0.0
6.301128,0.0,0.0,0.0,0.0,0.0,0.0,9.8006315,0.0,0.0
0.7454485,0.0,0.0,0.0,0.0,0.0,0.0,1.7392154,0.0,0.0
4.165186,0.0,0.0,0.0,0.0,0.0,0.0,5.6793704,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8967078,0.0,0.0
1.4287934,0.0,0.0,0.0,0.0,0.0,0.0,0.9357246,0.0,0.0
1.2480986,0.0,0.0,0.0,0.0,0.0,0.0,7.416589,0.0,0.0
