feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
3.42278,0.0,2.3942046,3.1757545,0.0,4.941243,0.0,0.0,0.0,9.509344
6.0983973,0.0,7.2963533,2.951849,0.0,2.9917045,0.0,0.0,0.0,2.9394522
2.4140718,0.0,7.236363,5.977213,0.0,5.440297,0.0,0.0,0.0,7.500601
2.904927,0.0,5.5408096,5.3565474,0.0,5.5769634,0.0,0.0,0.0,7.5132203
2.367314,0.0,0.37393686,4.6168275,0.0,2.7238755,0.0,0.0,0.0,4.3464956
3.5001948,0.0,7.2617087,5.8152623,0.0,3.6811712,0.0,0.0,0.0,9.114075
1.9846697,0.0,2.0898519,5.1570034,0.0,4.3724985,0.0,0.0,0.0,3.5813913
5.4503555,0.0,6.055971,6.2885213,0.0,3.3674731,0.0,0.0,0.0,7.029442
2.3617775,0.0,2.3225675,6.4761257,0.0,3.4712234,0.0,0.0,0.0,4.416144
3.058681,0.0,3.6702442,2.6673026,0.0,1.0691555,0.0,0.0,0.0,5.4508934
6.4799695,0.0,9.116216,8.4875,0.0,2.8134837,0.0,0.0,0.0,3.3673158
5.2900414,0.0,5.3641534,4.197631,0.0,5.2256837,0.0,0.0,0.0,9.608579
6.707989,0.0,5.044936,4.3404346,0.0,1.3649989,0.0,0.0,0.0,0.92922926
5.6111417,0.0,4.520034,4.980909,0.0,7.55783,0.0,0.0,0.0,4.125744
2.4047773,0.0,3.6920102,7.243759,0.0,4.5876527,0.0,0.0,0.0,7.910517
3.6293516,0.0,3.444482,6.829722,0.0,3.654012,0.0,0.0,0.0,9.477037
1.3157264,0.0,4.4772677,3.169462,0.0,3.147951,0.0,0.0,0.0,7.1886063
3.2198937,0.0,2.6647048,7.713247,0.0,6.507482,0.0,0.0,0.0,3.4061167
7.467517,0.0,4.9324656,2.8130584,0.0,4.813118,0.0,0.0,0.0,2.085466
3.2263381,0.0,4.350915,6.3498755,0.0,3.9596884,0.0,0.0,0.0,7.5549774
3.4970596,0.0,3.8434439,4.0281196,0.0,5.358718,0.0,0.0,0.0,8.34872
2.5959823,0.0,5.00323,4.153858,0.0,3.4396112,0.0,0.0,0.0,8.228656
8.522277,0.0,8.484369,5.344969,0.0,2.7229013,0.0,0.0,0.0,5.2216086
3.084062,0.0,4.218209,2.6143928,0.0,4.943434,0.0,0.0,0.0,7.241011
7.7985783,0.0,7.055698,3.7006319,0.0,0.9854017,0.0,0.0,0.0,3.2988756
5.0559583,0.0,4.5643277,4.6046624,0.0,6.9824705,0.0,0.0,0.0,6.6481724
1.9159815,0.0,6.58436,5.728714,0.0,1.0719662,0.0,0.0,0.0,4.1770387
5.0101037,0.0,5.193187,4.165401,0.0,4.0239615,0.0,0.0,0.0,8.508101
7.604679,0.0,9.631591,4.2954235,0.0,5.7768984,0.0,0.0,0.0,4.7608767
3.6204152,0.0,5.257855,4.3671994,0.0,3.1503766,0.0,0.0,0.0,7.919238
4.5303082,0.0,4.968822,6.551043,0.0,5.094148,0.0,0.0,0.0,7.311243
4.7379236,0.0,2.9863837,4.892925,0.0,5.0657773,0.0,0.0,0.0,6.356961
3.1022573,0.0,4.699078,3.4275274,0.0,6.6605983,0.0,0.0,0.0,9.659184
2.888769,0.0,5.244743,3.8279428,0.0,6.863623,0.0,0.0,0.0,6.620216
4.185082,0.0,4.794463,5.8795166,0.0,5.276914,0.0,0.0,0.0,7.035292
5.619102,0.0,6.1321397,2.038145,0.0,2.2472143,0.0,0.0,0.0,1.9031038
4.8743887,0.0,8.410677,5.758737,0.0,6.6135335,0.0,0.0,0.0,9.010705
8.04078,0.0,9.199326,3.9326317,0.0,5.7128177,0.0,0.0,0.0,4.9814296
2.5899336,0.0,2.5932684,4.2675743,0.0,6.3417563,0.0,0.0,0.0,2.2518435
2.3116527,0.0,2.2948308,4.8930235,0.0,3.747551,0.0,0.0,0.0,6.2865505
3.9166865,0.0,3.993674,5.821306,0.0,8.214108,0.0,0.0,0.0,5.7428474
5.622755,0.0,3.4283664,6.2797213,0.0,4.8956776,0.0,0.0,0.0,8.069111
4.9051514,0.0,5.851713,8.886565,0.0,7.262162,0.0,0.0,0.0,10.116986
1.4185426,0.0,5.326935,4.3866234,0.0,5.2767386,0.0,0.0,0.0,7.10555
5.83631,0.0,2.5548043,4.0801177,0.0,2.6881325,0.0,0.0,0.0,5.3965154
