feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
1.5344833,0.0,2.5652611,3.9582453,0.0,2.2655897,5.5811253,0.0,0.0,3.1587913
1.9929374,0.0,2.8448012,4.0952277,0.0,2.3422053,4.5555363,0.0,0.0,8.7208
3.3493094,0.0,5.9814634,0.9746976,0.0,2.0585506,3.5586014,0.0,0.0,3.2955067
7.243971,0.0,3.710464,5.907262,0.0,3.2266958,7.568109,0.0,0.0,3.623339
2.5528865,0.0,0.5296798,2.374424,0.0,1.1677761,5.31467,0.0,0.0,3.3507862
4.3579116,0.0,1.2522545,5.9660554,0.0,5.1717343,5.581842,0.0,0.0,4.7019105
4.282145,0.0,3.8381665,4.2325854,0.0,4.149278,8.252132,0.0,0.0,4.6067452
4.701548,0.0,1.4510181,2.8847997,0.0,2.187642,4.5149245,0.0,0.0,6.3703914
5.397777,0.0,1.679425,4.76586,0.0,5.6796103,6.410796,0.0,0.0,5.8339577
2.4695783,0.0,2.355153,4.132848,0.0,2.771575,3.06673,0.0,0.0,3.531819
3.1067262,0.0,0.58191335,5.073757,0.0,4.0811677,4.070137,0.0,0.0,3.3509867
7.2189436,0.0,4.157646,2.3762367,0.0,1.2834074,2.535641,0.0,0.0,5.1218863
4.6352625,0.0,5.058412,3.5896196,0.0,5.262855,5.9006433,0.0,0.0,4.8691683
1.3383204,0.0,1.6513048,2.078751,0.0,3.3082812,3.222713,0.0,0.0,2.7066042
2.7209802,0.0,3.539884,5.388967,0.0,5.099304,5.0935545,0.0,0.0,4.018463
1.2768312,0.0,2.8073635,3.991745,0.0,3.562485,5.104778,0.0,0.0,5.6319623
7.578893,0.0,5.1574435,4.120334,0.0,2.557031,8.299138,0.0,0.0,8.384352
3.7222483,0.0,4.2745595,1.2810334,0.0,1.4857619,1.1972128,0.0,0.0,1.3344556
2.806384,0.0,2.3923538,5.1539097,0.0,3.0827198,4.2176247,0.0,0.0,7.665603
4.4760065,0.0,4.996842,5.004296,0.0,3.5890493,6.977043,0.0,0.0,5.3782268
8.079854,0.0,4.954081,2.4459598,0.0,2.6885815,4.2484746,0.0,0.0,1.9629216
7.0721793,0.0,5.745485,4.3912516,0.0,4.1177063,9.529555,0.0,0.0,8.187524
2.428517,0.0,2.5979822,5.100923,0.0,3.9433653,5.721241,0.0,0.0,4.8407736
1.0695413,0.0,2.7407255,5.1828256,0.0,4.662237,4.828184,0.0,0.0,4.074511
1.3396711,0.0,1.5132792,0.27097613,0.0,1.5107474,3.9919567,0.0,0.0,4.9718294
1.9262377,0.0,2.587748,4.428127,0.0,2.6355178,4.222252,0.0,0.0,7.0387764
5.06563,0.0,3.6844454,4.7988753,0.0,2.369729,5.7057185,0.0,0.0,5.980096
4.582098,0.0,3.5590036,5.6341815,0.0,4.774566,6.2789326,0.0,0.0,5.783705
2.046995,0.0,1.8062289,5.0416603,0.0,2.2844157,5.786703,0.0,0.0,5.214004
5.2148647,0.0,2.7013803,6.497549,0.0,4.2705607,7.800909,0.0,0.0,5.1926403
5.356721,0.0,6.4734287,1.8527637,0.0,3.0161276,2.9108262,0.0,0.0,2.6822977
5.265493,0.0,4.1367326,6.100366,0.0,4.7595773,6.370691,0.0,0.0,7.187333
5.6767435,0.0,3.9925323,5.536231,0.0,3.7297642,8.077449,0.0,0.0,7.584826
7.0861874,0.0,5.68866,2.1409495,0.0,3.1643674,8.25678,0.0,0.0,5.6325846
4.651281,0.0,1.5767034,2.5811644,0.0,2.0882397,7.8135076,0.0,0.0,4.381887
6.7835293,0.0,5.1179705,2.6418858,0.0,2.2166393,0.8911354,0.0,0.0,4.8435907
3.8063388,0.0,2.7014759,4.5233846,0.0,3.7593467,6.4909387,0.0,0.0,6.909519
3.4908566,0.0,1.5185987,4.5132732,0.0,3.565011,6.955038,0.0,0.0,3.437409
4.5211315,0.0,2.1032894,5.1643524,0.0,4.3010263,5.997127,0.0,0.0,7.4873786
4.21754,0.0,4.2507176,4.539749,0.0,4.005688,8.183391,0.0,0.0,4.8715177
6.833773,0.0,5.151358,2.115591,0.0,2.9223857,3.538536,0.0,0.0,2.3025064
4.6703577,0.0,2.6466992,6.1088157,0.0,3.9658248,4.0176263,0.0,0.0,4.348194
1.2684152,0.0,2.7341447,1.2983291,0.0,2.303192,6.0215616,0.0,0.0,6.0606594
5.125484,0.0,2.780356,1.1491605,0.0,1.115487,1.7162126,0.0,0.0,2.5404978
6.2994623,0.0,5.3063817,2.5749273,0.0,0.7923258,2.9368958,0.0,0.0,4.3158474
6.8969965,0.0,4.34366,6.4335055,0.0,6.269944,8.078997,0.0,0.0,7.8221307
3.0854373,0.0,2.0673532,3.8634448,0.0,2.592947,1.8565799,0.0,0.0,5.92881
5.8671227,0.0,4.288518,1.3231683,0.0,2.0536726,4.539905,0.0,0.0,1.5404989
2.325322,0.0,1.2435863,2.2187238,0.0,3.0452154,4.641822,0.0,0.0,3.8469763
4.2169914,0.0,7.232918,1.3123615,0.0,3.0031025,2.7884068,0.0,0.0,1.9621679
0.99447894,0.0,1.3974319,3.151468,0.0,4.3734775,5.0052786,0.0,0.0,6.0634165
6.9603395,0.0,2.8126774,5.397882,0.0,1.917613,7.9995337,0.0,0.0,7.925182
5.357826,0.0,4.2587233,5.9598465,0.0,5.495809,6.8443103,0.0,0.0,6.8081255
5.910886,0.0,4.4877853,5.9079146,0.0,4.192701,7.870646,0.0,0.0,7.276569
3.5678906,0.0,5.540873,1.2160815,0.0,1.6051084,2.8451018,0.0,0.0,3.7947717
4.254559,0.0,4.2873325,5.8704286,0.0,5.252153,4.379081,0.0,0.0,5.06405
1.3304492,0.0,2.789569,3.5371125,0.0,5.0134263,5.676984,0.0,0.0,4.75864
4.2718396,0.0,4.0666256,2.4180796,0.0,3.9690607,8.55046,0.0,0.0,7.0192347
4.132896,0.0,1.9250414,5.4303493,0.0,3.2965157,6.633953,0.0,0.0,9.193201
6.0184755,0.0,4.010843,2.355708,0.0,1.5379899,2.0368726,0.0,0.0,2.445304
6.7236967,0.0,6.4565983,2.431103,0.0,2.144992,4.6044536,0.0,0.0,1.0762609
2.926335,0.0,1.4144355,0.4688053,0.0,1.7576275,5.5328074,0.0,0.0,4.724532
3.8056388,0.0,3.6136272,6.146614,0.0,4.1600733,6.3129478,0.0,0.0,4.8224053
3.169505,0.0,2.1459095,5.3826766,0.0,3.9836023,6.2815275,0.0,0.0,5.110788
7.416345,0.0,5.345134,1.3338174,0.0,3.173248,2.7890668,0.0,0.0,2.9913182
0.23137814,0.0,1.6488802,2.2611024,0.0,1.3115788,3.397085,0.0,0.0,6.7561197
6.198873,0.0,5.655974,6.381552,0.0,6.6637373,7.972172,0.0,0.0,4.578036
4.8143916,0.0,4.0047007,4.978011,0.0,4.5812845,8.198765,0.0,0.0,3.510582
6.3849444,0.0,2.5035412,3.431612,0.0,2.630068,7.1768813,0.0,0.0,7.845442
5.042908,0.0,3.7492073,2.7348526,0.0,1.4799193,7.1244435,0.0,0.0,4.8950324
4.819274,0.0,3.0035205,4.8808827,0.0,3.0188358,4.2999315,0.0,0.0,4.105582
3.5697076,0.0,3.7981932,4.748309,0.0,5.1367755,7.049039,0.0,0.0,6.084705
4.4430985,0.0,3.3293262,1.0543681,0.0,1.3023727,2.318314,0.0,0.0,3.8622375
5.2725215,0.0,1.2420342,4.778058,0.0,3.0108504,4.980328,0.0,0.0,6.4000034
5.2645073,0.0,3.1341622,3.9978113,0.0,1.3898119,6.149778,0.0,0.0,8.251619
5.6439686,0.0,5.452875,1.4443243,0.0,3.623976,2.463882,0.0,0.0,3.9271636
4.7156196,0.0,5.133703,4.301916,0.0,4.8575883,7.4593363,0.0,0.0,4.85427
4.7069354,0.0,1.4474893,5.246248,0.0,2.6683288,7.1852756,0.0,0.0,4.4810715
1.9138812,0.0,1.0921112,4.1898704,0.0,4.8261886,4.1510677,0.0,0.0,1.9751406
4.844764,0.0,4.423394,1.5523884,0.0,2.1113343,1.0682244,0.0,0.0,3.1050687
2.3287342,0.0,3.2890441,4.7590547,0.0,3.6907682,6.621986,0.0,0.0,3.7750664
1.3560768,0.0,1.0184686,3.3525083,0.0,3.8737023,6.9895043,0.0,0.0,6.5534472
3.9042423,0.0,2.7962706,5.6796136,0.0,4.1991653,4.5064898,0.0,0.0,2.8675764
5.541268,0.0,5.1423893,4.167866,0.0,5.1919165,5.705493,0.0,0.0,6.1061754
7.0182023,0.0,1.7411363,4.6627364,0.0,2.961153,7.4204,0.0,0.0,5.661989
7.9307957,0.0,3.4948933,1.7786598,0.0,1.9178089,3.5401425,0.0,0.0,4.5197816
5.6952324,0.0,2.2116816,2.2059247,0.0,1.5044308,6.0444717,0.0,0.0,5.7663865
9.328395,0.0,6.2148795,2.4711592,0.0,3.481399,4.0513115,0.0,0.0,3.804647
5.3101034,0.0,2.2390988,3.8381748,0.0,2.8160653,6.1974974,0.0,0.0,2.7861073
5.570224,0.0,6.571738,3.0766659,0.0,1.1941048,4.955915,0.0,0.0,2.150709
6.436224,0.0,3.8235881,7.2037516,0.0,3.9148893,5.778994,0.0,0.0,4.1199675
2.337067,0.0,0.8338039,4.2504964,0.0,3.9125788,5.5603456,0.0,0.0,2.8673658
2.4172015,0.0,2.6811957,2.6849253,0.0,0.8791657,7.5889835,0.0,0.0,4.3109007
4.722326,0.0,2.8604796,4.5895405,0.0,2.3016086,4.196983,0.0,0.0,4.6840234
5.2269444,0.0,4.30211,3.35928,0.0,1.2349603,8.004745,0.0,0.0,4.499505
6.7061343,0.0,2.926963,4.876888,0.0,2.4635153,4.2930713,0.0,0.0,4.634728
8.493675,0.0,3.0271792,7.085653,0.0,6.0158296,8.010581,0.0,0.0,5.9290557
3.7292845,0.0,4.366904,5.599769,0.0,4.384305,6.807551,0.0,0.0,6.1733775
1.9873896,0.0,0.27658707,4.1657753,0.0,1.8573924,4.4771748,0.0,0.0,4.09222
5.6323543,0.0,2.4299393,1.2978525,0.0,1.0691937,6.2505016,0.0,0.0,3.9199834
3.1656976,0.0,1.0975448,4.3734713,0.0,3.9554777,5.3603683,0.0,0.0,5.6351027
5.38583,0.0,2.833381,1.6219357,0.0,0.6606097,0.5710673,0.0,0.0,4.0731773
4.910811,0.0,4.6114345,1.9552906,0.0,1.4488407,3.6616652,0.0,0.0,0.0
3.452687,0.0,5.963023,1.0179126,0.0,2.0450308,3.409143,0.0,0.0,3.5419755
4.0402255,0.0,4.0107765,4.890163,0.0,2.4040027,5.2128844,0.0,0.0,5.2250557
5.227172,0.0,3.356468,3.9361582,0.0,1.6373816,6.2056785,0.0,0.0,8.506836
3.8145578,0.0,0.8768577,4.4089174,0.0,2.0293918,8.707887,0.0,0.0,5.328717
4.3746448,0.0,3.676417,6.6415806,0.0,4.696775,3.8330479,0.0,0.0,5.5988593
4.5722613,0.0,2.7246633,5.617512,0.0,5.9546485,6.7744083,0.0,0.0,7.840063
1.6388158,0.0,2.8737764,5.66437,0.0,4.107086,5.5481987,0.0,0.0,4.887948
2.3883023,0.0,0.48559487,4.2180276,0.0,2.4097645,4.5463033,0.0,0.0,4.6745596
5.0135403,0.0,3.4426992,7.12965,0.0,5.2360454,5.858009,0.0,0.0,5.711337
4.242406,0.0,3.2918587,0.930094,0.0,1.5038302,1.4845487,0.0,0.0,1.1194006
3.0753372,0.0,1.7705072,2.246893,0.0,4.1117024,4.706842,0.0,0.0,2.7489755
2.2895906,0.0,2.8881068,4.054139,0.0,2.386744,9.933574,0.0,0.0,3.2479475
5.73529,0.0,2.2165112,5.2692733,0.0,4.506573,8.132227,0.0,0.0,4.3651867
4.931403,0.0,2.7380679,5.0067286,0.0,5.8802447,6.618191,0.0,0.0,6.417618
7.83616,0.0,3.7481067,2.513855,0.0,0.6229296,4.3242135,0.0,0.0,3.5981784
4.5865536,0.0,3.60357,1.0772504,0.0,1.2523843,5.629853,0.0,0.0,3.8239563
3.1730673,0.0,6.1814795,1.0955906,0.0,1.8924544,4.7100844,0.0,0.0,1.4871858
3.3963041,0.0,4.1508183,0.8441593,0.0,1.9222882,0.916156,0.0,0.0,1.5011632
4.487948,0.0,6.638057,1.2339599,0.0,2.8266037,2.905201,0.0,0.0,1.6112584
4.6581593,0.0,6.7968483,4.6219954,0.0,4.930287,6.4952283,0.0,0.0,5.273533
2.580101,0.0,4.447857,1.3640655,0.0,1.4653034,1.0825185,0.0,0.0,2.0636742
4.2198157,0.0,4.0305533,1.7406774,0.0,0.49196026,1.8362792,0.0,0.0,3.662204
3.823735,0.0,2.9742625,4.8190045,0.0,5.9891653,3.3500984,0.0,0.0,6.530603
2.5268383,0.0,2.448067,5.4336805,0.0,5.938473,4.273768,0.0,0.0,7.033184
3.4505553,0.0,2.7363894,2.2888033,0.0,5.022567,4.796853,0.0,0.0,4.2212973
5.882524,0.0,5.5213394,1.6493019,0.0,3.3343053,3.2429397,0.0,0.0,2.4282637
3.1513507,0.0,3.445375,3.2239966,0.0,1.4685386,6.797028,0.0,0.0,5.7062855
3.6481571,0.0,2.7173877,0.81809884,0.0,1.5859659,1.2119565,0.0,0.0,1.3372128
4.156544,0.0,2.726368,5.176976,0.0,4.971737,7.1818986,0.0,0.0,5.790528
3.582968,0.0,4.3970213,0.8086956,0.0,1.3892409,0.32741326,0.0,0.0,1.999284
2.5547707,0.0,1.954007,3.0147,0.0,2.5540304,5.714398,0.0,0.0,6.650102
3.1846654,0.0,3.0686975,4.326845,0.0,4.8674674,7.997489,0.0,0.0,5.9966455
2.9494455,0.0,3.174604,3.1601145,0.0,1.2143681,6.5759916,0.0,0.0,5.5281825
4.728378,0.0,3.817289,3.0149872,0.0,4.842013,7.0902343,0.0,0.0,5.2206674
5.1540556,0.0,5.054202,1.7536423,0.0,1.3926276,0.9621337,0.0,0.0,2.6561472
5.64311,0.0,3.7544842,6.8486834,0.0,4.9995813,5.295447,0.0,0.0,6.402336
3.7050643,0.0,0.1285732,3.6298323,0.0,4.1888847,6.19989,0.0,0.0,4.0211806
1.3144844,0.0,4.3287373,5.8760867,0.0,2.572447,8.535843,0.0,0.0,6.1758213
4.458371,0.0,4.775444,2.0136554,0.0,1.0589156,0.3133875,0.0,0.0,4.71302
3.7606497,0.0,2.0613992,3.2377098,0.0,2.67693,6.3374357,0.0,0.0,2.67559
2.8015144,0.0,0.9839554,1.6690968,0.0,3.1900177,4.1726727,0.0,0.0,4.359466
4.191822,0.0,1.4477195,5.5824466,0.0,3.5439577,6.0697083,0.0,0.0,3.801549
2.9114692,0.0,2.3533204,2.5696876,0.0,1.5769023,6.0184855,0.0,0.0,7.210375
2.9770856,0.0,3.7530143,5.111506,0.0,3.6890924,7.724724,0.0,0.0,5.3293295
4.0342474,0.0,1.9293416,4.6804595,0.0,4.080904,6.7387886,0.0,0.0,5.644238
4.6754503,0.0,2.0504422,3.3501341,0.0,1.2915063,5.9143276,0.0,0.0,7.161798
1.2828889,0.0,1.7376634,4.8801,0.0,4.0459924,3.239731,0.0,0.0,3.3948956
3.4620786,0.0,3.3163466,5.099315,0.0,5.5152006,5.868425,0.0,0.0,5.9265704
2.9146507,0.0,2.4438224,5.306114,0.0,4.0352683,4.5613074,0.0,0.0,2.103248
5.952815,0.0,2.0230484,3.5876892,0.0,1.7001101,7.506341,0.0,0.0,6.1467066
6.7464433,0.0,3.3820324,1.5819985,0.0,1.058976,5.243307,0.0,0.0,1.6755191
3.3028362,0.0,2.126547,3.0184662,0.0,3.0890167,6.058995,0.0,0.0,7.452115
4.1777353,0.0,3.2503412,6.578596,0.0,3.5749261,5.640302,0.0,0.0,6.9879227
3.8770201,0.0,5.031423,3.048703,0.0,2.100586,10.113433,0.0,0.0,3.6012945
7.547069,0.0,3.4767823,4.1910663,0.0,3.1068068,8.036886,0.0,0.0,5.8490734
3.8012533,0.0,3.218542,5.0722165,0.0,2.8958144,9.110048,0.0,0.0,4.2323585
3.3332288,0.0,1.1305826,5.830131,0.0,3.4914336,4.0162125,0.0,0.0,3.3795896
5.9770727,0.0,5.6011724,1.8822467,0.0,3.356413,3.2284918,0.0,0.0,2.7445729
1.0959553,0.0,4.048352,5.8429604,0.0,2.3437133,8.208709,0.0,0.0,6.047154
1.9945846,0.0,2.7933095,3.1762974,0.0,4.1080256,5.5871835,0.0,0.0,5.359554
4.74053,0.0,2.5543623,5.3022866,0.0,4.833512,7.0331383,0.0,0.0,6.006839
7.468694,0.0,5.7706385,1.668865,0.0,3.6807313,4.0498457,0.0,0.0,4.744681
2.4439363,0.0,3.9686606,5.010398,0.0,4.5338607,5.7547245,0.0,0.0,6.447647
4.553116,0.0,3.2994978,5.3562765,0.0,5.5864825,7.266259,0.0,0.0,6.901006
7.48365,0.0,4.404149,6.874507,0.0,5.933857,7.086637,0.0,0.0,5.8259907
5.5023785,0.0,6.540112,1.8264576,0.0,2.3880365,8.814671,0.0,0.0,1.1579201
6.963974,0.0,2.7778006,5.250766,0.0,3.0406158,8.762055,0.0,0.0,5.908451
2.1266005,0.0,0.08621574,3.5876062,0.0,2.6055799,5.986558,0.0,0.0,3.550093
7.1914787,0.0,4.3834167,2.4691586,0.0,1.1803058,3.705351,0.0,0.0,3.145421
3.6121876,0.0,2.965763,4.0462832,0.0,3.3477414,3.2535548,0.0,0.0,5.401627
3.5957885,0.0,2.8331416,4.1971765,0.0,2.5104027,4.1488576,0.0,0.0,3.3978355
5.9841266,0.0,3.2119172,6.266775,0.0,3.2695098,7.479119,0.0,0.0,6.4364743
5.4837575,0.0,1.5816132,6.036274,0.0,3.519807,4.2522907,0.0,0.0,3.979919
3.2701738,0.0,1.8494407,3.868861,0.0,2.547525,1.8279649,0.0,0.0,5.991906
3.1253824,0.0,1.4835693,4.6064587,0.0,3.7124405,5.6097827,0.0,0.0,5.624949
3.6665413,0.0,1.8315424,3.7479045,0.0,4.4668984,7.574636,0.0,0.0,4.4683
2.8213637,0.0,2.2216382,3.632171,0.0,3.880425,6.222407,0.0,0.0,4.5605445
4.157537,0.0,4.4065533,1.5878949,0.0,0.6611948,0.0,0.0,0.0,2.5042238
5.450302,0.0,3.6373653,6.0777445,0.0,5.2042613,6.81056,0.0,0.0,6.396112
6.057558,0.0,1.5705822,6.295309,0.0,1.6489587,6.5506053,0.0,0.0,7.3680825
5.006997,0.0,3.4104812,1.8607473,0.0,1.2686696,1.2768048,0.0,0.0,2.072329
2.957057,0.0,1.8496884,3.6198823,0.0,3.987178,6.4644938,0.0,0.0,6.0984883
6.659707,0.0,3.236133,6.4741945,0.0,4.745499,8.674805,0.0,0.0,4.750217
2.6937175,0.0,0.6958254,4.3963823,0.0,3.7308319,3.9822454,0.0,0.0,1.6205366
3.0604014,0.0,1.1187721,3.181358,0.0,4.0110536,6.1363235,0.0,0.0,4.633401
5.4486375,0.0,5.2472763,2.1795964,0.0,2.7217546,6.391124,0.0,0.0,6.7508073
3.4941401,0.0,2.4235625,6.14328,0.0,2.1404715,5.9192176,0.0,0.0,4.410099
1.6938787,0.0,2.1486726,5.305126,0.0,3.8796213,3.6536767,0.0,0.0,3.3800614
1.9352449,0.0,0.086317025,2.391426,0.0,3.350275,4.2705245,0.0,0.0,4.55337
2.567914,0.0,0.5459313,5.6435905,0.0,2.661705,4.818199,0.0,0.0,1.8540077
0.024580464,0.0,1.6643234,2.274093,0.0,1.1817446,3.453322,0.0,0.0,6.4408064
6.2746334,0.0,1.9071553,5.1471753,0.0,4.5148153,7.53596,0.0,0.0,6.437752
