feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,9.521158,7.670013,0.0,5.058194,0.0,5.047976,0.0,0.0,4.6654773
0.0,10.620596,6.888793,0.0,5.2122064,0.0,5.865241,0.0,0.0,6.2665935
0.0,6.6768565,6.1023026,0.0,5.2894897,0.0,8.327879,0.0,0.0,5.0350027
0.0,8.4557,5.5918193,0.0,2.1070673,0.0,5.1143265,0.0,0.0,3.4300199
0.0,7.419975,5.5573235,0.0,6.4377313,0.0,8.753723,0.0,0.0,5.619986
0.0,7.8967733,6.925634,0.0,4.337608,0.0,4.4714923,0.0,0.0,6.7361054
0.0,9.445464,8.00831,0.0,3.842555,0.0,2.4952798,0.0,0.0,3.6297305
0.0,2.660509,3.8569021,0.0,4.3413715,0.0,6.146375,0.0,0.0,6.4382486
0.0,4.8771553,6.042668,0.0,1.7356042,0.0,4.3616652,0.0,0.0,5.64096
0.0,5.3493977,5.150702,0.0,4.9083495,0.0,8.488864,0.0,0.0,7.8770604
0.0,7.203,6.0184536,0.0,4.5205517,0.0,4.064123,0.0,0.0,4.102348
0.0,9.8916,8.773034,0.0,2.11687,0.0,1.8960668,0.0,0.0,4.1128817
0.0,1.0620608,4.411549,0.0,4.78135,0.0,7.1236887,0.0,0.0,7.082895
0.0,9.555863,8.796436,0.0,5.3206654,0.0,3.8979425,0.0,0.0,5.2692485
0.0,9.844354,6.8747797,0.0,4.3346424,0.0,4.2582283,0.0,0.0,4.2945046
0.0,3.4532275,4.043326,0.0,5.6869435,0.0,8.956376,0.0,0.0,6.5118513
0.0,8.447994,6.3327246,0.0,5.488987,0.0,4.4596725,0.0,0.0,6.219341
0.0,5.6161933,4.6234927,0.0,5.024472,0.0,9.261373,0.0,0.0,2.5374212
0.0,3.9867198,2.4565635,0.0,6.0039954,0.0,7.5215774,0.0,0.0,0.0
0.0,7.3964143,6.038067,0.0,4.0225387,0.0,5.505934,0.0,0.0,3.7230332
0.0,6.2445006,6.3852677,0.0,6.331884,0.0,10.311871,0.0,0.0,1.7822485
0.0,4.1413455,6.7422547,0.0,4.755272,0.0,8.295268,0.0,0.0,4.8757896
0.0,5.0977206,4.572699,0.0,5.6004963,0.0,8.169228,0.0,0.0,6.9359922
0.0,6.293595,4.4552956,0.0,4.8674374,0.0,8.624781,0.0,0.0,8.652032
0.0,9.520789,5.915987,0.0,3.858481,0.0,1.2130032,0.0,0.0,2.6606066
0.0,8.375884,6.938673,0.0,3.9599507,0.0,3.1589503,0.0,0.0,3.2281528
0.0,5.487133,5.2739177,0.0,3.2695796,0.0,8.214867,0.0,0.0,4.021334
0.0,2.7685502,6.1828384,0.0,2.3893554,0.0,7.195597,0.0,0.0,5.045377
0.0,4.6975927,4.8959446,0.0,4.453121,0.0,5.6660914,0.0,0.0,6.6358213
0.0,6.8575196,6.836858,0.0,0.0,0.0,0.4341536,0.0,0.0,2.2922482
0.0,1.4493482,5.2150974,0.0,1.9427824,0.0,2.2308764,0.0,0.0,2.1663942
0.0,6.5549865,7.974102,0.0,4.532819,0.0,4.608433,0.0,0.0,3.8315542
0.0,10.1572695,8.083509,0.0,4.3204045,0.0,5.900205,0.0,0.0,5.22605
0.0,6.8749557,7.640882,0.0,4.662929,0.0,2.5967863,0.0,0.0,2.5163138
0.0,5.1149535,6.2712812,0.0,8.481527,0.0,15.021311,0.0,0.0,5.4636807
0.0,7.5631123,6.904693,0.0,3.7435396,0.0,3.1176043,0.0,0.0,4.0299745
0.0,8.382349,6.1136,0.0,3.1662827,0.0,2.4388013,0.0,0.0,5.412181
0.0,9.93415,6.68934,0.0,5.271043,0.0,7.559338,0.0,0.0,5.060462
0.0,3.8628848,4.1607833,0.0,7.885986,0.0,10.916291,0.0,0.0,1.29079
0.0,4.0301113,4.628133,0.0,5.9204826,0.0,11.081198,0.0,0.0,1.2365452
0.0,7.978011,6.142372,0.0,3.1347725,0.0,3.4208744,0.0,0.0,4.73536
0.0,0.4190721,6.00462,0.0,2.8848367,0.0,4.167208,0.0,0.0,3.6021826
0.0,6.542037,3.4557133,0.0,4.326595,0.0,6.6804852,0.0,0.0,6.037414
0.0,4.0076666,4.417618,0.0,1.2725421,0.0,6.4271045,0.0,0.0,3.1419587
0.0,5.4941516,4.1213183,0.0,5.5556116,0.0,6.6411386,0.0,0.0,6.0670595
0.0,3.9340742,5.509883,0.0,5.486649,0.0,13.369079,0.0,0.0,2.6925535
0.0,3.0245535,3.2132752,0.0,0.088301525,0.0,8.257755,0.0,0.0,4.370066
0.0,7.1160493,6.9948153,0.0,2.444261,0.0,0.93359,0.0,0.0,4.8925104
0.0,7.8950295,6.7842455,0.0,3.681808,0.0,3.3163657,0.0,0.0,2.1586676
0.0,1.8159142,0.88292897,0.0,1.3531452,0.0,4.998517,0.0,0.0,2.9568768
0.0,3.5271106,5.395295,0.0,6.2030306,0.0,5.258438,0.0,0.0,5.6208506
0.0,0.48502395,4.5490003,0.0,3.319932,0.0,6.454899,0.0,0.0,7.2904663
0.0,5.12562,4.17556,0.0,4.4344444,0.0,7.485312,0.0,0.0,4.9447618
0.0,3.858245,6.42909,0.0,4.1318946,0.0,6.4868226,0.0,0.0,3.929036
0.0,3.2639337,7.6524034,0.0,5.218352,0.0,9.714246,0.0,0.0,6.8974643
0.0,8.788287,7.1545315,0.0,6.2124043,0.0,4.975565,0.0,0.0,5.951541
0.0,3.1900856,5.5106115,0.0,4.841996,0.0,7.977894,0.0,0.0,4.7637014
0.0,2.4776623,5.443675,0.0,2.8027432,0.0,3.3507566,0.0,0.0,4.451099
0.0,9.45563,8.069235,0.0,4.9551234,0.0,7.105973,0.0,0.0,4.0671444
0.0,6.4715524,5.4749,0.0,4.0803766,0.0,8.548501,0.0,0.0,4.652736
0.0,4.196321,3.8745987,0.0,3.6948555,0.0,7.699871,0.0,0.0,6.5896945
0.0,5.473075,5.9669113,0.0,3.7290556,0.0,9.742926,0.0,0.0,1.5645394
0.0,2.1651068,5.080834,0.0,4.123165,0.0,13.218869,0.0,0.0,2.676364
0.0,3.9821045,1.655222,0.0,1.7395248,0.0,3.9386547,0.0,0.0,2.7460766
0.0,4.0253863,3.8150544,0.0,4.580508,0.0,5.860032,0.0,0.0,4.240518
0.0,9.60852,6.678866,0.0,4.523256,0.0,4.5828,0.0,0.0,4.592233
0.0,7.5352554,6.53042,0.0,4.8774467,0.0,1.5678405,0.0,0.0,2.2199652
0.0,2.4978836,4.9698906,0.0,4.3260202,0.0,13.558669,0.0,0.0,3.0276635
0.0,4.4074636,6.6546254,0.0,2.46891,0.0,7.217212,0.0,0.0,5.4358788
0.0,3.7627947,5.230436,0.0,4.474491,0.0,7.961163,0.0,0.0,8.94998
0.0,7.524366,5.2969356,0.0,1.7638941,0.0,4.5807824,0.0,0.0,5.3540425
0.0,4.1576505,7.1040173,0.0,3.7050588,0.0,7.181374,0.0,0.0,2.6624126
0.0,6.2653217,5.4324336,0.0,4.6828537,0.0,9.803056,0.0,0.0,3.2317
0.0,6.5404797,3.8066473,0.0,5.591232,0.0,9.566471,0.0,0.0,3.0619648
0.0,7.0058756,3.5013745,0.0,1.3041042,0.0,4.3541627,0.0,0.0,3.2675738
0.0,6.851362,4.436364,0.0,4.7484164,0.0,8.163473,0.0,0.0,5.2583914
0.0,1.404171,4.792097,0.0,5.263798,0.0,7.6491113,0.0,0.0,6.8945694
0.0,4.5533056,4.723659,0.0,3.444036,0.0,5.6798315,0.0,0.0,6.9867826
0.0,7.553435,3.9638476,0.0,4.2954698,0.0,2.8693628,0.0,0.0,1.8662558
0.0,7.7146244,5.4990554,0.0,3.2211876,0.0,2.4461155,0.0,0.0,4.8554797
0.0,1.0466129,4.8188543,0.0,4.7403765,0.0,7.2720985,0.0,0.0,5.7312737
0.0,5.423802,7.3951592,0.0,3.5249696,0.0,6.7918854,0.0,0.0,4.582286
0.0,7.5889053,6.798079,0.0,4.216686,0.0,1.8351095,0.0,0.0,4.7649407
0.0,7.8097625,6.5351453,0.0,2.6529016,0.0,2.494324,0.0,0.0,3.66733
0.0,6.8620906,5.0978045,0.0,5.653105,0.0,9.57753,0.0,0.0,4.37955
0.0,6.3565373,5.845425,0.0,4.4501133,0.0,5.589879,0.0,0.0,6.076901
0.0,6.1455646,5.12828,0.0,5.8810782,0.0,9.861188,0.0,0.0,2.8084917
0.0,7.1874404,6.825826,0.0,2.628745,0.0,3.1448119,0.0,0.0,3.4220073
0.0,10.429688,8.070876,0.0,4.1826267,0.0,2.4099104,0.0,0.0,6.669729
0.0,3.5126898,6.053589,0.0,4.537063,0.0,6.3815255,0.0,0.0,4.360202
0.0,5.6120777,5.900522,0.0,2.9842827,0.0,8.224306,0.0,0.0,5.90111
0.0,6.901619,3.6434302,0.0,2.9347463,0.0,3.4398973,0.0,0.0,4.8880496
0.0,3.5593207,4.743482,0.0,4.489408,0.0,4.2429237,0.0,0.0,6.009833
0.0,6.23403,5.849334,0.0,6.340778,0.0,10.879613,0.0,0.0,7.7117352
0.0,9.103119,8.641626,0.0,4.1554995,0.0,3.9148602,0.0,0.0,4.7377825
0.0,6.030828,5.993297,0.0,4.5160604,0.0,9.739321,0.0,0.0,8.350157
0.0,3.5168948,6.993003,0.0,5.8085485,0.0,9.739404,0.0,0.0,6.8650928
0.0,7.294612,7.2598534,0.0,2.9443066,0.0,1.213815,0.0,0.0,4.4787927
0.0,6.9291787,7.3139467,0.0,1.6872878,0.0,1.3069887,0.0,0.0,4.417257
0.0,5.09766,4.7565985,0.0,3.2762992,0.0,9.083435,0.0,0.0,6.4076385
0.0,7.0657263,5.8618727,0.0,6.610489,0.0,8.499258,0.0,0.0,5.1789165
0.0,3.3891113,6.5586514,0.0,3.7657273,0.0,6.423174,0.0,0.0,4.400684
0.0,6.993456,6.274801,0.0,7.2029166,0.0,9.885062,0.0,0.0,6.4816995
0.0,6.267827,4.351494,0.0,2.2498987,0.0,6.949632,0.0,0.0,3.7423506
0.0,3.9989612,5.5667176,0.0,6.4505606,0.0,8.78544,0.0,0.0,8.46827
0.0,4.8034306,0.0,0.0,2.2478032,0.0,9.089879,0.0,0.0,1.3392892
0.0,6.420612,6.6947374,0.0,6.413145,0.0,8.679598,0.0,0.0,7.0308185
0.0,6.051705,3.7086227,0.0,4.3732414,0.0,5.973352,0.0,0.0,5.7235856
0.0,3.1440368,7.143031,0.0,5.976331,0.0,8.811561,0.0,0.0,6.9863834
0.0,4.2147408,3.928183,0.0,2.7551713,0.0,7.7181797,0.0,0.0,5.7582893
0.0,6.7392244,4.618439,0.0,6.026532,0.0,10.534539,0.0,0.0,2.0700383
0.0,6.97284,7.06702,0.0,1.5515275,0.0,1.2604007,0.0,0.0,4.602189
0.0,5.4305935,5.0335526,0.0,6.8518944,0.0,8.311196,0.0,0.0,6.6266828
0.0,3.7466247,5.9971952,0.0,5.6702724,0.0,11.077961,0.0,0.0,1.8075451
0.0,7.631924,5.959728,0.0,3.3534663,0.0,4.0113077,0.0,0.0,5.2690587
0.0,9.501197,5.537696,0.0,4.0951343,0.0,3.3880026,0.0,0.0,5.433092
0.0,6.4332023,5.998929,0.0,0.7012023,0.0,4.3393664,0.0,0.0,3.4952662
0.0,12.28392,8.020333,0.0,4.243773,0.0,6.2556925,0.0,0.0,5.171684
0.0,4.671828,3.145019,0.0,1.9132824,0.0,5.439947,0.0,0.0,2.2860177
0.0,8.910817,6.9910607,0.0,3.957514,0.0,3.173588,0.0,0.0,4.2859216
0.0,5.3434634,7.20248,0.0,4.9990244,0.0,9.46197,0.0,0.0,2.6090634
0.0,6.8432913,6.422282,0.0,6.4705343,0.0,9.548175,0.0,0.0,5.401176
0.0,2.7139552,4.7990365,0.0,3.3576686,0.0,4.5984364,0.0,0.0,4.209947
0.0,3.8682928,3.3835409,0.0,0.0,0.0,5.406978,0.0,0.0,1.8515332
0.0,4.2895584,6.677772,0.0,2.8632107,0.0,4.2316494,0.0,0.0,3.6953883
0.0,4.742013,8.09495,0.0,3.7036076,0.0,7.569291,0.0,0.0,5.715035
0.0,8.529477,7.5367093,0.0,5.3808465,0.0,5.1779613,0.0,0.0,4.856289
0.0,6.0529227,4.251581,0.0,4.5223784,0.0,8.802154,0.0,0.0,3.2828991
0.0,4.9209433,4.8821573,0.0,5.6337185,0.0,13.42951,0.0,0.0,2.7056096
0.0,10.170077,8.38963,0.0,1.8675966,0.0,2.0574968,0.0,0.0,4.6634874
0.0,8.805078,7.7200007,0.0,5.361743,0.0,5.620538,0.0,0.0,5.680931
0.0,3.7076697,3.884278,0.0,4.483186,0.0,12.924871,0.0,0.0,4.113169
0.0,0.42474073,4.240614,0.0,3.5083337,0.0,5.9604726,0.0,0.0,6.489943
0.0,7.014465,5.7750072,0.0,3.0658422,0.0,3.0157008,0.0,0.0,2.0847712
0.0,4.650763,5.0544434,0.0,3.8022263,0.0,7.2877946,0.0,0.0,5.605459
0.0,2.785263,5.740137,0.0,4.584157,0.0,5.8300595,0.0,0.0,5.767644
0.0,9.393362,8.187512,0.0,5.3297195,0.0,3.7656186,0.0,0.0,5.3255534
0.0,9.735568,5.816993,0.0,4.8811474,0.0,5.405018,0.0,0.0,3.5170784
0.0,8.807798,6.6766434,0.0,1.782457,0.0,4.3647866,0.0,0.0,3.7958777
0.0,8.62318,4.54667,0.0,3.02731,0.0,3.08758,0.0,0.0,4.56599
0.0,3.0912807,4.9942975,0.0,2.6927733,0.0,9.690696,0.0,0.0,5.7025123
0.0,4.3337727,5.9905596,0.0,3.0706065,0.0,5.8813725,0.0,0.0,3.3573294
0.0,7.253167,7.014115,0.0,2.807625,0.0,5.493645,0.0,0.0,4.1424756
0.0,5.3396225,5.9298167,0.0,7.6240473,0.0,14.45918,0.0,0.0,4.3644247
0.0,9.579747,8.771131,0.0,5.349947,0.0,3.8516085,0.0,0.0,5.52087
0.0,6.025895,4.7474957,0.0,4.1985435,0.0,7.2655325,0.0,0.0,7.3017426
0.0,3.4795973,6.352563,0.0,5.918352,0.0,7.7731986,0.0,0.0,6.7779546
0.0,3.488794,4.2847476,0.0,4.86313,0.0,5.372966,0.0,0.0,4.505641
0.0,5.381718,6.317025,0.0,2.508923,0.0,2.6651855,0.0,0.0,2.8732078
0.0,7.329833,6.120972,0.0,6.462741,0.0,8.977238,0.0,0.0,7.91913
0.0,6.571987,7.542716,0.0,5.433411,0.0,9.773109,0.0,0.0,6.92193
0.0,9.492827,5.7515335,0.0,2.0596938,0.0,5.148576,0.0,0.0,3.0861454
0.0,6.2810764,4.2061024,0.0,2.7237775,0.0,6.8068566,0.0,0.0,5.2273026
0.0,2.1498804,3.6314864,0.0,0.6853222,0.0,3.3394895,0.0,0.0,3.5974607
0.0,4.987347,6.07679,0.0,3.164609,0.0,7.556469,0.0,0.0,5.158955
0.0,2.21402,5.7095647,0.0,7.7602005,0.0,11.45683,0.0,0.0,2.2499921
0.0,3.2310534,6.019709,0.0,2.6949556,0.0,6.208604,0.0,0.0,6.5136123
0.0,8.01099,5.2721434,0.0,7.0369096,0.0,11.656979,0.0,0.0,2.9878283
0.0,4.266341,4.782216,0.0,4.5738864,0.0,8.127264,0.0,0.0,5.071234
0.0,7.2199183,6.5310645,0.0,1.9403794,0.0,2.2660317,0.0,0.0,1.5783828
0.0,10.72756,7.0353336,0.0,5.0805154,0.0,5.969527,0.0,0.0,6.5272737
0.0,2.315484,5.2144217,0.0,0.77999365,0.0,5.7970214,0.0,0.0,4.9878097
0.0,5.036589,2.7576225,0.0,3.9647312,0.0,5.790344,0.0,0.0,5.7155585
0.0,8.637177,6.309219,0.0,2.0947301,0.0,1.8187683,0.0,0.0,2.5915935
0.0,3.3944397,5.697921,0.0,2.025712,0.0,6.811108,0.0,0.0,6.47126
0.0,4.714844,4.761199,0.0,2.9857228,0.0,6.7284164,0.0,0.0,2.7252593
0.0,5.5941663,4.9668036,0.0,1.1850302,0.0,2.9508154,0.0,0.0,1.7280172
0.0,4.038149,5.543162,0.0,6.4185824,0.0,10.61995,0.0,0.0,7.5247355
0.0,4.0381246,3.6447883,0.0,4.7241426,0.0,4.858516,0.0,0.0,5.187862
0.0,8.210296,6.459416,0.0,3.664271,0.0,2.3169377,0.0,0.0,6.014254
0.0,5.229586,4.907282,0.0,3.40116,0.0,8.793036,0.0,0.0,5.6852593
0.0,8.071134,6.6509047,0.0,1.5941794,0.0,2.5178668,0.0,0.0,4.5464287
0.0,3.9754238,1.6852342,0.0,2.7308095,0.0,3.7453287,0.0,0.0,3.0539944
0.0,8.940844,5.583861,0.0,3.7846825,0.0,5.186547,0.0,0.0,5.8068514
0.0,6.410861,6.1070876,0.0,4.7702217,0.0,5.6766963,0.0,0.0,5.9502783
0.0,7.3236513,7.4444165,0.0,5.3159266,0.0,5.3436813,0.0,0.0,5.103093
0.0,8.617636,6.754853,0.0,5.846474,0.0,4.7069945,0.0,0.0,6.1183534
0.0,3.9173083,6.4273233,0.0,6.8815575,0.0,9.148493,0.0,0.0,7.9981203
0.0,6.958115,8.454676,0.0,4.9350624,0.0,0.0,0.0,0.0,2.9903152
0.0,9.623217,6.3942986,0.0,2.415521,0.0,4.470479,0.0,0.0,4.8517303
0.0,1.982508,4.1483526,0.0,5.979207,0.0,4.372594,0.0,0.0,5.174487
0.0,10.016064,6.069503,0.0,1.0583601,0.0,4.1059504,0.0,0.0,2.415155
0.0,6.711972,6.756318,0.0,7.2942038,0.0,9.437366,0.0,0.0,5.278309
0.0,8.112815,5.331681,0.0,3.3238378,0.0,4.261543,0.0,0.0,5.6938787
0.0,6.706481,5.817781,0.0,2.8885257,0.0,3.7400756,0.0,0.0,3.2298052
0.0,4.270209,6.516994,0.0,4.9283032,0.0,8.209359,0.0,0.0,4.312593
0.0,2.841219,5.337815,0.0,1.7075615,0.0,5.771082,0.0,0.0,3.4872634
0.0,10.107785,5.766793,0.0,2.9739192,0.0,2.4620728,0.0,0.0,5.5854926
0.0,1.2194691,6.0672417,0.0,5.12055,0.0,5.853586,0.0,0.0,6.066113
0.0,2.879673,6.121209,0.0,4.335754,0.0,5.8158755,0.0,0.0,3.729853
0.0,3.471608,1.938308,0.0,2.9055235,0.0,5.174885,0.0,0.0,4.9377904
0.0,7.095429,6.438351,0.0,3.7283037,0.0,1.9118228,0.0,0.0,2.874957
0.0,0.79820955,4.93239,0.0,0.48157,0.0,5.929889,0.0,0.0,4.5396957
0.0,4.4541616,3.895547,0.0,4.864357,0.0,5.4554896,0.0,0.0,6.522584
0.0,0.0,5.1299763,0.0,6.733592,0.0,8.911155,0.0,0.0,1.4588435
0.0,11.335537,6.211065,0.0,3.4200137,0.0,2.6042235,0.0,0.0,3.7694664
0.0,8.640773,7.534093,0.0,3.4302702,0.0,5.185437,0.0,0.0,6.527077
0.0,10.526584,8.149837,0.0,2.4224179,0.0,3.8359315,0.0,0.0,4.4863667
0.0,7.921724,5.9299574,0.0,2.3186915,0.0,4.7552032,0.0,0.0,5.4122825
0.0,5.387407,3.9401493,0.0,3.326169,0.0,3.8681839,0.0,0.0,2.406014
0.0,5.368934,7.104731,0.0,7.963517,0.0,12.8683,0.0,0.0,5.167087
0.0,7.0762405,6.543381,0.0,2.7275827,0.0,4.9607806,0.0,0.0,6.1436486
0.0,9.290868,7.7871213,0.0,5.53257,0.0,2.9838703,0.0,0.0,4.449106
0.0,9.41886,7.5101886,0.0,3.5945613,0.0,5.172999,0.0,0.0,4.9734917
