feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,6.2961817,3.8805442,5.1677995,0.0,4.376801,0.0,0.0,0.0,0.0
0.0,2.8869262,7.169233,11.093754,0.0,2.3207645,0.0,0.0,0.0,0.0
0.0,3.8779545,6.7880163,10.758121,0.0,3.6455493,0.0,0.0,0.0,0.0
0.0,10.217517,9.156629,5.8131456,0.0,6.685948,0.0,0.0,0.0,0.0
0.0,9.844017,4.7761455,6.1111016,0.0,5.4921913,0.0,0.0,0.0,0.0
0.0,2.8783298,6.906592,11.35592,0.0,2.8848562,0.0,0.0,0.0,0.0
0.0,6.134555,5.2833543,13.492175,0.0,3.6582923,0.0,0.0,0.0,0.0
0.0,2.6416278,7.094412,9.033339,0.0,3.5472355,0.0,0.0,0.0,0.0
0.0,7.228636,6.206872,5.700926,0.0,6.5503736,0.0,0.0,0.0,0.0
0.0,7.075877,3.7399824,4.021937,0.0,5.718195,0.0,0.0,0.0,0.0
0.0,8.59724,4.1574492,5.856474,0.0,5.2091365,0.0,0.0,0.0,0.0
0.0,4.98942,4.357329,9.843267,0.0,1.4532448,0.0,0.0,0.0,0.0
0.0,6.7956095,10.420948,3.0506258,0.0,6.6441827,0.0,0.0,0.0,0.0
0.0,3.213658,7.8869066,8.077088,0.0,2.3464265,0.0,0.0,0.0,0.0
0.0,1.8360026,3.9538572,6.664875,0.0,2.3017006,0.0,0.0,0.0,0.0
0.0,9.886392,2.3310745,7.5647697,0.0,2.5417395,0.0,0.0,0.0,0.0
0.0,4.9854736,2.5962293,9.4076605,0.0,4.055696,0.0,0.0,0.0,0.0
0.0,7.98599,5.703922,7.4174542,0.0,6.465635,0.0,0.0,0.0,0.0
0.0,4.70501,2.3645265,4.745036,0.0,3.2926457,0.0,0.0,0.0,0.0
0.0,0.46720693,1.8932636,2.1265206,0.0,3.8454287,0.0,0.0,0.0,0.0
0.0,5.771623,2.1125402,2.7178898,0.0,3.9991324,0.0,0.0,0.0,0.0
0.0,4.1048365,1.6598803,7.0726857,0.0,1.7470508,0.0,0.0,0.0,0.0
0.0,3.6057057,6.803836,4.9015026,0.0,6.8511167,0.0,0.0,0.0,0.0
0.0,6.445805,2.4504292,3.434976,0.0,5.133974,0.0,0.0,0.0,0.0
0.0,3.6259017,7.139839,10.443403,0.0,3.170758,0.0,0.0,0.0,0.0
0.0,2.3152285,4.338119,9.087266,0.0,2.226095,0.0,0.0,0.0,0.0
0.0,0.0,4.580777,2.993023,0.0,1.6504513,0.0,0.0,0.0,0.0
0.0,2.3480654,6.233665,6.9589396,0.0,1.78128,0.0,0.0,0.0,0.0
0.0,0.66407,4.889008,2.6347628,0.0,4.161557,0.0,0.0,0.0,0.0
0.0,1.5650232,4.537906,5.648382,0.0,1.838095,0.0,0.0,0.0,0.0
0.0,1.2610644,5.0994587,9.21957,0.0,1.2243706,0.0,0.0,0.0,0.0
0.0,4.734456,5.667437,14.064723,0.0,5.7343845,0.0,0.0,0.0,0.0
0.0,4.427788,1.2251033,1.441858,0.0,2.8560367,0.0,0.0,0.0,0.0
0.0,1.2328,3.71146,10.535529,0.0,4.5402684,0.0,0.0,0.0,0.0
0.0,4.6757665,6.090665,3.2686725,0.0,6.138553,0.0,0.0,0.0,0.0
0.0,8.787361,4.416516,5.154142,0.0,4.178506,0.0,0.0,0.0,0.0
0.0,3.7871664,2.8082757,10.05685,0.0,1.0216058,0.0,0.0,0.0,0.0
0.0,10.896662,4.303702,10.147422,0.0,4.0847473,0.0,0.0,0.0,0.0
0.0,7.6002517,4.5884004,6.255389,0.0,5.702159,0.0,0.0,0.0,0.0
0.0,1.3706762,3.861928,0.0,0.0,1.2417871,0.0,0.0,0.0,0.0
0.0,6.0866675,3.7794774,4.74825,0.0,3.8845766,0.0,0.0,0.0,0.0
0.0,1.136766,3.8247168,6.192766,0.0,1.4307489,0.0,0.0,0.0,0.0
0.0,6.2837987,5.5756793,13.140168,0.0,4.0122023,0.0,0.0,0.0,0.0
0.0,6.1818295,3.2281206,5.0173025,0.0,4.3274417,0.0,0.0,0.0,0.0
0.0,3.8181915,4.3791223,3.679376,0.0,6.5991163,0.0,0.0,0.0,0.0
0.0,6.2008247,6.54561,12.1795435,0.0,2.1899953,0.0,0.0,0.0,0.0
0.0,5.3504133,5.963193,4.150817,0.0,6.796587,0.0,0.0,0.0,0.0
0.0,1.0446324,2.6180344,7.3903375,0.0,5.3193607,0.0,0.0,0.0,0.0
0.0,8.320221,2.713753,7.148779,0.0,2.834423,0.0,0.0,0.0,0.0
0.0,5.387161,5.2810845,4.5164585,0.0,5.876132,0.0,0.0,0.0,0.0
0.0,1.6998882,6.017249,3.960087,0.0,5.880541,0.0,0.0,0.0,0.0
0.0,2.2204523,3.8203554,10.412783,0.0,1.8240705,0.0,0.0,0.0,0.0
0.0,3.231472,7.6297326,10.114077,0.0,3.9082003,0.0,0.0,0.0,0.0
0.0,11.093558,4.769318,10.274215,0.0,6.6420054,0.0,0.0,0.0,0.0
0.0,1.8415487,4.8823156,5.672482,0.0,1.9164399,0.0,0.0,0.0,0.0
0.0,1.1169575,3.086983,9.096991,0.0,1.9377154,0.0,0.0,0.0,0.0
0.0,6.6798377,6.511509,4.4365125,0.0,6.2441583,0.0,0.0,0.0,0.0
0.0,4.3728275,7.7559752,2.6828902,0.0,8.748699,0.0,0.0,0.0,0.0
0.0,0.9472022,4.171637,6.678215,0.0,3.2509394,0.0,0.0,0.0,0.0
0.0,6.136585,3.6492033,5.7309284,0.0,1.8971945,0.0,0.0,0.0,0.0
0.0,6.2392197,5.613207,8.418553,0.0,1.6066673,0.0,0.0,0.0,0.0
0.0,2.4537187,7.4042726,6.155205,0.0,2.8598638,0.0,0.0,0.0,0.0
0.0,7.904359,3.8113623,4.997815,0.0,8.374743,0.0,0.0,0.0,0.0
0.0,7.2042947,3.516233,4.1304464,0.0,4.7959538,0.0,0.0,0.0,0.0
0.0,12.244081,4.562833,9.487582,0.0,5.977323,0.0,0.0,0.0,0.0
0.0,3.6685517,4.196421,3.0619884,0.0,5.382483,0.0,0.0,0.0,0.0
0.0,3.3146555,8.166904,11.157982,0.0,2.795218,0.0,0.0,0.0,0.0
0.0,7.399301,3.2029114,3.501433,0.0,5.9719033,0.0,0.0,0.0,0.0
0.0,11.388147,3.3074508,10.831027,0.0,5.114047,0.0,0.0,0.0,0.0
0.0,6.1326714,2.4454315,5.3582454,0.0,4.432454,0.0,0.0,0.0,0.0
0.0,6.2648106,2.5573401,5.252912,0.0,4.010068,0.0,0.0,0.0,0.0
0.0,8.355479,5.0835032,7.252624,0.0,4.6933546,0.0,0.0,0.0,0.0
0.0,6.4284306,2.9234111,4.4496584,0.0,3.7721777,0.0,0.0,0.0,0.0
0.0,1.9167919,2.4230685,1.5079461,0.0,3.4500723,0.0,0.0,0.0,0.0
0.0,5.0506115,4.827826,8.821931,0.0,0.3345186,0.0,0.0,0.0,0.0
0.0,9.698206,3.8075929,7.7621093,0.0,4.1309357,0.0,0.0,0.0,0.0
0.0,1.3421793,6.1007977,2.685929,0.0,4.390138,0.0,0.0,0.0,0.0
0.0,6.320411,3.238186,4.1734457,0.0,2.655747,0.0,0.0,0.0,0.0
0.0,7.2837467,3.7245224,3.7125335,0.0,5.4086075,0.0,0.0,0.0,0.0
0.0,3.4203448,8.443171,11.525467,0.0,3.0461547,0.0,0.0,0.0,0.0
0.0,4.4320707,6.5381165,11.6887045,0.0,2.2106385,0.0,0.0,0.0,0.0
0.0,2.6935358,5.7516103,9.638772,0.0,2.051376,0.0,0.0,0.0,0.0
0.0,3.2137752,1.3412461,2.864437,0.0,0.25032675,0.0,0.0,0.0,0.0
0.0,1.325763,3.6867561,2.586582,0.0,5.2777686,0.0,0.0,0.0,0.0
0.0,11.9307995,3.900318,9.787791,0.0,3.8678641,0.0,0.0,0.0,0.0
0.0,7.4292655,3.2123818,4.1090007,0.0,3.5746412,0.0,0.0,0.0,0.0
0.0,4.897527,3.2276297,8.722728,0.0,3.721636,0.0,0.0,0.0,0.0
0.0,4.0790334,8.571294,9.140707,0.0,5.119711,0.0,0.0,0.0,0.0
0.0,9.092901,5.999273,6.5815167,0.0,4.344243,0.0,0.0,0.0,0.0
0.0,2.9087687,3.640048,1.830582,0.0,3.6516423,0.0,0.0,0.0,0.0
0.0,3.996945,2.9093046,1.722906,0.0,1.6406507,0.0,0.0,0.0,0.0
0.0,5.0870247,0.56625533,3.433678,0.0,4.216842,0.0,0.0,0.0,0.0
0.0,4.2399426,4.605443,12.955903,0.0,4.875293,0.0,0.0,0.0,0.0
0.0,8.745732,4.6542225,5.682527,0.0,4.711017,0.0,0.0,0.0,0.0
0.0,12.931898,3.8409653,11.302944,0.0,4.9993086,0.0,0.0,0.0,0.0
0.0,7.5488825,3.38959,5.5516524,0.0,4.7785,0.0,0.0,0.0,0.0
0.0,3.5762088,8.849508,8.447483,0.0,5.5304375,0.0,0.0,0.0,0.0
0.0,9.234327,3.6142492,10.567504,0.0,6.7590137,0.0,0.0,0.0,0.0
0.0,4.1925025,4.75131,2.961851,0.0,5.2847896,0.0,0.0,0.0,0.0
0.0,6.3394885,6.636167,11.53495,0.0,2.3094041,0.0,0.0,0.0,0.0
0.0,11.193249,4.435606,9.9526005,0.0,6.2301188,0.0,0.0,0.0,0.0
0.0,6.720378,2.3082397,5.979121,0.0,3.4835074,0.0,0.0,0.0,0.0
0.0,1.1071694,5.0924044,0.97066337,0.0,7.638755,0.0,0.0,0.0,0.0
0.0,10.313288,1.5424562,7.8139095,0.0,1.3570993,0.0,0.0,0.0,0.0
