feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
1.7179953,0.0,0.0,2.154569,0.0,0.0,3.2342646,0.0,0.0,0.0
5.030287,0.0,0.0,3.774667,0.0,0.0,8.906469,0.0,0.0,0.0
8.3258295,0.0,0.0,3.278803,0.0,0.0,3.3213348,0.0,0.0,0.0
3.1315987,0.0,0.0,1.5075616,0.0,0.0,2.8079817,0.0,0.0,0.0
8.402087,0.0,0.0,2.729387,0.0,0.0,1.4783406,0.0,0.0,0.0
7.6208053,0.0,0.0,3.910093,0.0,0.0,3.372725,0.0,0.0,0.0
2.129256,0.0,0.0,0.52909845,0.0,0.0,4.060036,0.0,0.0,0.0
7.164112,0.0,0.0,5.305783,0.0,0.0,10.952814,0.0,0.0,0.0
6.1470222,0.0,0.0,4.8347807,0.0,0.0,8.562811,0.0,0.0,0.0
4.936943,0.0,0.0,4.725851,0.0,0.0,10.033279,0.0,0.0,0.0
5.0145745,0.0,0.0,4.643879,0.0,0.0,10.42533,0.0,0.0,0.0
1.1038558,0.0,0.0,3.3113556,0.0,0.0,6.494291,0.0,0.0,0.0
5.4723744,0.0,0.0,3.9592144,0.0,0.0,10.406374,0.0,0.0,0.0
4.5026755,0.0,0.0,5.4545603,0.0,0.0,10.471303,0.0,0.0,0.0
3.6716642,0.0,0.0,5.288189,0.0,0.0,8.36769,0.0,0.0,0.0
5.6060333,0.0,0.0,2.126046,0.0,0.0,5.2597766,0.0,0.0,0.0
5.9151025,0.0,0.0,3.497515,0.0,0.0,0.05002715,0.0,0.0,0.0
6.3812757,0.0,0.0,5.2926407,0.0,0.0,10.0384445,0.0,0.0,0.0
5.3692813,0.0,0.0,6.6965456,0.0,0.0,9.288869,0.0,0.0,0.0
6.2745085,0.0,0.0,3.6041098,0.0,0.0,9.129425,0.0,0.0,0.0
1.304601,0.0,0.0,3.4115384,0.0,0.0,5.4893274,0.0,0.0,0.0
2.216389,0.0,0.0,5.1416974,0.0,0.0,9.980127,0.0,0.0,0.0
7.004349,0.0,0.0,3.7769215,0.0,0.0,10.503673,0.0,0.0,0.0
7.064554,0.0,0.0,1.15853,0.0,0.0,0.86428577,0.0,0.0,0.0
4.720542,0.0,0.0,3.7508304,0.0,0.0,12.287014,0.0,0.0,0.0
6.3882604,0.0,0.0,6.1552653,0.0,0.0,10.6419325,0.0,0.0,0.0
8.814092,0.0,0.0,2.7036548,0.0,0.0,1.1682924,0.0,0.0,0.0
0.4815469,0.0,0.0,2.2804227,0.0,0.0,0.0,0.0,0.0,0.0
4.557615,0.0,0.0,5.115387,0.0,0.0,7.8098674,0.0,0.0,0.0
