feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,4.466613,0.0,1.1062311,9.014048,3.1940773,0.0,0.0,0.0,0.0
0.0,5.875461,0.0,6.149345,7.0628448,8.91931,0.0,0.0,0.0,0.0
0.0,4.6984262,0.0,8.579021,6.9298477,2.7643933,0.0,0.0,0.0,0.0
0.0,4.696412,0.0,11.131393,9.414282,2.2882566,0.0,0.0,0.0,0.0
0.0,3.6426742,0.0,4.253295,2.1004267,7.542503,0.0,0.0,0.0,0.0
0.0,6.284415,0.0,1.4323885,3.7246842,11.694132,0.0,0.0,0.0,0.0
0.0,1.785054,0.0,2.1641896,7.738422,5.2740464,0.0,0.0,0.0,0.0
0.0,4.0497165,0.0,2.6126115,9.461808,6.9468374,0.0,0.0,0.0,0.0
0.0,2.4965472,0.0,6.5962873,0.05187519,6.2998614,0.0,0.0,0.0,0.0
0.0,4.6836452,0.0,4.211808,2.3966763,8.543175,0.0,0.0,0.0,0.0
0.0,5.4892774,0.0,5.1715903,2.6671832,9.888137,0.0,0.0,0.0,0.0
0.0,5.4153843,0.0,3.830162,9.717469,3.4146757,0.0,0.0,0.0,0.0
0.0,5.8397517,0.0,6.6351953,7.247985,10.243716,0.0,0.0,0.0,0.0
0.0,4.606365,0.0,10.59767,9.787075,2.1988733,0.0,0.0,0.0,0.0
0.0,5.417424,0.0,1.485283,0.75712234,6.8030276,0.0,0.0,0.0,0.0
0.0,3.6170106,0.0,5.4589033,7.259008,5.877708,0.0,0.0,0.0,0.0
0.0,2.9432316,0.0,11.240744,12.065637,6.277664,0.0,0.0,0.0,0.0
0.0,6.111017,0.0,0.42018986,7.642649,3.917419,0.0,0.0,0.0,0.0
0.0,4.084065,0.0,10.224542,11.504598,4.296068,0.0,0.0,0.0,0.0
0.0,3.5581875,0.0,7.3361106,9.193406,4.7045627,0.0,0.0,0.0,0.0
0.0,4.2168508,0.0,2.6774502,9.424959,6.811632,0.0,0.0,0.0,0.0
0.0,3.0584242,0.0,4.3322115,0.0,4.6047916,0.0,0.0,0.0,0.0
0.0,5.266597,0.0,7.240345,10.819357,13.569524,0.0,0.0,0.0,0.0
0.0,4.5855694,0.0,1.9325222,9.325592,5.1268578,0.0,0.0,0.0,0.0
