feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,3.7388775,4.668595,0.0,0.0,5.337456,0.0,0.0,0.0,0.0
0.0,3.768913,3.0165482,0.0,0.0,2.0672817,0.0,0.0,0.0,0.0
0.0,8.073774,7.7162595,0.0,0.0,6.5161147,0.0,0.0,0.0,0.0
0.0,7.049956,5.6801977,0.0,0.0,3.9063144,0.0,0.0,0.0,0.0
0.0,7.6919527,9.563536,0.0,0.0,3.0199056,0.0,0.0,0.0,0.0
0.0,3.6260536,1.9578846,0.0,0.0,3.5120537,0.0,0.0,0.0,0.0
0.0,3.8014235,3.3830378,0.0,0.0,3.4697628,0.0,0.0,0.0,0.0
0.0,6.949068,6.748887,0.0,0.0,0.18799642,0.0,0.0,0.0,0.0
0.0,0.0,4.3877344,0.0,0.0,2.718339,0.0,0.0,0.0,0.0
0.0,4.0131884,5.2215548,0.0,0.0,2.5414774,0.0,0.0,0.0,0.0
0.0,4.576848,4.457502,0.0,0.0,2.833,0.0,0.0,0.0,0.0
0.0,3.8973048,4.7791057,0.0,0.0,5.4798937,0.0,0.0,0.0,0.0
0.0,6.215868,3.847859,0.0,0.0,4.586054,0.0,0.0,0.0,0.0
0.0,4.9032135,5.558071,0.0,0.0,6.0698266,0.0,0.0,0.0,0.0
0.0,0.92917114,4.355105,0.0,0.0,2.485748,0.0,0.0,0.0,0.0
0.0,4.7350063,5.9381957,0.0,0.0,2.989968,0.0,0.0,0.0,0.0
0.0,5.053719,5.6405272,0.0,0.0,6.2634645,0.0,0.0,0.0,0.0
0.0,4.5741887,2.7844949,0.0,0.0,3.1957777,0.0,0.0,0.0,0.0
0.0,5.733766,6.3883615,0.0,0.0,5.3637815,0.0,0.0,0.0,0.0
0.0,8.560062,4.9846296,0.0,0.0,4.1393175,0.0,0.0,0.0,0.0
0.0,3.283476,3.2772648,0.0,0.0,2.4502888,0.0,0.0,0.0,0.0
0.0,4.8385053,5.974272,0.0,0.0,4.1166873,0.0,0.0,0.0,0.0
0.0,3.4949307,0.6881103,0.0,0.0,5.3075204,0.0,0.0,0.0,0.0
0.0,2.4985049,4.0362864,0.0,0.0,1.9571971,0.0,0.0,0.0,0.0
0.0,6.227558,7.6862245,0.0,0.0,4.973685,0.0,0.0,0.0,0.0
0.0,2.0198681,3.9249973,0.0,0.0,2.5746167,0.0,0.0,0.0,0.0
0.0,4.6675386,5.344451,0.0,0.0,8.848304,0.0,0.0,0.0,0.0
0.0,2.039837,1.4830827,0.0,0.0,2.2954562,0.0,0.0,0.0,0.0
0.0,4.8078065,5.785816,0.0,0.0,1.6427974,0.0,0.0,0.0,0.0
0.0,4.2131367,2.7915032,0.0,0.0,1.3106188,0.0,0.0,0.0,0.0
0.0,4.77327,2.4189918,0.0,0.0,2.3178265,0.0,0.0,0.0,0.0
0.0,6.115435,5.7540874,0.0,0.0,3.1394928,0.0,0.0,0.0,0.0
0.0,3.9880083,7.7216215,0.0,0.0,1.4205151,0.0,0.0,0.0,0.0
0.0,3.796039,5.3713813,0.0,0.0,2.883473,0.0,0.0,0.0,0.0
0.0,7.904898,6.3440886,0.0,0.0,2.9507866,0.0,0.0,0.0,0.0
0.0,4.8333917,3.7389598,0.0,0.0,5.915424,0.0,0.0,0.0,0.0
0.0,5.511849,2.6835308,0.0,0.0,4.602058,0.0,0.0,0.0,0.0
0.0,3.5159268,2.2939723,0.0,0.0,3.2070444,0.0,0.0,0.0,0.0
0.0,0.5789188,3.4170182,0.0,0.0,2.215682,0.0,0.0,0.0,0.0
0.0,4.2190194,2.5249484,0.0,0.0,0.74821496,0.0,0.0,0.0,0.0
0.0,7.0909743,9.924174,0.0,0.0,4.445641,0.0,0.0,0.0,0.0
0.0,4.105849,5.0793905,0.0,0.0,5.8802986,0.0,0.0,0.0,0.0
0.0,2.7103293,1.5401602,0.0,0.0,4.2565665,0.0,0.0,0.0,0.0
0.0,3.4905424,3.9739633,0.0,0.0,1.7973067,0.0,0.0,0.0,0.0
0.0,6.4309845,8.828126,0.0,0.0,1.9097046,0.0,0.0,0.0,0.0
0.0,4.4877667,3.9443407,0.0,0.0,4.6569543,0.0,0.0,0.0,0.0
0.0,7.826193,5.9817305,0.0,0.0,0.30658108,0.0,0.0,0.0,0.0
0.0,4.3208795,5.357402,0.0,0.0,6.171397,0.0,0.0,0.0,0.0
0.0,6.3338265,4.620971,0.0,0.0,2.8337529,0.0,0.0,0.0,0.0
0.0,7.432155,8.266433,0.0,0.0,0.65771115,0.0,0.0,0.0,0.0
0.0,7.808795,4.869049,0.0,0.0,2.9642994,0.0,0.0,0.0,0.0
0.0,6.0218873,7.1020164,0.0,0.0,2.903236,0.0,0.0,0.0,0.0
0.0,5.8455973,4.5247955,0.0,0.0,5.481404,0.0,0.0,0.0,0.0
0.0,6.43484,3.8687296,0.0,0.0,4.5384645,0.0,0.0,0.0,0.0
0.0,1.9549056,7.805281,0.0,0.0,7.0502763,0.0,0.0,0.0,0.0
0.0,2.1422746,6.475863,0.0,0.0,4.581993,0.0,0.0,0.0,0.0
0.0,7.7067246,6.351468,0.0,0.0,4.4217515,0.0,0.0,0.0,0.0
0.0,5.1194715,5.215922,0.0,0.0,5.6318135,0.0,0.0,0.0,0.0
0.0,3.8070872,8.207008,0.0,0.0,1.5471485,0.0,0.0,0.0,0.0
0.0,6.3139834,6.2088675,0.0,0.0,6.956219,0.0,0.0,0.0,0.0
0.0,9.581257,9.148324,0.0,0.0,2.5346897,0.0,0.0,0.0,0.0
0.0,5.2816043,5.3795476,0.0,0.0,6.8021216,0.0,0.0,0.0,0.0
0.0,6.84215,5.8229313,0.0,0.0,2.4978724,0.0,0.0,0.0,0.0
0.0,10.428044,9.669942,0.0,0.0,4.266544,0.0,0.0,0.0,0.0
0.0,4.7725296,2.6677558,0.0,0.0,0.32389587,0.0,0.0,0.0,0.0
0.0,3.9418762,2.9285238,0.0,0.0,0.7729106,0.0,0.0,0.0,0.0
0.0,5.6187143,6.236117,0.0,0.0,1.8291876,0.0,0.0,0.0,0.0
0.0,1.4869838,0.0,0.0,0.0,2.3581243,0.0,0.0,0.0,0.0
0.0,4.109965,3.0372624,0.0,0.0,4.6709185,0.0,0.0,0.0,0.0
0.0,7.2886586,4.445764,0.0,0.0,3.6509728,0.0,0.0,0.0,0.0
0.0,3.3876975,2.9944232,0.0,0.0,5.204934,0.0,0.0,0.0,0.0
0.0,2.942947,1.6341723,0.0,0.0,2.8478773,0.0,0.0,0.0,0.0
0.0,1.2478979,5.86027,0.0,0.0,3.48848,0.0,0.0,0.0,0.0
0.0,7.920844,6.041869,0.0,0.0,3.7649941,0.0,0.0,0.0,0.0
0.0,0.14848,3.8156521,0.0,0.0,3.7484543,0.0,0.0,0.0,0.0
0.0,3.6461108,0.79576653,0.0,0.0,5.6136003,0.0,0.0,0.0,0.0
0.0,4.8496733,6.702237,0.0,0.0,4.55673,0.0,0.0,0.0,0.0
0.0,6.6015105,6.5781517,0.0,0.0,8.069945,0.0,0.0,0.0,0.0
0.0,7.159911,8.586333,0.0,0.0,0.9567269,0.0,0.0,0.0,0.0
