feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,0.0,0.0,0.0,2.7734985,0.0,3.0118632,10.734418,4.1820555,0.0
0.0,0.0,0.0,0.0,2.0511723,0.0,7.231679,4.4683795,5.1200914,0.0
0.0,0.0,0.0,0.0,1.8729112,0.0,2.960841,8.378651,3.088644,0.0
0.0,0.0,0.0,0.0,6.53947,0.0,3.5494535,7.7908783,5.411724,0.0
0.0,0.0,0.0,0.0,1.2583141,0.0,3.1504295,2.3088198,3.986268,0.0
0.0,0.0,0.0,0.0,6.678806,0.0,5.593052,6.1945934,5.403729,0.0
0.0,0.0,0.0,0.0,4.3076525,0.0,9.460998,6.2933025,5.3763227,0.0
0.0,0.0,0.0,0.0,3.7524269,0.0,7.9207354,5.9108014,3.9070532,0.0
0.0,0.0,0.0,0.0,6.054731,0.0,4.807197,6.691323,5.3423834,0.0
0.0,0.0,0.0,0.0,4.6098175,0.0,5.369259,8.316547,5.420225,0.0
0.0,0.0,0.0,0.0,3.7136333,0.0,5.9367676,6.8822765,2.6772833,0.0
0.0,0.0,0.0,0.0,7.0931406,0.0,7.370753,11.035637,4.381529,0.0
0.0,0.0,0.0,0.0,2.3056984,0.0,5.34746,1.5823215,3.9437237,0.0
0.0,0.0,0.0,0.0,2.1201901,0.0,7.062066,2.7499118,1.8517797,0.0
0.0,0.0,0.0,0.0,5.2072577,0.0,2.3062842,5.885343,5.882358,0.0
0.0,0.0,0.0,0.0,4.7560697,0.0,7.7245984,8.18859,4.461939,0.0
0.0,0.0,0.0,0.0,5.2591825,0.0,6.3095613,7.7035007,7.1217346,0.0
0.0,0.0,0.0,0.0,6.28282,0.0,4.4336715,9.7007265,6.287874,0.0
0.0,0.0,0.0,0.0,3.9074688,0.0,5.419295,3.9842658,3.3445365,0.0
0.0,0.0,0.0,0.0,2.620979,0.0,4.1644554,9.957067,2.515042,0.0
0.0,0.0,0.0,0.0,4.0420036,0.0,5.523052,4.3093443,2.7812452,0.0
0.0,0.0,0.0,0.0,7.440316,0.0,7.4702973,8.4961815,6.9923334,0.0
0.0,0.0,0.0,0.0,0.6501952,0.0,6.422358,3.8918111,2.6637678,0.0
0.0,0.0,0.0,0.0,6.2970037,0.0,4.910637,10.243489,6.2130876,0.0
0.0,0.0,0.0,0.0,6.3235407,0.0,4.8708587,7.483154,7.5677266,0.0
0.0,0.0,0.0,0.0,4.1715617,0.0,5.7211766,7.2373466,2.0296881,0.0
0.0,0.0,0.0,0.0,3.420841,0.0,5.6725535,4.6480565,4.8662806,0.0
0.0,0.0,0.0,0.0,6.3720965,0.0,6.569758,7.7023387,5.9254813,0.0
0.0,0.0,0.0,0.0,4.0279145,0.0,9.126847,5.2391424,5.3478856,0.0
0.0,0.0,0.0,0.0,7.328766,0.0,5.929499,9.640372,8.530909,0.0
0.0,0.0,0.0,0.0,1.6470358,0.0,2.1371062,1.5192642,1.6672935,0.0
0.0,0.0,0.0,0.0,5.9218726,0.0,3.1331482,7.1663833,5.7423706,0.0
0.0,0.0,0.0,0.0,5.9330883,0.0,5.8408637,7.8718896,5.310972,0.0
0.0,0.0,0.0,0.0,9.902918,0.0,5.8170485,12.818997,8.301162,0.0
0.0,0.0,0.0,0.0,3.2572773,0.0,3.3417215,2.3352778,3.3281174,0.0
0.0,0.0,0.0,0.0,6.54361,0.0,7.109092,10.704991,4.8428025,0.0
0.0,0.0,0.0,0.0,7.6732006,0.0,7.3256965,11.053582,8.623117,0.0
0.0,0.0,0.0,0.0,2.8030422,0.0,4.9607263,5.6350846,3.569192,0.0
0.0,0.0,0.0,0.0,0.55136,0.0,5.906027,3.4849908,3.0121574,0.0
0.0,0.0,0.0,0.0,5.9526167,0.0,5.9476395,8.712199,4.717626,0.0
0.0,0.0,0.0,0.0,4.0951934,0.0,9.678165,3.6347222,4.3076205,0.0
0.0,0.0,0.0,0.0,3.1643558,0.0,5.7099676,3.8418024,3.8683329,0.0
0.0,0.0,0.0,0.0,1.0031832,0.0,3.6511972,0.98532027,2.326538,0.0
0.0,0.0,0.0,0.0,1.0959278,0.0,7.4603105,1.3179,3.075591,0.0
0.0,0.0,0.0,0.0,6.4063396,0.0,4.937061,10.913208,6.7499237,0.0
0.0,0.0,0.0,0.0,4.471484,0.0,3.214062,7.5643663,4.6154013,0.0
0.0,0.0,0.0,0.0,3.6900144,0.0,4.1874166,2.5867136,1.8702165,0.0
0.0,0.0,0.0,0.0,3.0651004,0.0,6.648058,3.044631,2.108698,0.0
0.0,0.0,0.0,0.0,1.8485565,0.0,7.0629177,4.3908534,2.211332,0.0
0.0,0.0,0.0,0.0,7.741206,0.0,5.0161185,9.581881,4.208968,0.0
0.0,0.0,0.0,0.0,7.748856,0.0,6.5550947,7.0007014,1.364495,0.0
0.0,0.0,0.0,0.0,4.95577,0.0,3.8526165,5.0645514,5.2582483,0.0
0.0,0.0,0.0,0.0,5.3952093,0.0,4.3545227,7.0592275,4.3918185,0.0
0.0,0.0,0.0,0.0,1.9456899,0.0,6.204435,1.656866,2.7535684,0.0
0.0,0.0,0.0,0.0,1.4801509,0.0,5.215509,3.0816357,1.7950833,0.0
0.0,0.0,0.0,0.0,3.5675,0.0,5.5249553,2.3873107,1.339215,0.0
0.0,0.0,0.0,0.0,5.3834963,0.0,2.805299,6.229734,6.453215,0.0
0.0,0.0,0.0,0.0,3.9876945,0.0,8.442189,7.933975,5.3571033,0.0
0.0,0.0,0.0,0.0,7.595575,0.0,6.499252,9.309758,8.596194,0.0
0.0,0.0,0.0,0.0,1.351083,0.0,6.271808,5.4406495,4.0114927,0.0
0.0,0.0,0.0,0.0,0.16864738,0.0,5.0313625,2.6618137,2.4133365,0.0
0.0,0.0,0.0,0.0,3.4189112,0.0,8.409944,5.2305503,5.191658,0.0
0.0,0.0,0.0,0.0,9.222222,0.0,3.355479,12.191799,7.2977886,0.0
0.0,0.0,0.0,0.0,4.477195,0.0,8.428245,6.1425695,6.068658,0.0
0.0,0.0,0.0,0.0,4.264307,0.0,3.6447303,10.996152,2.8465855,0.0
0.0,0.0,0.0,0.0,3.7289505,0.0,7.5684576,5.7752166,4.8980565,0.0
0.0,0.0,0.0,0.0,3.103089,0.0,4.8740754,2.140821,1.2756691,0.0
0.0,0.0,0.0,0.0,2.1775427,0.0,2.8056743,4.4380407,2.7239597,0.0
0.0,0.0,0.0,0.0,6.30641,0.0,4.743983,8.676366,7.460379,0.0
0.0,0.0,0.0,0.0,2.9019618,0.0,6.273409,6.132397,3.558758,0.0
0.0,0.0,0.0,0.0,5.3156104,0.0,4.708254,7.011792,4.5381346,0.0
0.0,0.0,0.0,0.0,3.6319427,0.0,9.055018,6.894151,3.282073,0.0
0.0,0.0,0.0,0.0,2.7243106,0.0,7.2111096,4.8751383,2.126667,0.0
0.0,0.0,0.0,0.0,7.6853766,0.0,6.663424,10.441104,5.7437563,0.0
0.0,0.0,0.0,0.0,6.198998,0.0,6.3080525,8.299823,5.627554,0.0
0.0,0.0,0.0,0.0,3.1657414,0.0,2.6517391,7.331766,1.5737238,0.0
0.0,0.0,0.0,0.0,4.6194816,0.0,7.043495,9.046982,5.379095,0.0
0.0,0.0,0.0,0.0,2.3227656,0.0,3.9431553,4.75199,1.2078716,0.0
0.0,0.0,0.0,0.0,2.1536615,0.0,3.2832415,3.9565177,1.0174079,0.0
0.0,0.0,0.0,0.0,4.839864,0.0,4.865586,5.439309,3.1760256,0.0
0.0,0.0,0.0,0.0,9.090111,0.0,2.713766,9.681041,6.761023,0.0
0.0,0.0,0.0,0.0,4.117417,0.0,5.409968,8.751491,4.96776,0.0
0.0,0.0,0.0,0.0,7.0839067,0.0,6.7083106,9.265254,6.1135345,0.0
0.0,0.0,0.0,0.0,7.984404,0.0,3.37074,12.054707,9.418218,0.0
0.0,0.0,0.0,0.0,6.059543,0.0,5.6852465,8.239574,4.4096212,0.0
0.0,0.0,0.0,0.0,3.764219,0.0,1.8771788,5.433633,4.3654113,0.0
0.0,0.0,0.0,0.0,4.466696,0.0,4.3233705,8.92617,5.1972904,0.0
0.0,0.0,0.0,0.0,0.91187,0.0,3.3786845,0.91869587,1.7248691,0.0
0.0,0.0,0.0,0.0,3.2822893,0.0,7.1495404,4.9697742,5.8133063,0.0
0.0,0.0,0.0,0.0,2.974857,0.0,4.7281494,8.017229,5.0617623,0.0
0.0,0.0,0.0,0.0,6.9312615,0.0,5.0403953,10.561346,6.3943086,0.0
0.0,0.0,0.0,0.0,2.4451911,0.0,1.9005429,7.561459,1.4502635,0.0
0.0,0.0,0.0,0.0,4.8240414,0.0,4.2023416,4.3316298,4.1670704,0.0
0.0,0.0,0.0,0.0,4.734371,0.0,7.2761116,5.6255817,2.9043992,0.0
0.0,0.0,0.0,0.0,9.178643,0.0,2.5590243,9.091248,5.7286396,0.0
0.0,0.0,0.0,0.0,4.402617,0.0,2.878827,7.0213914,5.5854793,0.0
0.0,0.0,0.0,0.0,1.3093888,0.0,2.2937052,1.2120469,3.2770002,0.0
0.0,0.0,0.0,0.0,4.330512,0.0,5.0257483,7.007113,6.2086406,0.0
0.0,0.0,0.0,0.0,6.097841,0.0,5.8551946,8.409584,6.866423,0.0
0.0,0.0,0.0,0.0,3.560141,0.0,5.931113,8.669016,5.0578437,0.0
0.0,0.0,0.0,0.0,4.6469383,0.0,7.451962,6.167454,2.3234081,0.0
0.0,0.0,0.0,0.0,7.9645944,0.0,5.30996,10.63101,6.98817,0.0
0.0,0.0,0.0,0.0,6.5401835,0.0,4.101707,8.151986,7.0359654,0.0
0.0,0.0,0.0,0.0,3.1717327,0.0,6.4571657,3.655622,3.2080495,0.0
0.0,0.0,0.0,0.0,5.828601,0.0,5.3742237,9.420142,4.7828007,0.0
0.0,0.0,0.0,0.0,6.2922235,0.0,3.6307693,7.8376203,5.350833,0.0
0.0,0.0,0.0,0.0,3.8780448,0.0,4.9875507,3.9433095,2.1635377,0.0
0.0,0.0,0.0,0.0,4.1799974,0.0,5.5611205,8.37418,5.8003106,0.0
0.0,0.0,0.0,0.0,1.8612151,0.0,2.4857776,1.6526436,2.1888478,0.0
0.0,0.0,0.0,0.0,7.1074038,0.0,5.5923877,8.148065,7.5583873,0.0
0.0,0.0,0.0,0.0,4.2411394,0.0,3.5629942,11.382874,3.4295444,0.0
0.0,0.0,0.0,0.0,5.1561494,0.0,3.998756,6.365233,4.7896748,0.0
0.0,0.0,0.0,0.0,0.65332,0.0,3.2611163,5.135119,3.597744,0.0
0.0,0.0,0.0,0.0,7.44811,0.0,0.43438864,9.34609,5.4442854,0.0
0.0,0.0,0.0,0.0,1.2698829,0.0,6.7418494,5.3564253,3.444116,0.0
0.0,0.0,0.0,0.0,1.9771311,0.0,1.0051022,7.59426,3.2343445,0.0
0.0,0.0,0.0,0.0,5.4688396,0.0,7.2077217,6.5100384,5.8382955,0.0
0.0,0.0,0.0,0.0,9.638503,0.0,4.5258346,13.449957,8.604767,0.0
0.0,0.0,0.0,0.0,4.9189095,0.0,7.1734133,6.2048535,2.0128999,0.0
0.0,0.0,0.0,0.0,5.8198123,0.0,6.1134496,8.483068,6.618395,0.0
0.0,0.0,0.0,0.0,2.2140093,0.0,2.988363,4.6311707,5.4110055,0.0
0.0,0.0,0.0,0.0,4.6066966,0.0,2.3957407,4.834388,3.8714154,0.0
0.0,0.0,0.0,0.0,5.417373,0.0,9.720617,8.132666,5.787768,0.0
0.0,0.0,0.0,0.0,2.7684968,0.0,7.275679,5.1783876,5.1654196,0.0
0.0,0.0,0.0,0.0,3.422742,0.0,2.157455,5.16006,4.4979577,0.0
0.0,0.0,0.0,0.0,3.5144465,0.0,6.854469,7.204496,2.3530478,0.0
0.0,0.0,0.0,0.0,2.8621964,0.0,6.6783824,5.7284446,2.4624653,0.0
0.0,0.0,0.0,0.0,1.4424667,0.0,1.5415336,6.016647,0.47256202,0.0
0.0,0.0,0.0,0.0,4.6029897,0.0,2.691952,4.008763,4.663115,0.0
0.0,0.0,0.0,0.0,3.4133754,0.0,6.9255004,8.88285,4.0959167,0.0
0.0,0.0,0.0,0.0,1.4219439,0.0,5.258641,2.3077116,4.44778,0.0
0.0,0.0,0.0,0.0,4.0060377,0.0,4.7483807,3.7830045,3.7940323,0.0
0.0,0.0,0.0,0.0,1.1994365,0.0,2.4309576,3.694522,3.4872875,0.0
0.0,0.0,0.0,0.0,2.2963524,0.0,3.9412544,3.5849102,2.5774207,0.0
0.0,0.0,0.0,0.0,5.1376853,0.0,6.696595,8.848906,4.0281606,0.0
0.0,0.0,0.0,0.0,2.6400616,0.0,5.7819977,4.7493277,3.7135708,0.0
0.0,0.0,0.0,0.0,5.108473,0.0,8.707171,8.545611,4.0617433,0.0
0.0,0.0,0.0,0.0,1.4121455,0.0,2.166165,1.000627,2.9807327,0.0
0.0,0.0,0.0,0.0,3.9145284,0.0,8.949341,7.0856233,3.0086737,0.0
0.0,0.0,0.0,0.0,6.532455,0.0,4.9654593,9.1647215,4.856965,0.0
0.0,0.0,0.0,0.0,3.12166,0.0,10.051575,7.685432,1.7230271,0.0
0.0,0.0,0.0,0.0,1.1171929,0.0,7.1430883,6.2387567,4.9866133,0.0
0.0,0.0,0.0,0.0,5.0240674,0.0,5.725459,8.930451,5.814976,0.0
0.0,0.0,0.0,0.0,3.5135674,0.0,3.504461,6.247773,2.5465086,0.0
0.0,0.0,0.0,0.0,6.7031035,0.0,3.7937243,7.9334173,5.648975,0.0
0.0,0.0,0.0,0.0,9.026118,0.0,3.0048175,9.016209,5.21902,0.0
0.0,0.0,0.0,0.0,2.9904914,0.0,5.4616175,5.9298677,2.5831478,0.0
0.0,0.0,0.0,0.0,5.98932,0.0,4.595349,7.6291523,4.754579,0.0
0.0,0.0,0.0,0.0,3.6169682,0.0,5.8255615,4.7430034,4.619809,0.0
0.0,0.0,0.0,0.0,6.1196427,0.0,3.729469,7.196085,6.560104,0.0
0.0,0.0,0.0,0.0,6.9343877,0.0,4.176446,7.6739535,6.479203,0.0
0.0,0.0,0.0,0.0,1.0371189,0.0,7.6426945,3.2797737,1.2281109,0.0
0.0,0.0,0.0,0.0,2.9648197,0.0,5.1776614,4.7344384,1.6736788,0.0
0.0,0.0,0.0,0.0,4.389396,0.0,5.635761,8.303249,5.508454,0.0
0.0,0.0,0.0,0.0,3.0707116,0.0,8.065116,9.490291,4.577741,0.0
0.0,0.0,0.0,0.0,4.202377,0.0,4.3284917,7.486731,3.7179048,0.0
0.0,0.0,0.0,0.0,1.4458957,0.0,4.350598,3.102123,2.3283222,0.0
0.0,0.0,0.0,0.0,1.5476159,0.0,8.646924,2.3620622,2.1628723,0.0
0.0,0.0,0.0,0.0,2.823686,0.0,7.092261,5.7202315,5.3952637,0.0
0.0,0.0,0.0,0.0,1.5862824,0.0,4.339609,3.1639788,2.696764,0.0
0.0,0.0,0.0,0.0,4.1069784,0.0,4.220482,3.9959733,1.209795,0.0
0.0,0.0,0.0,0.0,2.331744,0.0,0.79287076,7.3836775,3.2924564,0.0
0.0,0.0,0.0,0.0,2.4869533,0.0,2.6346126,8.494291,1.8562727,0.0
0.0,0.0,0.0,0.0,7.5439544,0.0,9.708225,11.508603,4.559979,0.0
0.0,0.0,0.0,0.0,5.0495577,0.0,7.0589504,4.3593545,1.1803098,0.0
0.0,0.0,0.0,0.0,3.5174437,0.0,6.286767,7.203434,3.642085,0.0
0.0,0.0,0.0,0.0,6.3235803,0.0,6.838814,8.565967,6.1080313,0.0
0.0,0.0,0.0,0.0,3.0437722,0.0,6.8908463,3.2123635,3.740675,0.0
0.0,0.0,0.0,0.0,6.925431,0.0,3.802476,6.2584543,6.64716,0.0
0.0,0.0,0.0,0.0,6.1186643,0.0,6.0791245,8.486262,5.2205367,0.0
0.0,0.0,0.0,0.0,6.293936,0.0,6.705998,8.361463,6.1426687,0.0
0.0,0.0,0.0,0.0,2.2496147,0.0,3.8639274,9.269048,1.7258366,0.0
0.0,0.0,0.0,0.0,7.6099334,0.0,1.8540827,10.483977,7.7671323,0.0
0.0,0.0,0.0,0.0,5.04342,0.0,2.6150892,4.7707615,4.3426814,0.0
0.0,0.0,0.0,0.0,5.5852604,0.0,5.4304285,7.8341894,6.2269,0.0
0.0,0.0,0.0,0.0,2.513226,0.0,7.0792975,2.4844906,3.3135552,0.0
0.0,0.0,0.0,0.0,7.7725716,0.0,6.7536144,11.266541,6.5408034,0.0
0.0,0.0,0.0,0.0,9.131103,0.0,2.646429,8.490653,6.532628,0.0
0.0,0.0,0.0,0.0,3.4010677,0.0,7.723562,5.3924966,4.062418,0.0
0.0,0.0,0.0,0.0,4.144509,0.0,4.7871995,9.0517845,6.045121,0.0
0.0,0.0,0.0,0.0,4.2369328,0.0,4.536035,6.1112223,3.0119963,0.0
0.0,0.0,0.0,0.0,0.79837245,0.0,7.043869,2.8459885,0.7584784,0.0
0.0,0.0,0.0,0.0,4.4089794,0.0,6.6855354,4.323265,2.322767,0.0
0.0,0.0,0.0,0.0,5.7030516,0.0,7.2618704,11.030653,4.8187575,0.0
0.0,0.0,0.0,0.0,3.9074328,0.0,7.1942706,3.9681969,3.481347,0.0
0.0,0.0,0.0,0.0,5.5383286,0.0,8.578828,6.5707645,5.57422,0.0
0.0,0.0,0.0,0.0,3.3806717,0.0,7.632668,4.3921456,2.3733482,0.0
0.0,0.0,0.0,0.0,4.104235,0.0,8.853135,6.6532483,3.1140614,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1183746,0.8380332,0.0
0.0,0.0,0.0,0.0,5.135247,0.0,5.163516,7.781496,3.9896574,0.0
0.0,0.0,0.0,0.0,5.224606,0.0,2.7158067,7.7925663,6.053547,0.0
0.0,0.0,0.0,0.0,3.8131223,0.0,5.2257767,2.4390738,2.6035178,0.0
0.0,0.0,0.0,0.0,2.340398,0.0,0.13069354,5.256083,0.7493488,0.0
0.0,0.0,0.0,0.0,1.8673227,0.0,2.8413012,3.369373,1.886947,0.0
0.0,0.0,0.0,0.0,5.5215445,0.0,4.1766195,6.346639,4.6438127,0.0
0.0,0.0,0.0,0.0,5.081441,0.0,8.906671,5.8826056,2.60745,0.0
0.0,0.0,0.0,0.0,2.4932644,0.0,6.045883,7.0772624,3.2793808,0.0
0.0,0.0,0.0,0.0,5.056636,0.0,7.9328523,8.381972,4.186602,0.0
0.0,0.0,0.0,0.0,6.5584526,0.0,6.2925935,9.322987,6.471635,0.0
0.0,0.0,0.0,0.0,4.396422,0.0,2.9900873,3.6567478,2.6464179,0.0
0.0,0.0,0.0,0.0,4.420015,0.0,3.0401182,5.332247,2.8185554,0.0
0.0,0.0,0.0,0.0,2.5087917,0.0,5.8388333,3.1869347,1.4027913,0.0
0.0,0.0,0.0,0.0,3.051072,0.0,6.371383,5.328514,3.9239993,0.0
0.0,0.0,0.0,0.0,2.9180145,0.0,8.870559,6.3982096,2.5474362,0.0
0.0,0.0,0.0,0.0,4.3650637,0.0,2.2299347,7.45807,0.13364162,0.0
0.0,0.0,0.0,0.0,2.6338274,0.0,5.490458,3.504529,2.7676675,0.0
0.0,0.0,0.0,0.0,2.944029,0.0,5.974808,5.2869945,4.996894,0.0
0.0,0.0,0.0,0.0,4.619442,0.0,6.8473372,4.3642087,3.802236,0.0
0.0,0.0,0.0,0.0,3.827363,0.0,3.5038085,8.244205,5.0606713,0.0
0.0,0.0,0.0,0.0,6.688343,0.0,3.8300653,8.047042,5.584293,0.0
0.0,0.0,0.0,0.0,4.914765,0.0,4.113683,8.783258,4.257679,0.0
0.0,0.0,0.0,0.0,6.4462767,0.0,2.5607579,5.64188,4.947905,0.0
0.0,0.0,0.0,0.0,6.0253234,0.0,4.64641,6.645498,5.053179,0.0
0.0,0.0,0.0,0.0,6.067991,0.0,3.528834,8.425636,5.1079316,0.0
0.0,0.0,0.0,0.0,1.7739,0.0,5.902306,4.2992563,3.654613,0.0
0.0,0.0,0.0,0.0,9.84249,0.0,3.6675425,11.195011,7.8073893,0.0
0.0,0.0,0.0,0.0,1.6026728,0.0,8.107417,4.671462,4.216007,0.0
0.0,0.0,0.0,0.0,6.4565372,0.0,2.8684912,5.45212,5.3886237,0.0
0.0,0.0,0.0,0.0,4.050292,0.0,6.4021025,4.4398694,3.244086,0.0
0.0,0.0,0.0,0.0,3.2003992,0.0,3.881679,9.136667,1.5520561,0.0
0.0,0.0,0.0,0.0,6.620661,0.0,4.1919813,9.257564,5.505158,0.0
0.0,0.0,0.0,0.0,4.0490556,0.0,9.472465,6.4751644,2.822036,0.0
0.0,0.0,0.0,0.0,4.395021,0.0,5.1388097,3.945515,2.201996,0.0
0.0,0.0,0.0,0.0,3.4021852,0.0,3.044118,4.7892756,1.8760171,0.0
0.0,0.0,0.0,0.0,4.086054,0.0,2.5731974,4.250066,2.7837772,0.0
0.0,0.0,0.0,0.0,1.3663338,0.0,0.69587064,6.0735393,0.012209924,0.0
0.0,0.0,0.0,0.0,2.860187,0.0,7.80481,3.0877802,5.0888934,0.0
0.0,0.0,0.0,0.0,4.8722787,0.0,3.9572136,6.842086,3.7574463,0.0
0.0,0.0,0.0,0.0,1.4242231,0.0,1.0450205,4.983455,0.28806117,0.0
0.0,0.0,0.0,0.0,6.4468293,0.0,6.4437065,10.086899,8.015856,0.0
