feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,4.3917174,5.5148325,0.0,0.0,1.6124738,0.0,5.4223757,0.0,0.0
0.0,2.8297577,2.787739,0.0,0.0,3.3176556,0.0,2.8339067,0.0,0.0
0.0,3.3699183,5.481778,0.0,0.0,2.0676715,0.0,3.42421,0.0,0.0
0.0,3.0749147,5.813875,0.0,0.0,2.2100563,0.0,4.2227426,0.0,0.0
0.0,5.5002475,2.279931,0.0,0.0,5.155263,0.0,5.3085856,0.0,0.0
0.0,3.4604197,4.0534782,0.0,0.0,1.669861,0.0,5.671879,0.0,0.0
0.0,7.8763733,1.1472319,0.0,0.0,6.609588,0.0,5.224436,0.0,0.0
0.0,9.347534,9.502461,0.0,0.0,7.547728,0.0,4.4421787,0.0,0.0
0.0,5.0610914,6.7697453,0.0,0.0,3.99234,0.0,2.7887154,0.0,0.0
0.0,5.4401693,0.0,0.0,0.0,6.93017,0.0,3.761661,0.0,0.0
0.0,6.6726284,3.9918356,0.0,0.0,4.435812,0.0,6.1347456,0.0,0.0
0.0,2.642595,2.313344,0.0,0.0,1.9897138,0.0,1.9945008,0.0,0.0
0.0,3.424245,6.063198,0.0,0.0,5.0164733,0.0,0.3574843,0.0,0.0
0.0,3.5534987,6.0750704,0.0,0.0,4.811395,0.0,6.7139206,0.0,0.0
0.0,5.6357975,1.5881586,0.0,0.0,3.187232,0.0,1.920409,0.0,0.0
0.0,2.5188687,1.9443386,0.0,0.0,2.552601,0.0,5.6288996,0.0,0.0
0.0,2.12861,4.803729,0.0,0.0,3.9609532,0.0,5.64327,0.0,0.0
0.0,1.6520154,6.4692082,0.0,0.0,3.0194037,0.0,5.8419304,0.0,0.0
0.0,6.7510104,8.507994,0.0,0.0,4.4678335,0.0,2.7062428,0.0,0.0
0.0,5.6214037,5.9275,0.0,0.0,3.3695095,0.0,7.968883,0.0,0.0
0.0,3.290176,4.6890388,0.0,0.0,5.627957,0.0,9.888894,0.0,0.0
0.0,7.4028244,8.482593,0.0,0.0,8.169811,0.0,4.2512536,0.0,0.0
0.0,2.6658006,3.1143692,0.0,0.0,3.2170744,0.0,4.90779,0.0,0.0
0.0,5.2232714,6.1634307,0.0,0.0,3.932091,0.0,5.589693,0.0,0.0
0.0,2.6537085,12.148058,0.0,0.0,4.3866987,0.0,6.6303287,0.0,0.0
0.0,2.4714518,5.070127,0.0,0.0,2.2313783,0.0,3.0260713,0.0,0.0
0.0,2.7630742,2.5774906,0.0,0.0,3.5525856,0.0,4.109102,0.0,0.0
0.0,5.48144,4.0535736,0.0,0.0,1.5802354,0.0,3.9499047,0.0,0.0
0.0,3.5083702,9.117137,0.0,0.0,3.3684525,0.0,7.665361,0.0,0.0
0.0,3.34437,10.476958,0.0,0.0,6.969806,0.0,7.832639,0.0,0.0
0.0,3.8038971,6.512882,0.0,0.0,3.6245768,0.0,1.1059833,0.0,0.0
0.0,12.478319,4.4019194,0.0,0.0,6.790397,0.0,5.6879086,0.0,0.0
0.0,8.885257,8.626023,0.0,0.0,4.748758,0.0,4.4023247,0.0,0.0
0.0,6.4090996,1.5508282,0.0,0.0,4.05453,0.0,1.223654,0.0,0.0
0.0,5.552807,5.452954,0.0,0.0,4.4421263,0.0,6.2860956,0.0,0.0
0.0,3.033205,1.7250501,0.0,0.0,2.1481957,0.0,2.5657601,0.0,0.0
0.0,2.0870142,9.2367735,0.0,0.0,5.677071,0.0,6.236205,0.0,0.0
0.0,3.33357,7.9387083,0.0,0.0,2.9702392,0.0,7.5316215,0.0,0.0
0.0,2.1002426,6.2491164,0.0,0.0,1.4617746,0.0,3.4097066,0.0,0.0
0.0,3.4064376,2.8111632,0.0,0.0,0.8190557,0.0,3.118188,0.0,0.0
0.0,5.9328513,1.2970755,0.0,0.0,1.2103751,0.0,0.0,0.0,0.0
0.0,5.183035,3.906163,0.0,0.0,3.1759045,0.0,5.6151567,0.0,0.0
0.0,7.5541105,2.4452946,0.0,0.0,5.3508625,0.0,3.4717166,0.0,0.0
0.0,2.0291495,3.7828562,0.0,0.0,2.4519198,0.0,2.486581,0.0,0.0
0.0,8.851728,7.548197,0.0,0.0,8.679134,0.0,4.456304,0.0,0.0
0.0,3.6886535,7.031566,0.0,0.0,2.730499,0.0,3.410023,0.0,0.0
0.0,9.023216,8.207125,0.0,0.0,6.505026,0.0,3.858584,0.0,0.0
0.0,4.0587993,2.3719962,0.0,0.0,3.96113,0.0,2.7849627,0.0,0.0
0.0,1.7908618,4.932013,0.0,0.0,2.6932216,0.0,2.8940737,0.0,0.0
0.0,10.8442545,3.6647654,0.0,0.0,3.7291288,0.0,2.5189948,0.0,0.0
0.0,2.5889375,5.0003242,0.0,0.0,3.2444422,0.0,4.1154757,0.0,0.0
0.0,3.2010562,1.7771631,0.0,0.0,2.777577,0.0,2.2844858,0.0,0.0
0.0,4.4472713,3.335174,0.0,0.0,2.4340494,0.0,3.5281353,0.0,0.0
0.0,8.281799,9.481824,0.0,0.0,9.158879,0.0,6.7482643,0.0,0.0
0.0,1.8191657,7.6558366,0.0,0.0,2.8201654,0.0,4.5171156,0.0,0.0
0.0,2.2886367,7.2596335,0.0,0.0,6.553192,0.0,7.3138843,0.0,0.0
0.0,3.2693074,2.2953176,0.0,0.0,1.5624595,0.0,3.224106,0.0,0.0
0.0,3.1769438,6.150872,0.0,0.0,3.50303,0.0,2.67383,0.0,0.0
0.0,1.9562457,4.3251085,0.0,0.0,4.369221,0.0,5.152318,0.0,0.0
0.0,6.5516624,4.6977663,0.0,0.0,4.7659955,0.0,6.7672434,0.0,0.0
0.0,8.444962,7.4022326,0.0,0.0,9.7430935,0.0,5.0908513,0.0,0.0
0.0,3.4188762,5.8322425,0.0,0.0,6.3327928,0.0,2.8751938,0.0,0.0
0.0,8.1177225,8.391317,0.0,0.0,6.781571,0.0,2.684872,0.0,0.0
0.0,7.576753,6.9529896,0.0,0.0,6.4152923,0.0,2.496384,0.0,0.0
0.0,6.7217565,6.7751923,0.0,0.0,5.6999345,0.0,1.8319107,0.0,0.0
0.0,5.1412153,2.9897947,0.0,0.0,4.4470577,0.0,4.333707,0.0,0.0
0.0,6.7799797,6.1888585,0.0,0.0,8.052286,0.0,2.2554078,0.0,0.0
0.0,2.4379158,3.0412703,0.0,0.0,3.9021235,0.0,3.2658575,0.0,0.0
0.0,6.014637,8.629618,0.0,0.0,5.568582,0.0,5.380904,0.0,0.0
0.0,0.0,8.588395,0.0,0.0,2.3920557,0.0,1.5185403,0.0,0.0
0.0,11.139474,3.508163,0.0,0.0,4.849152,0.0,2.4922671,0.0,0.0
0.0,5.6092606,7.8258843,0.0,0.0,2.7659042,0.0,2.1490476,0.0,0.0
0.0,3.7680454,4.5440207,0.0,0.0,3.879721,0.0,4.352514,0.0,0.0
0.0,5.6107497,3.1386755,0.0,0.0,4.2825236,0.0,6.1878457,0.0,0.0
0.0,5.311386,4.142846,0.0,0.0,2.8536332,0.0,5.3177543,0.0,0.0
0.0,0.82594126,9.873343,0.0,0.0,4.7506757,0.0,3.9372368,0.0,0.0
0.0,8.229136,7.5022073,0.0,0.0,8.030345,0.0,5.164198,0.0,0.0
0.0,6.8132505,2.481268,0.0,0.0,3.2710514,0.0,3.2212741,0.0,0.0
0.0,5.069489,3.6440418,0.0,0.0,2.7375724,0.0,4.2009006,0.0,0.0
0.0,5.5057535,5.172132,0.0,0.0,4.06692,0.0,6.4334598,0.0,0.0
0.0,5.9198027,1.2635709,0.0,0.0,1.1012855,0.0,0.0,0.0,0.0
0.0,3.2437932,9.079032,0.0,0.0,3.3929546,0.0,7.85572,0.0,0.0
0.0,6.7089267,6.210341,0.0,0.0,8.133714,0.0,2.7839246,0.0,0.0
0.0,8.864249,8.3717375,0.0,0.0,7.689344,0.0,4.458624,0.0,0.0
0.0,9.813023,8.423145,0.0,0.0,6.7943363,0.0,5.063571,0.0,0.0
0.0,1.7823012,5.2758603,0.0,0.0,2.2471588,0.0,4.150098,0.0,0.0
0.0,3.8179386,4.066302,0.0,0.0,2.220902,0.0,3.4828,0.0,0.0
0.0,9.177781,5.3592434,0.0,0.0,4.172318,0.0,4.8537693,0.0,0.0
0.0,3.5525107,5.8121314,0.0,0.0,1.777507,0.0,3.5174086,0.0,0.0
0.0,4.3939695,1.3938518,0.0,0.0,4.132377,0.0,3.5870585,0.0,0.0
0.0,5.282884,2.8547716,0.0,0.0,3.1393616,0.0,5.723096,0.0,0.0
0.0,6.735316,5.864847,0.0,0.0,7.961045,0.0,2.8867612,0.0,0.0
0.0,8.792971,4.021462,0.0,0.0,5.540298,0.0,6.4804163,0.0,0.0
0.0,2.0407214,6.376172,0.0,0.0,3.595271,0.0,4.5674286,0.0,0.0
0.0,4.186627,2.8116605,0.0,0.0,2.41774,0.0,2.6874156,0.0,0.0
0.0,1.3052158,5.047128,0.0,0.0,2.454117,0.0,3.0099607,0.0,0.0
0.0,2.9572845,8.946608,0.0,0.0,4.6903124,0.0,6.018539,0.0,0.0
0.0,6.477463,8.412294,0.0,0.0,5.8095036,0.0,3.0379722,0.0,0.0
0.0,2.676647,12.754745,0.0,0.0,5.596437,0.0,8.386437,0.0,0.0
0.0,6.011327,8.959917,0.0,0.0,3.3299828,0.0,4.0274158,0.0,0.0
0.0,7.0320673,8.590657,0.0,0.0,5.426988,0.0,2.7362704,0.0,0.0
0.0,2.3325624,5.2734017,0.0,0.0,4.7177587,0.0,2.793477,0.0,0.0
0.0,3.1867125,7.330652,0.0,0.0,5.7195745,0.0,8.999841,0.0,0.0
0.0,6.605778,3.9180455,0.0,0.0,4.5749874,0.0,6.137778,0.0,0.0
0.0,3.370987,5.374584,0.0,0.0,4.4130077,0.0,4.948299,0.0,0.0
0.0,5.8618064,4.2399697,0.0,0.0,4.1337657,0.0,5.991578,0.0,0.0
0.0,1.9631189,4.1325064,0.0,0.0,1.8089598,0.0,2.288693,0.0,0.0
0.0,6.3876443,6.2385855,0.0,0.0,6.3084984,0.0,1.7935305,0.0,0.0
0.0,6.257745,1.5915784,0.0,0.0,2.8224795,0.0,0.7661382,0.0,0.0
0.0,7.27619,3.738374,0.0,0.0,4.189457,0.0,2.9846263,0.0,0.0
0.0,6.6177893,6.0308084,0.0,0.0,5.711482,0.0,1.4621592,0.0,0.0
0.0,0.7563647,9.788261,0.0,0.0,3.8274853,0.0,3.4032304,0.0,0.0
0.0,3.4107823,5.2967563,0.0,0.0,4.9642067,0.0,5.228415,0.0,0.0
0.0,4.491331,4.912477,0.0,0.0,5.728083,0.0,5.590695,0.0,0.0
0.0,7.796809,3.8001873,0.0,0.0,5.7533693,0.0,4.239828,0.0,0.0
0.0,0.8857304,9.664247,0.0,0.0,5.4257507,0.0,6.2928133,0.0,0.0
0.0,1.0117301,9.110758,0.0,0.0,4.046934,0.0,3.8638446,0.0,0.0
0.0,3.2935565,3.8534904,0.0,0.0,3.6301258,0.0,4.175977,0.0,0.0
0.0,0.81170344,5.4528174,0.0,0.0,1.4837945,0.0,1.6264734,0.0,0.0
0.0,4.0002704,3.2551637,0.0,0.0,1.0072187,0.0,5.3943567,0.0,0.0
0.0,7.7765017,3.86166,0.0,0.0,4.825618,0.0,3.2737806,0.0,0.0
0.0,8.520124,3.6730635,0.0,0.0,2.4743233,0.0,3.8678296,0.0,0.0
0.0,5.289482,3.3123686,0.0,0.0,4.9233956,0.0,5.224693,0.0,0.0
0.0,3.252521,3.4183211,0.0,0.0,1.2734042,0.0,5.4874105,0.0,0.0
0.0,4.1145344,1.6087584,0.0,0.0,3.9307697,0.0,3.8371289,0.0,0.0
0.0,3.493305,4.8229265,0.0,0.0,2.821392,0.0,3.325997,0.0,0.0
0.0,3.5105774,3.1233325,0.0,0.0,4.496041,0.0,5.459646,0.0,0.0
0.0,5.1056137,4.5652347,0.0,0.0,3.9265873,0.0,7.1953344,0.0,0.0
0.0,8.688017,3.5989532,0.0,0.0,2.1991627,0.0,4.0535555,0.0,0.0
0.0,3.043803,6.907049,0.0,0.0,2.5906544,0.0,5.46809,0.0,0.0
0.0,5.9020824,3.5363336,0.0,0.0,3.8172245,0.0,6.5703163,0.0,0.0
0.0,5.3741994,7.986708,0.0,0.0,6.416256,0.0,6.5139728,0.0,0.0
0.0,4.352857,1.9170074,0.0,0.0,3.2192261,0.0,4.8878465,0.0,0.0
0.0,2.355711,4.3583403,0.0,0.0,4.229393,0.0,1.972264,0.0,0.0
0.0,9.144877,4.166708,0.0,0.0,3.8883657,0.0,1.0300827,0.0,0.0
0.0,4.3639145,5.671371,0.0,0.0,1.5847042,0.0,4.0564322,0.0,0.0
0.0,6.1766734,4.097109,0.0,0.0,3.0496194,0.0,5.0833683,0.0,0.0
0.0,8.372659,2.918653,0.0,0.0,6.2632527,0.0,3.5533848,0.0,0.0
0.0,5.0139813,7.133461,0.0,0.0,5.063731,0.0,1.4471893,0.0,0.0
0.0,6.739552,2.3760912,0.0,0.0,5.3114295,0.0,4.3830767,0.0,0.0
0.0,5.1838346,3.305342,0.0,0.0,0.15824263,0.0,2.1091928,0.0,0.0
0.0,7.5305705,4.1698008,0.0,0.0,3.8043926,0.0,6.345198,0.0,0.0
0.0,4.2351484,1.6271496,0.0,0.0,3.9877148,0.0,4.7881937,0.0,0.0
0.0,2.805961,10.962424,0.0,0.0,4.860078,0.0,6.552158,0.0,0.0
0.0,5.008284,2.642433,0.0,0.0,2.5092196,0.0,5.057919,0.0,0.0
0.0,7.7913985,9.117947,0.0,0.0,6.207288,0.0,3.8990505,0.0,0.0
0.0,3.4706872,4.2189045,0.0,0.0,5.510464,0.0,5.6174083,0.0,0.0
0.0,5.0732827,5.012831,0.0,0.0,5.5269423,0.0,8.273027,0.0,0.0
0.0,4.746435,3.1289244,0.0,0.0,3.2433183,0.0,8.009294,0.0,0.0
0.0,2.9697413,2.268835,0.0,0.0,0.09274818,0.0,2.4093006,0.0,0.0
0.0,3.7378652,2.9991312,0.0,0.0,0.038090095,0.0,3.2950313,0.0,0.0
0.0,2.701349,2.1906242,0.0,0.0,2.3748603,0.0,5.958273,0.0,0.0
0.0,5.3085485,5.722591,0.0,0.0,5.2535815,0.0,6.468907,0.0,0.0
0.0,1.6844041,6.215418,0.0,0.0,3.260418,0.0,5.5981555,0.0,0.0
0.0,8.158567,2.9849133,0.0,0.0,5.1549172,0.0,3.3364084,0.0,0.0
0.0,4.614879,2.1398566,0.0,0.0,4.0159245,0.0,3.1276586,0.0,0.0
0.0,4.1324854,3.0127742,0.0,0.0,2.3820524,0.0,5.532918,0.0,0.0
0.0,2.5547786,1.8205694,0.0,0.0,0.25132632,0.0,1.9772875,0.0,0.0
0.0,7.710163,6.4792123,0.0,0.0,8.208082,0.0,2.819349,0.0,0.0
0.0,1.1955073,6.1725206,0.0,0.0,2.1020818,0.0,3.399258,0.0,0.0
0.0,0.026539728,8.670262,0.0,0.0,2.2676458,0.0,1.5371858,0.0,0.0
0.0,4.6211796,6.457899,0.0,0.0,5.9530926,0.0,6.077446,0.0,0.0
0.0,5.048085,6.4808536,0.0,0.0,7.46073,0.0,3.1079106,0.0,0.0
0.0,9.703984,2.8810303,0.0,0.0,4.379209,0.0,1.4829837,0.0,0.0
0.0,2.7035918,5.2153325,0.0,0.0,2.0445874,0.0,3.543495,0.0,0.0
0.0,6.919577,2.7839634,0.0,0.0,3.2312188,0.0,1.7658849,0.0,0.0
0.0,4.986325,6.325837,0.0,0.0,3.0126464,0.0,0.0,0.0,0.0
0.0,4.9842296,3.6086714,0.0,0.0,2.6949496,0.0,4.1635404,0.0,0.0
0.0,3.670886,10.972486,0.0,0.0,6.482523,0.0,8.189194,0.0,0.0
0.0,7.991032,4.0656767,0.0,0.0,5.1459494,0.0,4.3779435,0.0,0.0
0.0,2.6287646,6.941611,0.0,0.0,4.189167,0.0,5.218073,0.0,0.0
0.0,1.9914783,7.380835,0.0,0.0,2.0822766,0.0,4.7321167,0.0,0.0
0.0,2.096046,1.1733279,0.0,0.0,1.3719368,0.0,1.8458831,0.0,0.0
0.0,1.8352045,3.945625,0.0,0.0,3.0755246,0.0,1.8951759,0.0,0.0
0.0,8.167439,4.4283767,0.0,0.0,4.492667,0.0,3.6653204,0.0,0.0
0.0,7.10484,2.560604,0.0,0.0,3.995622,0.0,3.3327186,0.0,0.0
0.0,0.98289454,6.049319,0.0,0.0,1.9089117,0.0,3.1110344,0.0,0.0
0.0,5.265053,6.95647,0.0,0.0,4.18034,0.0,2.9899049,0.0,0.0
0.0,4.4879656,3.85689,0.0,0.0,4.63008,0.0,6.5641775,0.0,0.0
0.0,7.2648926,7.5279136,0.0,0.0,6.745735,0.0,2.230429,0.0,0.0
0.0,5.9862137,2.2681077,0.0,0.0,4.8696003,0.0,1.7916247,0.0,0.0
0.0,2.5124679,2.9381926,0.0,0.0,3.0195704,0.0,4.4806843,0.0,0.0
0.0,8.936664,3.7711437,0.0,0.0,3.9269004,0.0,0.8118826,0.0,0.0
0.0,10.301085,2.1758518,0.0,0.0,5.558848,0.0,1.0192035,0.0,0.0
0.0,6.8467293,8.572006,0.0,0.0,4.3824167,0.0,3.3667922,0.0,0.0
0.0,3.3695955,5.90076,0.0,0.0,2.6273832,0.0,3.7110476,0.0,0.0
0.0,6.8079166,6.2831078,0.0,0.0,8.368797,0.0,2.9993036,0.0,0.0
0.0,2.414487,8.903666,0.0,0.0,6.8338532,0.0,7.535325,0.0,0.0
0.0,2.7240343,2.5685446,0.0,0.0,2.8746393,0.0,1.0341223,0.0,0.0
0.0,6.174032,4.823226,0.0,0.0,4.277512,0.0,6.706669,0.0,0.0
0.0,4.641748,6.6123486,0.0,0.0,4.988989,0.0,2.7210171,0.0,0.0
0.0,2.3928683,3.4731665,0.0,0.0,3.6209476,0.0,3.5159216,0.0,0.0
0.0,8.191328,2.2552757,0.0,0.0,4.582557,0.0,1.0659513,0.0,0.0
0.0,4.6298094,7.2541366,0.0,0.0,2.4816384,0.0,2.2875495,0.0,0.0
0.0,1.3323491,5.1049714,0.0,0.0,3.7810135,0.0,2.556248,0.0,0.0
0.0,3.2848935,1.3362395,0.0,0.0,0.5957538,0.0,3.838969,0.0,0.0
0.0,6.151547,5.338198,0.0,0.0,2.8309119,0.0,6.9551864,0.0,0.0
0.0,2.1699953,8.059616,0.0,0.0,3.914401,0.0,6.940635,0.0,0.0
0.0,1.8136044,1.8645222,0.0,0.0,3.1753287,0.0,2.7816396,0.0,0.0
0.0,4.6196227,3.6183715,0.0,0.0,2.2572148,0.0,3.6008883,0.0,0.0
0.0,4.503551,4.008802,0.0,0.0,5.8167796,0.0,5.7949114,0.0,0.0
0.0,4.366292,5.911504,0.0,0.0,3.2542667,0.0,5.7351627,0.0,0.0
0.0,5.5627346,3.4453368,0.0,0.0,5.4308133,0.0,5.2512436,0.0,0.0
0.0,3.3993416,1.4386628,0.0,0.0,0.93686146,0.0,2.8836808,0.0,0.0
0.0,5.9467077,1.2824438,0.0,0.0,0.8405899,0.0,0.0,0.0,0.0
0.0,3.5101037,1.436221,0.0,0.0,1.8183625,0.0,2.928593,0.0,0.0
0.0,5.200692,2.7082987,0.0,0.0,4.354595,0.0,4.6735363,0.0,0.0
0.0,5.044184,1.5488867,0.0,0.0,2.9042606,0.0,1.8354834,0.0,0.0
0.0,3.6715636,2.8447883,0.0,0.0,1.4402639,0.0,3.8943362,0.0,0.0
0.0,6.6015534,2.915806,0.0,0.0,3.832726,0.0,1.788063,0.0,0.0
0.0,7.4488235,8.734598,0.0,0.0,8.556053,0.0,6.0700455,0.0,0.0
0.0,3.4558957,6.0007,0.0,0.0,2.5936496,0.0,3.8129396,0.0,0.0
0.0,8.079578,6.3157673,0.0,0.0,8.264235,0.0,3.1367223,0.0,0.0
0.0,1.4975317,0.81010175,0.0,0.0,4.032607,0.0,3.0918026,0.0,0.0
0.0,10.249503,2.9145231,0.0,0.0,4.399202,0.0,1.2318875,0.0,0.0
0.0,1.3864511,6.1960807,0.0,0.0,0.6853338,0.0,2.352007,0.0,0.0
0.0,8.3871765,2.4699097,0.0,0.0,4.1516547,0.0,0.92032367,0.0,0.0
0.0,2.9542048,2.7492733,0.0,0.0,4.08822,0.0,3.2037296,0.0,0.0
0.0,2.7066338,6.4516597,0.0,0.0,4.001767,0.0,6.2910094,0.0,0.0
0.0,5.5226264,3.771969,0.0,0.0,1.3879305,0.0,6.6808815,0.0,0.0
0.0,2.7088234,12.078817,0.0,0.0,6.2664557,0.0,7.8030477,0.0,0.0
0.0,3.1634955,1.2049972,0.0,0.0,0.97438467,0.0,3.1408436,0.0,0.0
0.0,2.786924,3.7121515,0.0,0.0,4.8880258,0.0,4.40467,0.0,0.0
0.0,2.4256048,2.8869717,0.0,0.0,2.535758,0.0,3.867278,0.0,0.0
0.0,5.8374977,3.7354207,0.0,0.0,3.4604652,0.0,7.8158774,0.0,0.0
0.0,5.4219427,3.727475,0.0,0.0,5.3439684,0.0,6.3267627,0.0,0.0
