feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,0.0,3.6353238,0.0,3.2923956,0.0,0.0,0.0,7.6629086,0.0
0.0,0.0,1.7998972,0.0,0.93305755,0.0,0.0,0.0,3.5747879,0.0
0.0,0.0,8.075269,0.0,2.8598127,0.0,0.0,0.0,0.2904024,0.0
0.0,0.0,8.351778,0.0,3.2314198,0.0,0.0,0.0,1.6035352,0.0
0.0,0.0,5.356084,0.0,4.038167,0.0,0.0,0.0,7.3803654,0.0
0.0,0.0,7.8039436,0.0,7.1357856,0.0,0.0,0.0,10.023017,0.0
0.0,0.0,2.5110066,0.0,4.537562,0.0,0.0,0.0,7.236567,0.0
0.0,0.0,6.432895,0.0,6.312725,0.0,0.0,0.0,11.855927,0.0
0.0,0.0,7.740506,0.0,5.3423266,0.0,0.0,0.0,9.796482,0.0
0.0,0.0,2.2234094,0.0,2.54818,0.0,0.0,0.0,2.1185205,0.0
0.0,0.0,2.1735845,0.0,3.7705913,0.0,0.0,0.0,7.021156,0.0
0.0,0.0,6.8147645,0.0,3.2407281,0.0,0.0,0.0,10.827824,0.0
0.0,0.0,6.36133,0.0,3.195674,0.0,0.0,0.0,11.99904,0.0
0.0,0.0,3.2808602,0.0,3.5446486,0.0,0.0,0.0,7.121816,0.0
0.0,0.0,5.5989976,0.0,5.66557,0.0,0.0,0.0,11.866154,0.0
0.0,0.0,1.9580935,0.0,5.227657,0.0,0.0,0.0,8.515754,0.0
0.0,0.0,3.9383898,0.0,1.7227755,0.0,0.0,0.0,2.0624726,0.0
0.0,0.0,1.2718753,0.0,4.205921,0.0,0.0,0.0,5.7793016,0.0
0.0,0.0,5.2355947,0.0,1.4754212,0.0,0.0,0.0,7.324051,0.0
0.0,0.0,7.9943476,0.0,4.700217,0.0,0.0,0.0,11.38549,0.0
0.0,0.0,8.586376,0.0,0.9950986,0.0,0.0,0.0,2.5253534,0.0
0.0,0.0,7.717366,0.0,1.1548294,0.0,0.0,0.0,2.2332282,0.0
0.0,0.0,3.5642989,0.0,3.1468718,0.0,0.0,0.0,7.111417,0.0
0.0,0.0,9.764234,0.0,2.1941335,0.0,0.0,0.0,3.5781844,0.0
0.0,0.0,7.604832,0.0,2.9780457,0.0,0.0,0.0,9.727754,0.0
0.0,0.0,5.6036806,0.0,6.310919,0.0,0.0,0.0,11.191358,0.0
0.0,0.0,7.4387655,0.0,1.0483304,0.0,0.0,0.0,4.3470955,0.0
0.0,0.0,0.33134064,0.0,1.9228153,0.0,0.0,0.0,4.2828555,0.0
0.0,0.0,5.7814007,0.0,3.6312885,0.0,0.0,0.0,1.32339,0.0
0.0,0.0,8.564585,0.0,4.977378,0.0,0.0,0.0,2.6564093,0.0
0.0,0.0,0.81858134,0.0,3.4774053,0.0,0.0,0.0,5.283256,0.0
0.0,0.0,14.10397,0.0,5.2247567,0.0,0.0,0.0,4.367669,0.0
0.0,0.0,2.4742832,0.0,1.9399599,0.0,0.0,0.0,3.9484794,0.0
0.0,0.0,0.22391361,0.0,0.672495,0.0,0.0,0.0,5.073002,0.0
0.0,0.0,6.9976754,0.0,7.697853,0.0,0.0,0.0,13.018825,0.0
0.0,0.0,8.545899,0.0,3.9443402,0.0,0.0,0.0,2.3891995,0.0
0.0,0.0,7.5715504,0.0,4.841521,0.0,0.0,0.0,10.359827,0.0
0.0,0.0,13.721842,0.0,4.15814,0.0,0.0,0.0,1.0165867,0.0
0.0,0.0,3.3638542,0.0,3.1497219,0.0,0.0,0.0,7.384616,0.0
0.0,0.0,8.139152,0.0,4.6706085,0.0,0.0,0.0,12.093811,0.0
0.0,0.0,0.9561937,0.0,2.2189252,0.0,0.0,0.0,1.0052834,0.0
0.0,0.0,4.8891935,0.0,2.0978339,0.0,0.0,0.0,6.892945,0.0
0.0,0.0,7.172297,0.0,5.4332623,0.0,0.0,0.0,14.086856,0.0
0.0,0.0,8.360683,0.0,3.1920757,0.0,0.0,0.0,1.9803011,0.0
0.0,0.0,8.609801,0.0,6.2643237,0.0,0.0,0.0,12.868824,0.0
0.0,0.0,4.198581,0.0,3.30933,0.0,0.0,0.0,2.484887,0.0
0.0,0.0,0.81031644,0.0,2.3280423,0.0,0.0,0.0,4.392325,0.0
0.0,0.0,2.293316,0.0,0.20141278,0.0,0.0,0.0,3.4002464,0.0
0.0,0.0,8.536754,0.0,5.58811,0.0,0.0,0.0,4.7550664,0.0
0.0,0.0,5.844888,0.0,2.8338964,0.0,0.0,0.0,11.337669,0.0
0.0,0.0,2.1596642,0.0,2.1864505,0.0,0.0,0.0,1.9897218,0.0
0.0,0.0,7.243417,0.0,4.4182634,0.0,0.0,0.0,9.408423,0.0
0.0,0.0,1.5183103,0.0,2.7468696,0.0,0.0,0.0,5.200947,0.0
0.0,0.0,6.6357594,0.0,5.493521,0.0,0.0,0.0,12.612698,0.0
0.0,0.0,8.977086,0.0,4.745825,0.0,0.0,0.0,5.690739,0.0
0.0,0.0,2.7605512,0.0,1.6488585,0.0,0.0,0.0,3.1222882,0.0
0.0,0.0,0.3782406,0.0,3.1251447,0.0,0.0,0.0,5.037827,0.0
0.0,0.0,2.4722834,0.0,1.5059627,0.0,0.0,0.0,2.7431593,0.0
0.0,0.0,2.6220744,0.0,2.7773051,0.0,0.0,0.0,2.9296129,0.0
0.0,0.0,1.3841851,0.0,0.6904763,0.0,0.0,0.0,4.184189,0.0
0.0,0.0,3.9898934,0.0,2.999823,0.0,0.0,0.0,6.9175243,0.0
0.0,0.0,2.9550996,0.0,1.3980563,0.0,0.0,0.0,4.175957,0.0
0.0,0.0,13.768807,0.0,4.9292808,0.0,0.0,0.0,4.4685006,0.0
0.0,0.0,9.003113,0.0,4.8886337,0.0,0.0,0.0,5.3985305,0.0
0.0,0.0,3.4530928,0.0,0.6565107,0.0,0.0,0.0,7.2520413,0.0
0.0,0.0,3.3552985,0.0,2.5047207,0.0,0.0,0.0,7.2761493,0.0
0.0,0.0,14.260385,0.0,5.455197,0.0,0.0,0.0,4.17699,0.0
0.0,0.0,7.9108543,0.0,4.6963763,0.0,0.0,0.0,10.673913,0.0
0.0,0.0,7.52836,0.0,7.315874,0.0,0.0,0.0,10.740921,0.0
0.0,0.0,9.36986,0.0,3.5850623,0.0,0.0,0.0,5.312544,0.0
0.0,0.0,8.63658,0.0,5.3171463,0.0,0.0,0.0,5.4313483,0.0
0.0,0.0,5.7767243,0.0,3.0821257,0.0,0.0,0.0,7.687702,0.0
0.0,0.0,13.198455,0.0,4.5816183,0.0,0.0,0.0,3.414947,0.0
0.0,0.0,7.8762536,0.0,4.5630665,0.0,0.0,0.0,4.533278,0.0
0.0,0.0,4.3725996,0.0,3.638815,0.0,0.0,0.0,7.084309,0.0
