feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,0.0,4.8686266,5.082793,9.983369,0.0,6.514197,0.0,0.0,4.826132
0.0,0.0,6.3385587,5.187493,10.48348,0.0,5.3050466,0.0,0.0,4.9023337
0.0,0.0,6.255606,5.5180964,10.603807,0.0,5.533045,0.0,0.0,4.8206606
0.0,0.0,7.485843,6.9259186,5.0439115,0.0,1.8511822,0.0,0.0,3.9180417
0.0,0.0,8.541316,8.253196,4.91447,0.0,2.3458126,0.0,0.0,6.749139
0.0,0.0,5.272762,5.993848,2.624797,0.0,3.3300247,0.0,0.0,2.0235353
0.0,0.0,8.244019,3.0415843,9.525926,0.0,8.567988,0.0,0.0,2.6665628
0.0,0.0,6.8689065,4.5368404,1.980417,0.0,3.7245984,0.0,0.0,2.775964
0.0,0.0,4.3383136,3.7987728,8.424574,0.0,1.2809358,0.0,0.0,2.6836028
0.0,0.0,7.561331,9.650142,2.6307957,0.0,5.808009,0.0,0.0,4.548761
0.0,0.0,4.7541885,5.8053603,3.8667586,0.0,2.8765433,0.0,0.0,5.002681
0.0,0.0,4.108666,5.536189,11.0959425,0.0,5.6500654,0.0,0.0,3.0152056
0.0,0.0,6.874877,7.846476,5.1644263,0.0,2.3895345,0.0,0.0,7.188301
0.0,0.0,3.0359864,4.1499915,9.234169,0.0,2.2238457,0.0,0.0,6.6295233
0.0,0.0,8.715612,9.189431,2.4303231,0.0,5.542496,0.0,0.0,4.398474
0.0,0.0,6.168419,7.9395905,5.453813,0.0,3.1431963,0.0,0.0,4.2952313
0.0,0.0,4.5558753,6.920274,5.2312503,0.0,2.9645934,0.0,0.0,3.0174942
0.0,0.0,3.2409627,4.031499,10.649528,0.0,2.3726726,0.0,0.0,3.8037639
0.0,0.0,6.930706,6.9470143,5.167235,0.0,2.4618297,0.0,0.0,4.9041786
0.0,0.0,5.1570663,3.8869236,9.54362,0.0,3.624159,0.0,0.0,3.6327987
0.0,0.0,8.902855,4.603915,9.647408,0.0,7.0341063,0.0,0.0,3.934328
0.0,0.0,5.4102745,4.168755,9.68935,0.0,3.6577141,0.0,0.0,4.1200466
0.0,0.0,5.6415753,6.2196393,2.3664713,0.0,3.821031,0.0,0.0,2.9811263
0.0,0.0,5.460463,6.2345915,9.636198,0.0,2.6793833,0.0,0.0,4.41008
0.0,0.0,5.562334,8.058367,4.230517,0.0,2.9626784,0.0,0.0,5.0493617
0.0,0.0,7.066558,4.658231,9.527281,0.0,10.506638,0.0,0.0,1.7269058
0.0,0.0,3.0938296,3.5048058,8.905908,0.0,1.7859709,0.0,0.0,6.3272247
0.0,0.0,7.477606,2.3705342,9.065439,0.0,8.820735,0.0,0.0,1.9757229
0.0,0.0,3.9607747,2.357245,9.075031,0.0,3.1449966,0.0,0.0,2.4224093
0.0,0.0,3.3930702,0.9990101,6.500536,0.0,6.6641297,0.0,0.0,2.428636
0.0,0.0,1.0987394,2.1093543,9.619241,0.0,1.9376085,0.0,0.0,4.7170916
0.0,0.0,7.6887226,4.0622272,6.6276326,0.0,10.955345,0.0,0.0,0.7482594
0.0,0.0,4.5250006,6.289016,1.594417,0.0,3.0294158,0.0,0.0,4.5222907
0.0,0.0,8.622447,8.140547,4.4537454,0.0,4.3023186,0.0,0.0,7.578445
0.0,0.0,7.9586234,6.6049223,3.64961,0.0,2.227995,0.0,0.0,3.6672485
0.0,0.0,3.5825818,6.0246024,9.8165045,0.0,5.276048,0.0,0.0,4.096297
0.0,0.0,6.850053,5.582249,3.4824815,0.0,4.4714108,0.0,0.0,2.9645696
0.0,0.0,6.9390225,7.3707104,3.2103498,0.0,1.6362829,0.0,0.0,5.795816
0.0,0.0,6.7176156,2.5947971,8.645717,0.0,8.02058,0.0,0.0,3.083977
0.0,0.0,8.373938,7.8670673,0.6771953,0.0,5.223746,0.0,0.0,1.7096361
0.0,0.0,9.957394,3.1657047,10.3287525,0.0,8.814467,0.0,0.0,2.6541076
0.0,0.0,8.011565,5.4259877,9.230107,0.0,6.787109,0.0,0.0,1.6943883
0.0,0.0,3.598807,5.863986,10.987926,0.0,3.922379,0.0,0.0,5.0542426
0.0,0.0,4.752297,4.7237387,9.724199,0.0,4.2157125,0.0,0.0,4.0726376
0.0,0.0,10.259766,5.238964,9.013185,0.0,9.981739,0.0,0.0,0.7292007
0.0,0.0,3.9987,6.711239,4.1598506,0.0,1.5005927,0.0,0.0,6.0332127
0.0,0.0,5.216631,3.9596238,9.213762,0.0,6.9106574,0.0,0.0,4.7093444
0.0,0.0,10.278764,3.9649565,6.691277,0.0,9.565219,0.0,0.0,2.0150032
0.0,0.0,8.107162,5.324083,10.589697,0.0,10.343689,0.0,0.0,5.8699384
0.0,0.0,5.7390876,1.354055,7.195448,0.0,5.634099,0.0,0.0,4.057432
0.0,0.0,5.3047132,6.434494,2.7323735,0.0,3.470689,0.0,0.0,2.3220997
0.0,0.0,6.8276253,6.3489165,12.288718,0.0,5.2650065,0.0,0.0,6.154979
0.0,0.0,6.953837,6.582862,4.8818064,0.0,2.3587453,0.0,0.0,6.0137444
0.0,0.0,10.626769,9.222892,3.963769,0.0,6.9691973,0.0,0.0,5.9252005
0.0,0.0,7.6866636,6.4388337,0.18026625,0.0,6.8243318,0.0,0.0,4.642078
0.0,0.0,10.494096,4.176194,8.189883,0.0,8.622774,0.0,0.0,2.595614
0.0,0.0,6.266666,2.8119082,7.5077276,0.0,10.019274,0.0,0.0,3.4960341
0.0,0.0,8.704623,3.0028334,10.063422,0.0,8.18418,0.0,0.0,3.8256457
0.0,0.0,7.3007946,7.850552,3.8805203,0.0,4.8851094,0.0,0.0,5.271086
0.0,0.0,9.780934,5.360937,7.906222,0.0,9.462313,0.0,0.0,3.3423805
0.0,0.0,8.117677,5.8520317,10.480835,0.0,11.426108,0.0,0.0,2.620137
0.0,0.0,9.533005,5.160443,6.731018,0.0,9.983127,0.0,0.0,2.5785134
0.0,0.0,3.0000596,4.425116,12.050626,0.0,3.8561728,0.0,0.0,5.0392876
0.0,0.0,4.6227713,6.7715344,9.419657,0.0,2.9827104,0.0,0.0,4.4824777
0.0,0.0,3.8662872,3.6663754,10.280582,0.0,4.47923,0.0,0.0,1.2033575
0.0,0.0,6.1210556,5.8778024,4.7253327,0.0,2.459622,0.0,0.0,5.0301013
0.0,0.0,8.233097,5.589642,8.537338,0.0,11.147676,0.0,0.0,3.8536105
0.0,0.0,6.164414,6.300477,4.605974,0.0,2.499844,0.0,0.0,6.1897454
0.0,0.0,3.9159124,5.1168423,10.52446,0.0,0.5154185,0.0,0.0,1.9597683
0.0,0.0,7.7949,4.7492366,9.497079,0.0,8.850412,0.0,0.0,5.62209
0.0,0.0,7.3668838,7.32346,1.997084,0.0,6.371994,0.0,0.0,4.830488
0.0,0.0,8.884106,6.5474367,0.1121602,0.0,5.6219244,0.0,0.0,4.182099
0.0,0.0,8.509323,4.4360957,8.252729,0.0,10.059952,0.0,0.0,1.1470599
0.0,0.0,6.8443537,3.0372765,10.357327,0.0,7.3411145,0.0,0.0,3.125265
0.0,0.0,7.412437,7.720485,4.188411,0.0,5.6233144,0.0,0.0,3.9957533
0.0,0.0,9.06342,9.151625,4.624778,0.0,5.609668,0.0,0.0,6.9271884
0.0,0.0,7.655849,4.694527,6.885278,0.0,11.445217,0.0,0.0,1.4293625
0.0,0.0,2.750895,4.70396,9.033234,0.0,1.5634022,0.0,0.0,3.230157
0.0,0.0,6.752376,5.5396276,4.4299655,0.0,1.7195101,0.0,0.0,4.8869643
0.0,0.0,5.5372014,5.836699,4.616893,0.0,2.4172547,0.0,0.0,4.9261494
0.0,0.0,5.4926424,6.2884216,3.7680697,0.0,3.464484,0.0,0.0,3.1927395
0.0,0.0,7.6928015,7.371282,3.3342807,0.0,2.844668,0.0,0.0,4.7621493
0.0,0.0,7.584676,7.224268,4.068539,0.0,3.3391697,0.0,0.0,4.4923935
0.0,0.0,5.660244,5.1687927,10.52045,0.0,5.2171717,0.0,0.0,2.1115038
0.0,0.0,6.5225296,4.005306,10.041876,0.0,9.117957,0.0,0.0,2.3067791
0.0,0.0,4.7616725,3.8069327,10.06125,0.0,8.012226,0.0,0.0,2.6817958
0.0,0.0,5.474012,3.1300676,9.182641,0.0,3.0371199,0.0,0.0,3.2130046
0.0,0.0,7.447372,2.6966126,8.950404,0.0,8.905633,0.0,0.0,4.305447
0.0,0.0,3.4309134,3.1674745,10.741792,0.0,2.0450437,0.0,0.0,5.686187
0.0,0.0,9.709665,6.9336724,3.105174,0.0,6.430575,0.0,0.0,5.9798355
0.0,0.0,4.896321,5.96647,9.509798,0.0,4.9734426,0.0,0.0,6.3568034
0.0,0.0,6.448446,3.0783527,9.128911,0.0,9.007743,0.0,0.0,4.1078706
0.0,0.0,7.494349,9.891948,4.4455786,0.0,4.855805,0.0,0.0,7.4471526
0.0,0.0,9.650506,3.889028,9.192635,0.0,9.390768,0.0,0.0,3.5876439
0.0,0.0,8.233193,5.871272,10.783423,0.0,10.57769,0.0,0.0,2.0770695
0.0,0.0,7.733388,4.461071,10.614476,0.0,5.140451,0.0,0.0,4.6349587
0.0,0.0,4.483551,7.2720084,9.940003,0.0,2.5277762,0.0,0.0,4.7664456
0.0,0.0,7.6731195,2.575243,6.495777,0.0,8.928673,0.0,0.0,3.6208172
0.0,0.0,2.5676246,4.1356597,8.924513,0.0,2.963612,0.0,0.0,4.1274204
0.0,0.0,3.7221675,2.9421406,9.415379,0.0,1.0754745,0.0,0.0,3.2381814
0.0,0.0,3.6560965,3.8185773,8.786419,0.0,2.3296256,0.0,0.0,6.440848
0.0,0.0,10.527305,8.0990505,0.90704536,0.0,6.1154313,0.0,0.0,6.1590824
0.0,0.0,2.552321,2.6225312,9.08953,0.0,1.5256808,0.0,0.0,2.4970393
0.0,0.0,3.1284206,4.8600574,9.742323,0.0,3.603119,0.0,0.0,5.63787
0.0,0.0,9.360158,2.521599,6.1953797,0.0,10.183399,0.0,0.0,4.4399137
0.0,0.0,6.633583,6.4915757,1.8626139,0.0,2.1614215,0.0,0.0,6.250469
0.0,0.0,1.0370008,3.909685,6.5868087,0.0,0.029545017,0.0,0.0,1.9430635
0.0,0.0,7.244023,7.271759,4.297802,0.0,5.018846,0.0,0.0,6.2522078
0.0,0.0,5.665769,8.050128,3.7471235,0.0,4.0340905,0.0,0.0,4.2268667
0.0,0.0,4.0488667,5.364219,9.0179825,0.0,2.0067658,0.0,0.0,2.8116426
0.0,0.0,3.1502824,2.4650695,7.809774,0.0,1.692234,0.0,0.0,3.8640616
0.0,0.0,9.935387,9.045753,3.4492412,0.0,6.6937943,0.0,0.0,6.2971478
0.0,0.0,8.225203,9.070162,2.4977512,0.0,5.5650563,0.0,0.0,6.3079433
0.0,0.0,7.129039,5.7847853,8.9467325,0.0,7.225249,0.0,0.0,1.9407313
0.0,0.0,4.8626084,5.50711,10.632292,0.0,5.06079,0.0,0.0,4.8915157
0.0,0.0,3.219384,2.0941806,11.337985,0.0,1.5076079,0.0,0.0,5.5932984
0.0,0.0,6.839531,9.720898,6.967759,0.0,3.7295475,0.0,0.0,7.4652925
0.0,0.0,5.993236,4.454532,8.632703,0.0,8.452116,0.0,0.0,4.2643995
0.0,0.0,11.101426,7.5377398,1.456675,0.0,5.415174,0.0,0.0,3.972624
0.0,0.0,5.701311,7.93543,3.7776334,0.0,4.0130663,0.0,0.0,3.9776816
0.0,0.0,4.7399597,2.84258,10.21535,0.0,4.742924,0.0,0.0,5.7639427
0.0,0.0,0.0,1.891799,8.396007,0.0,2.669631,0.0,0.0,4.851759
0.0,0.0,5.0810375,1.0929989,9.230036,0.0,2.7876375,0.0,0.0,3.3435063
0.0,0.0,8.062633,9.049642,4.158983,0.0,4.7194905,0.0,0.0,4.221826
0.0,0.0,9.0274105,3.7745728,7.117111,0.0,10.974498,0.0,0.0,1.7285551
0.0,0.0,2.6195066,4.122095,12.301964,0.0,1.3929541,0.0,0.0,5.957132
0.0,0.0,0.603794,2.0327652,8.504123,0.0,2.339575,0.0,0.0,5.829847
0.0,0.0,3.529639,2.480518,8.237614,0.0,2.8642364,0.0,0.0,1.7886049
0.0,0.0,3.9902833,5.762365,7.7676277,0.0,1.1169999,0.0,0.0,3.6808095
0.0,0.0,7.6380916,3.32961,9.565624,0.0,7.3256416,0.0,0.0,1.8692907
0.0,0.0,7.681055,3.5956662,9.060978,0.0,9.449959,0.0,0.0,4.0724745
0.0,0.0,6.446713,4.1557565,9.485028,0.0,8.750103,0.0,0.0,4.002344
0.0,0.0,0.65220964,3.4705262,9.259601,0.0,2.479827,0.0,0.0,5.100153
0.0,0.0,5.384678,6.5576468,9.485687,0.0,2.1485476,0.0,0.0,6.74955
0.0,0.0,4.7267346,6.186318,4.3578296,0.0,4.127692,0.0,0.0,4.8506527
0.0,0.0,8.171737,7.8355966,0.6819973,0.0,4.807052,0.0,0.0,5.8924117
0.0,0.0,5.212993,6.5578256,3.9198341,0.0,3.0969698,0.0,0.0,5.0720387
0.0,0.0,8.348753,4.1534724,8.271331,0.0,10.27229,0.0,0.0,0.6128453
0.0,0.0,4.3592625,7.3878646,9.713321,0.0,1.8159845,0.0,0.0,5.9414425
0.0,0.0,8.525792,5.5863004,8.274218,0.0,10.055101,0.0,0.0,1.0480922
0.0,0.0,5.9451103,9.415825,5.2441206,0.0,3.700802,0.0,0.0,6.006135
0.0,0.0,6.196707,4.0712733,2.324205,0.0,1.9938428,0.0,0.0,3.1697087
0.0,0.0,10.415348,6.814518,3.2906694,0.0,5.7108464,0.0,0.0,6.200247
0.0,0.0,8.811121,8.8716755,3.7538462,0.0,5.7053833,0.0,0.0,4.3301034
0.0,0.0,6.7720466,6.02013,2.2576747,0.0,3.628169,0.0,0.0,3.022906
0.0,0.0,9.294573,2.6992853,9.746991,0.0,8.51886,0.0,0.0,2.7913954
0.0,0.0,6.467064,4.500357,9.221339,0.0,8.792901,0.0,0.0,3.0032368
0.0,0.0,5.028653,7.7707586,10.782176,0.0,3.119088,0.0,0.0,5.2412543
0.0,0.0,9.80749,5.623239,6.9512076,0.0,10.355372,0.0,0.0,3.1889567
0.0,0.0,4.626792,2.5363758,7.419648,0.0,7.791143,0.0,0.0,3.4413967
0.0,0.0,4.818237,0.9793076,8.971873,0.0,4.6925144,0.0,0.0,3.219945
0.0,0.0,6.245402,7.075792,4.5371175,0.0,2.5049918,0.0,0.0,4.163458
0.0,0.0,5.6946487,7.083602,4.638382,0.0,2.5551777,0.0,0.0,5.537522
0.0,0.0,8.665647,9.248175,4.089143,0.0,4.554437,0.0,0.0,6.0281463
0.0,0.0,8.392337,8.424845,5.0624576,0.0,6.0938907,0.0,0.0,5.4552693
0.0,0.0,6.2162905,6.6317763,10.353896,0.0,1.7674944,0.0,0.0,5.890717
0.0,0.0,3.8291807,2.4593482,9.844555,0.0,4.4740715,0.0,0.0,2.3266277
0.0,0.0,7.204871,7.353149,2.0568292,0.0,5.0435357,0.0,0.0,3.4037538
0.0,0.0,3.3502347,3.244701,10.102326,0.0,2.979869,0.0,0.0,5.1243787
0.0,0.0,1.6571722,5.868759,8.974085,0.0,2.1835315,0.0,0.0,5.9826407
0.0,0.0,0.834989,1.5034279,7.5983186,0.0,3.6795082,0.0,0.0,3.2496362
0.0,0.0,9.261248,1.7364757,7.830372,0.0,9.64725,0.0,0.0,1.9228256
0.0,0.0,10.157209,10.0925455,2.0279543,0.0,7.7122254,0.0,0.0,5.946714
0.0,0.0,7.4863286,3.025259,8.516165,0.0,9.736902,0.0,0.0,4.4437056
0.0,0.0,4.4808393,4.100309,8.978321,0.0,0.8237514,0.0,0.0,3.2113163
0.0,0.0,5.6990337,6.254575,10.028588,0.0,5.048533,0.0,0.0,6.1249013
0.0,0.0,6.0451384,3.185817,11.030099,0.0,4.0989137,0.0,0.0,3.848951
0.0,0.0,10.53398,8.44549,2.3000119,0.0,7.5158863,0.0,0.0,4.1569014
0.0,0.0,5.4511056,1.1926064,9.092206,0.0,3.6505923,0.0,0.0,2.1232
0.0,0.0,5.628539,7.2399955,5.0975256,0.0,3.5428822,0.0,0.0,6.04325
0.0,0.0,6.932349,5.2401185,8.7688,0.0,8.301498,0.0,0.0,3.882049
0.0,0.0,8.538189,5.388373,2.1942472,0.0,5.06094,0.0,0.0,4.8861985
0.0,0.0,8.337354,6.675183,0.64154303,0.0,6.197805,0.0,0.0,6.019803
0.0,0.0,4.715342,5.19827,10.3353815,0.0,3.0112545,0.0,0.0,4.7876277
0.0,0.0,5.6213865,6.492447,5.008418,0.0,3.3301573,0.0,0.0,5.184395
0.0,0.0,4.3720727,5.0782127,10.046126,0.0,4.8117595,0.0,0.0,3.636207
0.0,0.0,6.6620574,5.1362157,1.5953658,0.0,5.031743,0.0,0.0,2.684164
0.0,0.0,6.7818556,5.7105093,9.309021,0.0,7.8397384,0.0,0.0,4.0816584
0.0,0.0,10.117222,9.464655,2.9224591,0.0,5.2068024,0.0,0.0,5.766096
0.0,0.0,7.7472215,1.3221892,8.22816,0.0,8.465644,0.0,0.0,0.45280382
0.0,0.0,2.3251798,2.4641597,9.0806055,0.0,4.719721,0.0,0.0,4.2325945
0.0,0.0,8.200306,6.157302,1.5301319,0.0,5.0712323,0.0,0.0,5.4993715
0.0,0.0,8.25201,5.1691003,10.807892,0.0,8.941959,0.0,0.0,3.4645195
0.0,0.0,7.8218813,9.025953,4.6707315,0.0,3.7196548,0.0,0.0,7.771141
