feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
4.8289723,0.0,5.416561,5.4918747,4.3805285,2.8650582,0.0,7.219189,0.0,3.029815
6.0703583,0.0,4.452879,7.648309,5.2005134,3.2483237,0.0,3.7844403,0.0,4.560233
3.301788,0.0,2.3212745,3.244187,2.982586,5.5534725,0.0,4.1517587,0.0,2.011624
2.2423482,0.0,5.688599,4.851186,4.0750275,3.7826936,0.0,2.4646251,0.0,2.4767718
5.8742285,0.0,5.4856052,4.9811463,4.95628,3.8264294,0.0,3.8359504,0.0,2.9694145
3.7721686,0.0,4.5318027,7.379127,5.452183,4.104884,0.0,3.7909467,0.0,3.913204
4.1136155,0.0,2.0500247,2.135374,3.859125,4.5675163,0.0,4.431764,0.0,0.3123861
1.6664943,0.0,1.3133874,2.9255068,2.6244261,0.55356777,0.0,4.7046633,0.0,2.523542
6.1042776,0.0,0.94145185,4.273077,4.159841,4.1170897,0.0,2.1576948,0.0,2.3769205
4.851831,0.0,0.7925759,5.403349,5.166803,4.9776616,0.0,3.1828215,0.0,3.3927803
5.548935,0.0,3.7925947,6.3720303,4.7195444,3.854579,0.0,5.2354326,0.0,3.5346167
2.7165375,0.0,5.2554197,6.5668306,4.220615,4.2272067,0.0,3.34436,0.0,2.2559726
3.136044,0.0,1.995272,2.3374908,1.8359455,4.151421,0.0,3.5753846,0.0,0.92811376
2.6706605,0.0,1.6531757,2.1929653,2.7599392,3.6155615,0.0,3.3770006,0.0,0.18030784
3.3257997,0.0,6.4989147,6.894982,4.3817053,5.0724473,0.0,3.9385622,0.0,3.3784988
2.1879249,0.0,2.3256855,4.8249426,3.189301,4.5974283,0.0,4.012847,0.0,2.9782321
5.791291,0.0,1.019257,5.3883867,2.897763,3.8307652,0.0,3.9219127,0.0,3.7054667
3.9442222,0.0,3.731965,6.341064,6.4715085,2.790733,0.0,3.0972126,0.0,5.4616942
3.7787547,0.0,2.0510697,3.8471985,5.264605,4.1372166,0.0,4.786635,0.0,1.5220451
4.54449,0.0,6.412719,7.3433805,7.7409277,5.6252074,0.0,5.088419,0.0,5.6200533
4.328767,0.0,0.62068015,5.7890983,2.7886312,4.6389847,0.0,3.5768864,0.0,3.253357
4.0550942,0.0,4.8213096,3.2927332,4.556211,1.9716268,0.0,6.1498046,0.0,2.6189442
1.4403807,0.0,1.3943295,2.6992862,2.2864249,0.22363845,0.0,4.2349873,0.0,2.5086143
2.8228874,0.0,3.706543,6.2447376,3.3775957,2.388815,0.0,2.8803022,0.0,4.8563356
2.387042,0.0,1.0184512,2.9627948,1.3516692,4.572411,0.0,3.187862,0.0,2.1932263
3.0542734,0.0,2.4914894,4.647556,4.548832,1.1555159,0.0,5.5317464,0.0,3.411057
3.4712813,0.0,3.966247,4.846591,5.3649945,3.0648577,0.0,9.107048,0.0,1.359917
5.1884084,0.0,2.162135,2.948584,5.0496645,5.5129514,0.0,6.1189494,0.0,2.093139
3.3733404,0.0,0.21927656,5.59643,3.6242142,4.4853244,0.0,3.3317382,0.0,3.1377704
5.20482,0.0,6.011854,5.1459727,5.89033,4.2873006,0.0,3.2251828,0.0,4.4467726
4.5344167,0.0,2.4485116,3.6946907,3.33893,1.8024166,0.0,8.83381,0.0,1.8415722
2.7652674,0.0,4.4650927,4.006815,5.265949,1.9280667,0.0,5.915946,0.0,2.6105177
2.754787,0.0,3.2643926,6.606994,5.289229,2.613279,0.0,3.795686,0.0,4.125915
0.5247784,0.0,1.2863888,2.984572,2.056479,1.109021,0.0,4.593725,0.0,1.7972109
1.8136373,0.0,1.445013,3.7754273,3.389896,4.1531644,0.0,5.357843,0.0,2.510545
3.2359076,0.0,4.4843273,4.679048,4.6241784,2.6054878,0.0,2.7523923,0.0,1.9691999
3.4975185,0.0,3.1115165,7.092141,5.9876146,2.6265965,0.0,3.5922766,0.0,3.9278414
1.7898602,0.0,2.424937,4.417931,5.0278754,1.142622,0.0,4.287266,0.0,2.3022637
4.5555935,0.0,1.924678,1.8015243,2.737064,3.9097855,0.0,3.650717,0.0,4.0728693
2.4208465,0.0,2.3854592,5.0272346,2.5854063,0.84313524,0.0,4.481385,0.0,0.72663176
3.3851578,0.0,3.5645437,7.029928,4.154597,2.2050622,0.0,4.158979,0.0,3.7833893
4.2836547,0.0,5.058718,3.5733006,5.5349393,2.4711893,0.0,6.1842117,0.0,2.835694
5.042158,0.0,4.2422104,8.45434,6.4595027,4.181603,0.0,5.8460383,0.0,5.4383593
4.6916966,0.0,3.3290772,4.932273,3.7064059,2.488444,0.0,3.6579924,0.0,2.1179981
4.0929894,0.0,2.3829706,5.145268,2.9069417,6.1295094,0.0,4.707621,0.0,2.8034153
2.688242,0.0,1.8094163,4.4560933,2.6406682,5.1406307,0.0,3.1630652,0.0,1.2451426
0.5890948,0.0,5.6876807,5.576954,4.923344,5.1546826,0.0,3.435274,0.0,3.146455
2.2496643,0.0,2.1553655,4.065297,2.412103,0.0,0.0,2.8748884,0.0,1.9222842
4.6261926,0.0,2.7615483,3.7715418,2.4794977,1.8168757,0.0,2.1009865,0.0,3.156288
1.8197125,0.0,3.5520844,4.148959,3.8264854,2.5497613,0.0,8.116895,0.0,1.1509306
3.7704272,0.0,5.9325476,4.311866,3.8753734,5.2012115,0.0,5.497387,0.0,3.4333076
2.088936,0.0,4.5536385,3.1526308,4.2387924,1.6979402,0.0,4.739379,0.0,1.1620862
3.3354814,0.0,5.6027374,5.7043047,6.8868976,3.4291198,0.0,5.3200316,0.0,4.145288
5.4531207,0.0,5.1655936,8.138605,4.999475,4.5608406,0.0,4.642988,0.0,5.0109296
2.3124766,0.0,2.560262,5.685894,3.5430834,1.4670652,0.0,5.0891933,0.0,3.5209126
2.010292,0.0,2.44562,4.871814,1.6874794,1.8838698,0.0,1.7545956,0.0,2.8650656
3.5311668,0.0,2.054269,4.019467,5.1665893,5.6628,0.0,6.207811,0.0,2.563253
1.8700993,0.0,3.4225826,3.7864966,4.3888645,2.4233513,0.0,8.224151,0.0,1.3256043
3.8257706,0.0,2.8885283,5.260226,3.8498104,1.562302,0.0,5.0228677,0.0,1.9200469
2.3733687,0.0,5.849623,5.5237064,5.5949574,4.458758,0.0,3.7779226,0.0,3.6274965
0.8189316,0.0,0.84216917,3.538604,1.9501352,0.56471616,0.0,5.2079315,0.0,1.4952929
2.537489,0.0,4.7851734,2.9317017,5.621081,2.2637942,0.0,4.399823,0.0,1.2241958
0.13847518,0.0,1.6389264,3.4158623,3.52111,1.6460016,0.0,8.554667,0.0,1.2170793
4.748487,0.0,3.6114213,5.309666,3.436722,2.8829088,0.0,3.9020977,0.0,2.99137
4.8126345,0.0,2.121161,3.7638128,2.5730598,4.219023,0.0,5.8866568,0.0,1.2270743
3.9063952,0.0,3.3658214,7.907601,5.6514435,3.1719012,0.0,4.331184,0.0,4.517096
2.1784632,0.0,1.2161815,0.74565786,2.6314535,3.8004835,0.0,3.1007028,0.0,0.5993578
1.8623149,0.0,4.81155,5.5683107,5.105544,2.9901757,0.0,5.63833,0.0,3.528218
5.8094425,0.0,2.4848723,3.1558275,4.459908,3.8985572,0.0,5.084329,0.0,2.1475089
3.9375443,0.0,3.7452106,7.2396197,5.3109536,2.8175213,0.0,3.5663447,0.0,4.634116
1.0960217,0.0,1.4347148,2.5577993,4.657487,2.1963222,0.0,3.5970025,0.0,1.929065
4.5277677,0.0,5.530603,4.909519,4.832119,5.8971267,0.0,7.675958,0.0,3.0882154
4.918554,0.0,4.560154,6.968244,5.769054,2.5527227,0.0,2.8847008,0.0,2.8880656
3.0161338,0.0,2.2274,3.8029573,1.561747,4.947057,0.0,4.527367,0.0,1.6538887
3.5901115,0.0,2.4050586,4.2400684,4.2008104,0.62934315,0.0,3.7384963,0.0,0.41785225
3.1988766,0.0,5.179923,5.8123355,3.8871021,2.8623543,0.0,6.438575,0.0,2.3371477
5.472339,0.0,5.126253,7.50961,4.9994617,4.4012623,0.0,4.1803226,0.0,4.1028285
2.6083608,0.0,1.893679,2.55896,1.3266882,0.6637787,0.0,6.7052627,0.0,1.2171029
3.4327052,0.0,3.1642828,5.460799,4.788722,2.8134844,0.0,3.552743,0.0,1.3690041
0.89277345,0.0,1.0494959,4.524296,1.8846993,2.2478871,0.0,5.659968,0.0,3.020305
3.684915,0.0,0.085841805,4.4346976,4.1514554,2.9954817,0.0,2.553591,0.0,1.334619
4.785772,0.0,6.490881,3.8287008,4.3502164,3.2890484,0.0,2.2966828,0.0,3.1496403
1.6685455,0.0,1.8298013,4.1459556,4.756613,1.7753121,0.0,7.6465144,0.0,2.8070068
4.491327,0.0,5.108007,4.4650273,4.534537,2.173349,0.0,6.3978553,0.0,2.4469337
2.658545,0.0,1.0159923,2.693537,4.3222847,3.1483152,0.0,5.495481,0.0,0.14031488
3.951374,0.0,2.5938904,0.076217376,2.590751,1.4213488,0.0,3.0537536,0.0,3.2596698
3.1707757,0.0,2.9662325,6.0720377,5.4454427,2.0736704,0.0,2.7584176,0.0,3.2194083
4.0345855,0.0,4.982786,5.324006,4.7795515,3.1869771,0.0,3.9570453,0.0,4.1525064
6.2024875,0.0,4.2423744,7.2678084,5.4846606,3.227424,0.0,4.5749636,0.0,6.1801634
3.5173585,0.0,5.3309503,5.3752046,6.157081,3.799404,0.0,7.661859,0.0,5.171829
3.9141033,0.0,2.4948597,4.7871146,3.5254765,5.974717,0.0,6.7337217,0.0,3.3346124
0.9199327,0.0,4.6458974,4.385355,4.976374,2.60589,0.0,4.8697376,0.0,1.9579868
1.3228283,0.0,1.3680301,3.9842327,1.619873,1.0498452,0.0,5.723995,0.0,2.110883
4.0770264,0.0,2.4267483,3.2547746,2.5625384,1.2790526,0.0,6.6877084,0.0,1.3942432
4.908755,0.0,3.9126644,5.1842523,4.655331,1.9946371,0.0,2.6597035,0.0,4.618961
4.1446185,0.0,3.4372656,5.804252,3.0715795,2.3170354,0.0,5.585249,0.0,3.1802275
3.8725295,0.0,5.6784205,4.004576,5.604581,3.1362922,0.0,5.1067834,0.0,1.4797943
3.9044526,0.0,5.8477974,5.029632,4.338866,3.570133,0.0,5.58957,0.0,2.1728761
2.024969,0.0,4.7664948,3.667503,4.4798794,5.062609,0.0,5.2629595,0.0,0.8989524
3.978192,0.0,1.5475895,4.009437,3.5073156,5.368349,0.0,5.202364,0.0,3.349802
4.3048506,0.0,5.3179474,6.3364205,4.911349,4.5145674,0.0,4.289684,0.0,4.385321
3.7688735,0.0,4.855568,5.267773,4.512829,3.0775378,0.0,2.6489983,0.0,4.4835114
3.9026363,0.0,2.5195324,4.4416466,3.5644999,6.058259,0.0,5.5881896,0.0,2.9040673
6.240482,0.0,5.1447744,7.7865224,5.513641,4.444976,0.0,4.9033365,0.0,5.1126075
3.3045726,0.0,3.5520072,5.4253516,3.3545802,1.863974,0.0,2.1788292,0.0,3.693939
4.4046574,0.0,3.4307392,5.4740386,3.2364883,2.0387032,0.0,5.00565,0.0,2.203019
2.6673062,0.0,5.6077113,5.7770767,5.598541,6.8198657,0.0,7.2425094,0.0,4.0184865
2.9098566,0.0,1.2628049,4.818368,5.2159705,3.1767998,0.0,7.1899285,0.0,3.3258133
3.4822154,0.0,3.328348,5.8323374,3.0483418,2.8256965,0.0,3.6141574,0.0,2.3854144
4.234839,0.0,0.60107416,5.1090612,3.4439259,4.3476734,0.0,2.4566562,0.0,3.0084193
3.6278508,0.0,2.4557004,0.0,2.9652522,1.3521342,0.0,2.8865638,0.0,3.0977893
2.5489876,0.0,2.1271057,2.6429365,2.417047,0.47620264,0.0,5.1949534,0.0,0.84577066
4.859798,0.0,6.0182085,4.730501,4.2918906,3.6448448,0.0,6.5949163,0.0,3.9123573
3.7382698,0.0,3.108546,5.356699,3.6639938,1.761896,0.0,4.3448176,0.0,0.7638208
4.2688456,0.0,5.209521,2.477956,3.8020203,4.6345773,0.0,5.1120443,0.0,1.5563926
3.0054395,0.0,5.0664554,5.5374217,3.602324,2.7053516,0.0,6.19218,0.0,2.5837023
5.006605,0.0,4.2572813,6.36084,4.6214414,2.9380767,0.0,3.5442662,0.0,4.023072
1.1315233,0.0,1.8813174,4.358952,4.1013045,1.8923038,0.0,7.52847,0.0,2.7713804
3.9303215,0.0,4.0728126,4.0237145,5.502952,2.8624537,0.0,8.932669,0.0,1.7022158
1.8575468,0.0,2.095002,3.506685,0.5294079,1.142838,0.0,5.976105,0.0,1.921067
5.2165766,0.0,0.49675527,3.27442,3.5046043,3.5796714,0.0,2.000851,0.0,2.9586563
2.9822977,0.0,2.7625039,5.160077,1.5679728,2.032532,0.0,4.6578817,0.0,1.7408952
1.5646948,0.0,2.5905,4.593756,4.337872,1.0450134,0.0,1.7437372,0.0,3.5910134
3.7204444,0.0,3.180856,5.2818623,5.6212554,1.6113951,0.0,4.1733685,0.0,2.6146662
2.8386059,0.0,1.7269906,3.748253,3.6978276,5.096017,0.0,3.7881882,0.0,2.9090173
1.7921513,0.0,4.4638424,0.35750604,1.6523249,0.007354066,0.0,5.436942,0.0,0.6723891
4.1168156,0.0,4.7180605,3.7424488,5.2580695,1.8698324,0.0,5.993961,0.0,2.1970177
4.633249,0.0,2.2437053,3.0021186,3.6849911,4.4946833,0.0,5.5586095,0.0,2.552964
1.9724982,0.0,3.7170706,3.4116452,1.1146107,2.1560595,0.0,8.872746,0.0,3.1483397
2.6826417,0.0,5.980528,7.995223,5.717994,5.452876,0.0,3.9956298,0.0,4.7637105
