feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,0.0,0.0,6.668162,4.0583076,15.018191,0.0,2.851487,0.0,3.7940605
0.0,0.0,0.0,1.0763904,3.0841236,7.3407745,0.0,6.9510727,0.0,8.375453
0.0,0.0,0.0,7.926358,7.343693,16.079456,0.0,6.1821694,0.0,5.4584694
0.0,0.0,0.0,7.4172435,4.119268,15.613492,0.0,1.3437991,0.0,4.482897
0.0,0.0,0.0,7.0342197,7.6158023,15.686242,0.0,2.757647,0.0,6.702846
0.0,0.0,0.0,3.1177137,1.1620934,3.2485852,0.0,4.764473,0.0,6.542003
0.0,0.0,0.0,4.5115814,5.9922595,5.590129,0.0,5.168417,0.0,10.591562
0.0,0.0,0.0,5.6016464,6.3959174,13.861742,0.0,5.6932783,0.0,4.430661
0.0,0.0,0.0,1.6622201,5.2453823,12.964941,0.0,3.6792476,0.0,12.723499
0.0,0.0,0.0,7.6846294,4.3072734,10.751587,0.0,1.7859297,0.0,5.2505865
0.0,0.0,0.0,3.3610978,0.6009555,1.4510169,0.0,3.519593,0.0,5.1046677
0.0,0.0,0.0,2.1496115,6.7840023,12.646578,0.0,6.9020877,0.0,12.7765465
0.0,0.0,0.0,5.3825574,5.6635427,4.528392,0.0,4.280695,0.0,8.798875
0.0,0.0,0.0,3.9854686,5.6702228,6.5975122,0.0,3.7292347,0.0,4.5944066
0.0,0.0,0.0,10.611403,7.444787,11.200854,0.0,5.840296,0.0,9.184228
0.0,0.0,0.0,4.0728073,5.855629,14.74547,0.0,7.886876,0.0,16.015892
0.0,0.0,0.0,2.2524986,1.5715652,4.7515864,0.0,2.7403545,0.0,8.228771
0.0,0.0,0.0,8.851671,7.095428,10.924404,0.0,6.0665193,0.0,6.5470953
0.0,0.0,0.0,4.411833,4.3725305,0.9205925,0.0,2.69825,0.0,4.9870214
0.0,0.0,0.0,3.1673234,5.2907267,8.866584,0.0,4.4603124,0.0,12.327385
0.0,0.0,0.0,0.834528,2.22807,6.052082,0.0,3.5266397,0.0,6.2927856
0.0,0.0,0.0,2.4935734,4.2091393,9.028353,0.0,6.5518727,0.0,10.360478
0.0,0.0,0.0,9.093452,6.798686,11.602849,0.0,4.787446,0.0,6.5490065
0.0,0.0,0.0,1.8398335,5.7157483,8.811102,0.0,4.3326807,0.0,10.312637
0.0,0.0,0.0,6.86964,7.0914702,15.512694,0.0,5.2616057,0.0,3.9747746
0.0,0.0,0.0,2.620943,6.5880055,5.7221017,0.0,5.5213456,0.0,9.59874
0.0,0.0,0.0,6.8412895,6.073697,9.978393,0.0,2.3328636,0.0,7.476037
0.0,0.0,0.0,6.23296,6.680289,16.272041,0.0,2.9112594,0.0,6.361823
0.0,0.0,0.0,5.1630855,5.573905,14.091873,0.0,1.7941685,0.0,3.7453346
0.0,0.0,0.0,6.08113,6.615865,13.362605,0.0,4.4591837,0.0,3.8384082
0.0,0.0,0.0,6.8625116,7.658437,9.660584,0.0,3.6065576,0.0,4.5111246
0.0,0.0,0.0,2.2887833,4.587057,9.300704,0.0,4.52761,0.0,10.901807
0.0,0.0,0.0,7.324828,7.453425,15.530652,0.0,2.5650473,0.0,5.287148
0.0,0.0,0.0,1.9024642,4.7692866,5.5977054,0.0,4.3987374,0.0,9.705886
0.0,0.0,0.0,3.7909422,3.217217,8.024371,0.0,3.7748122,0.0,0.7411831
0.0,0.0,0.0,1.0743349,3.1697128,5.3099723,0.0,4.8998075,0.0,7.171214
0.0,0.0,0.0,6.896391,6.4323206,14.763093,0.0,2.7081132,0.0,5.4796977
0.0,0.0,0.0,3.39657,3.7460406,6.091458,0.0,4.8682094,0.0,8.281315
0.0,0.0,0.0,4.11437,3.89663,9.099164,0.0,5.787045,0.0,10.470127
0.0,0.0,0.0,1.223475,0.9058772,6.6796513,0.0,4.174964,0.0,10.654295
0.0,0.0,0.0,8.142315,7.0746264,18.050682,0.0,5.543703,0.0,7.152832
0.0,0.0,0.0,1.752019,2.5471475,5.9159174,0.0,3.9462252,0.0,8.316936
0.0,0.0,0.0,5.757792,4.366733,8.034628,0.0,6.892642,0.0,12.9606085
0.0,0.0,0.0,2.1940472,2.788234,7.9725676,0.0,6.377877,0.0,9.674592
0.0,0.0,0.0,5.14655,3.98441,3.7931163,0.0,3.3674746,0.0,7.5529547
0.0,0.0,0.0,5.9751387,7.316384,3.680068,0.0,5.80277,0.0,9.431554
0.0,0.0,0.0,3.0884871,6.852258,10.099966,0.0,6.9396443,0.0,11.687592
0.0,0.0,0.0,5.4807467,4.016878,1.7824425,0.0,2.0374434,0.0,3.599663
0.0,0.0,0.0,2.9357002,6.92159,4.699124,0.0,5.9912233,0.0,9.476262
0.0,0.0,0.0,6.832881,4.0329795,10.619918,0.0,5.456658,0.0,7.2909875
0.0,0.0,0.0,2.8395426,2.3567903,3.348859,0.0,4.730235,0.0,8.327268
0.0,0.0,0.0,0.50564885,6.301162,10.088461,0.0,5.7838407,0.0,11.595364
0.0,0.0,0.0,1.2058772,5.5799885,7.655466,0.0,5.056955,0.0,10.043204
0.0,0.0,0.0,4.6330204,6.645051,6.192006,0.0,5.9523015,0.0,4.2534027
0.0,0.0,0.0,4.2859755,3.1032624,11.488863,0.0,3.506229,0.0,0.6157115
0.0,0.0,0.0,2.785379,4.1802955,9.3172035,0.0,6.3183713,0.0,10.795514
0.0,0.0,0.0,1.9714334,7.885856,3.3140225,0.0,4.796488,0.0,3.415348
0.0,0.0,0.0,5.202132,1.093909,1.9676493,0.0,3.3146558,0.0,7.122526
0.0,0.0,0.0,7.418933,7.1548505,15.588577,0.0,6.1691275,0.0,5.542483
0.0,0.0,0.0,4.8836617,4.0824585,7.914584,0.0,3.1144392,0.0,4.137944
0.0,0.0,0.0,5.8554435,3.9789913,6.525808,0.0,5.0388284,0.0,10.437294
0.0,0.0,0.0,1.6821673,4.204073,8.184975,0.0,5.301057,0.0,10.419748
0.0,0.0,0.0,7.01982,4.9338727,1.954755,0.0,2.510063,0.0,5.8227706
0.0,0.0,0.0,4.5089912,4.0619254,4.38245,0.0,7.121143,0.0,7.9698863
0.0,0.0,0.0,1.8391125,1.5003469,6.8109,0.0,3.8383603,0.0,8.049526
0.0,0.0,0.0,6.9517536,7.7184887,12.081742,0.0,2.417027,0.0,5.942244
0.0,0.0,0.0,2.6791534,6.419146,5.7813034,0.0,6.144971,0.0,9.925472
0.0,0.0,0.0,5.703093,2.8745086,5.9255104,0.0,6.9640894,0.0,10.827236
0.0,0.0,0.0,8.632382,9.35583,17.441887,0.0,4.2805157,0.0,7.477389
0.0,0.0,0.0,7.1047945,6.5818443,9.596196,0.0,5.1795855,0.0,6.3669558
0.0,0.0,0.0,7.0421853,5.3991504,14.481423,0.0,5.6969976,0.0,3.9405124
0.0,0.0,0.0,6.872614,8.183241,1.5302907,0.0,6.1682076,0.0,6.8854737
0.0,0.0,0.0,6.5569906,7.459678,14.926849,0.0,2.6205983,0.0,4.0361395
0.0,0.0,0.0,2.083198,1.8709826,0.5633217,0.0,5.150748,0.0,4.5929174
0.0,0.0,0.0,1.0875306,1.5347309,6.017561,0.0,3.847141,0.0,6.440396
0.0,0.0,0.0,8.268938,8.221691,16.14388,0.0,3.2282956,0.0,6.891762
0.0,0.0,0.0,4.3673162,4.1991944,10.506056,0.0,7.392871,0.0,11.7142515
0.0,0.0,0.0,1.6091338,4.2156453,7.4906535,0.0,3.553837,0.0,10.220425
0.0,0.0,0.0,2.4761376,7.367943,8.611134,0.0,5.919976,0.0,11.004169
0.0,0.0,0.0,6.0955772,6.24191,14.35221,0.0,3.286764,0.0,3.6966207
0.0,0.0,0.0,2.1926596,5.0808525,4.670425,0.0,3.2068992,0.0,8.516763
0.0,0.0,0.0,4.258933,3.2679093,8.404735,0.0,4.8029003,0.0,11.884913
0.0,0.0,0.0,2.1294742,3.7137,6.041251,0.0,3.0320892,0.0,2.603836
0.0,0.0,0.0,6.7016487,5.217541,12.384658,0.0,5.6956544,0.0,4.453628
0.0,0.0,0.0,6.7426763,4.8476176,8.795916,0.0,3.581401,0.0,5.4977064
0.0,0.0,0.0,6.1372595,7.580867,4.5902576,0.0,5.6442056,0.0,8.981056
0.0,0.0,0.0,7.6369076,7.182425,10.467465,0.0,3.3899188,0.0,5.637051
0.0,0.0,0.0,3.2695343,0.99741614,3.3206682,0.0,4.5941567,0.0,6.7049637
0.0,0.0,0.0,3.2366989,9.135361,8.161485,0.0,4.21231,0.0,3.8199053
0.0,0.0,0.0,6.5531216,4.929673,8.883998,0.0,7.3111267,0.0,5.93525
0.0,0.0,0.0,5.757998,5.7042613,14.213438,0.0,5.3234887,0.0,2.5029356
0.0,0.0,0.0,7.3226223,3.1966808,9.747821,0.0,3.0900095,0.0,6.6886396
0.0,0.0,0.0,8.16879,7.488393,11.100085,0.0,6.1693234,0.0,8.857883
0.0,0.0,0.0,2.566738,2.147142,7.4905505,0.0,4.6884184,0.0,11.279315
0.0,0.0,0.0,7.061985,3.3832853,8.909297,0.0,5.320835,0.0,6.2652984
0.0,0.0,0.0,2.9509583,2.105548,6.8269143,0.0,4.954333,0.0,9.02519
0.0,0.0,0.0,7.7727356,2.9209578,11.972131,0.0,2.7549906,0.0,3.9083395
0.0,0.0,0.0,4.817103,4.927371,6.068471,0.0,0.6511705,0.0,2.8315916
0.0,0.0,0.0,5.864556,3.4076498,1.8018328,0.0,1.9030669,0.0,3.6141193
0.0,0.0,0.0,8.377693,5.5201,8.61694,0.0,6.747444,0.0,5.4727707
0.0,0.0,0.0,3.6636622,0.6343158,1.6831366,0.0,3.54159,0.0,5.4292
0.0,0.0,0.0,5.068316,3.9870508,5.560654,0.0,0.0,0.0,2.053529
0.0,0.0,0.0,5.188822,4.5775995,13.821873,0.0,1.3578118,0.0,5.9234753
0.0,0.0,0.0,4.424609,3.9430902,4.921703,0.0,2.4055362,0.0,9.582136
0.0,0.0,0.0,4.492184,5.340758,5.986994,0.0,4.2631173,0.0,9.950044
0.0,0.0,0.0,5.4698415,6.952209,2.4786363,0.0,2.740973,0.0,8.144556
0.0,0.0,0.0,4.694429,6.4213376,8.376196,0.0,3.9340293,0.0,5.676354
0.0,0.0,0.0,2.3597038,5.7121377,1.8646476,0.0,4.237011,0.0,6.3276324
0.0,0.0,0.0,8.511206,6.7076993,10.796645,0.0,4.8121014,0.0,8.956507
0.0,0.0,0.0,0.0,1.3286225,8.332897,0.0,4.309602,0.0,6.309536
0.0,0.0,0.0,7.7661138,7.8547807,16.993185,0.0,3.3239772,0.0,5.7147427
0.0,0.0,0.0,7.891376,7.861355,11.065709,0.0,5.820803,0.0,9.312597
0.0,0.0,0.0,2.4068716,5.199636,8.781411,0.0,3.939774,0.0,9.369914
0.0,0.0,0.0,9.064557,5.7641325,16.369846,0.0,3.7280447,0.0,5.7014127
0.0,0.0,0.0,8.21203,5.285637,15.11989,0.0,2.0921624,0.0,5.092203
0.0,0.0,0.0,2.919307,1.284192,4.3270245,0.0,3.9325366,0.0,6.521534
0.0,0.0,0.0,0.3118374,2.4580524,4.6756053,0.0,3.6283486,0.0,5.8161287
0.0,0.0,0.0,7.332958,3.8096294,14.3717165,0.0,2.9166324,0.0,4.2021403
0.0,0.0,0.0,2.008772,4.596567,7.472521,0.0,3.0987642,0.0,8.548111
0.0,0.0,0.0,5.2452374,5.8510923,7.6780214,0.0,4.1339326,0.0,5.6002336
0.0,0.0,0.0,6.899039,7.2803597,14.09569,0.0,4.6243796,0.0,4.475806
0.0,0.0,0.0,8.036982,5.3782372,15.041995,0.0,5.9436975,0.0,6.042007
0.0,0.0,0.0,3.74624,6.133107,10.052204,0.0,5.5980353,0.0,13.677608
0.0,0.0,0.0,3.081787,5.809743,8.98659,0.0,7.7072816,0.0,11.746272
0.0,0.0,0.0,7.055312,3.1240416,15.290068,0.0,3.963816,0.0,3.9609063
0.0,0.0,0.0,3.4842684,5.977999,6.2414026,0.0,5.3740697,0.0,10.187114
0.0,0.0,0.0,2.08168,4.0746465,8.622723,0.0,5.9503965,0.0,11.105396
0.0,0.0,0.0,4.4111705,3.8778138,12.825512,0.0,5.5264597,0.0,2.8223867
0.0,0.0,0.0,8.669586,7.72543,13.954733,0.0,5.171225,0.0,6.4918833
0.0,0.0,0.0,5.5315804,5.636091,11.84897,0.0,3.9411154,0.0,2.9756703
0.0,0.0,0.0,5.5171747,6.120362,4.346776,0.0,4.3676248,0.0,12.110143
0.0,0.0,0.0,6.1103706,4.684814,14.471137,0.0,5.4981704,0.0,2.5665812
0.0,0.0,0.0,4.8697186,3.0974429,5.012537,0.0,5.1593595,0.0,9.277387
0.0,0.0,0.0,3.7186246,2.2455573,2.4195113,0.0,5.50826,0.0,6.372035
0.0,0.0,0.0,4.4534554,4.794171,10.339576,0.0,6.8794007,0.0,14.9744215
0.0,0.0,0.0,3.9191756,5.3183184,5.223112,0.0,3.9267519,0.0,9.561104
0.0,0.0,0.0,0.91323805,6.256435,10.502767,0.0,5.587733,0.0,12.388418
0.0,0.0,0.0,5.9578834,8.853683,11.570062,0.0,4.204184,0.0,5.403601
0.0,0.0,0.0,5.706867,5.768246,13.861859,0.0,4.456808,0.0,2.5197222
0.0,0.0,0.0,1.2948021,3.6273682,7.159463,0.0,5.3680687,0.0,8.087101
0.0,0.0,0.0,5.921431,4.0382266,7.776633,0.0,6.3907623,0.0,11.701837
0.0,0.0,0.0,8.285755,5.6685567,3.8126369,0.0,6.334356,0.0,7.6281424
0.0,0.0,0.0,4.1820107,5.809389,14.763702,0.0,7.633111,0.0,15.944921
0.0,0.0,0.0,5.240695,8.623906,10.928058,0.0,4.856625,0.0,4.688761
0.0,0.0,0.0,4.765107,3.9412608,2.2468314,0.0,1.6130872,0.0,7.796449
0.0,0.0,0.0,8.037796,7.0758543,10.522949,0.0,5.692657,0.0,7.330161
0.0,0.0,0.0,5.31721,7.6696525,9.257201,0.0,3.1995564,0.0,6.846404
0.0,0.0,0.0,6.258206,4.639258,2.4291954,0.0,2.2195966,0.0,8.075551
0.0,0.0,0.0,3.8580322,5.943463,10.041308,0.0,7.026935,0.0,13.225892
0.0,0.0,0.0,6.9679985,3.5280833,14.077142,0.0,3.2744265,0.0,3.8941288
0.0,0.0,0.0,7.1522818,4.3298545,9.108761,0.0,4.6145797,0.0,5.943155
0.0,0.0,0.0,0.96418595,2.188754,6.345906,0.0,4.6075554,0.0,6.5258646
0.0,0.0,0.0,7.9541473,5.961347,16.80393,0.0,3.11254,0.0,4.5729833
0.0,0.0,0.0,3.1780198,3.045667,9.025763,0.0,7.3732843,0.0,11.9347315
0.0,0.0,0.0,3.058902,1.343611,3.2385287,0.0,4.9431114,0.0,6.4564724
0.0,0.0,0.0,4.0600424,2.9463553,6.1551185,0.0,5.254655,0.0,4.127491
0.0,0.0,0.0,0.75808555,3.415978,9.806956,0.0,2.958043,0.0,11.164844
0.0,0.0,0.0,1.3858491,3.558513,9.619323,0.0,3.99312,0.0,8.611122
0.0,0.0,0.0,2.7294683,2.2892585,7.3501496,0.0,4.5871406,0.0,8.09838
0.0,0.0,0.0,1.8480444,3.894829,4.9810567,0.0,5.281088,0.0,2.3480177
0.0,0.0,0.0,6.869576,7.8991346,15.159244,0.0,5.592827,0.0,5.4276714
0.0,0.0,0.0,2.8629649,3.1408706,8.550022,0.0,6.1420503,0.0,10.507208
0.0,0.0,0.0,6.667393,6.1935725,14.904886,0.0,3.274975,0.0,3.472387
0.0,0.0,0.0,1.2187834,2.1771097,5.475506,0.0,3.5238726,0.0,7.0855026
0.0,0.0,0.0,6.1326447,3.7217405,9.816796,0.0,4.2019615,0.0,6.4985595
0.0,0.0,0.0,4.7031903,6.0008273,5.7462134,0.0,6.4821696,0.0,10.160097
0.0,0.0,0.0,5.437816,4.9816594,12.956554,0.0,3.834551,0.0,2.5914876
0.0,0.0,0.0,6.612313,7.1469326,12.187939,0.0,1.7463005,0.0,5.994631
0.0,0.0,0.0,1.3436371,4.240977,11.40365,0.0,7.4827685,0.0,11.086757
0.0,0.0,0.0,4.068367,5.456838,9.770114,0.0,4.7680225,0.0,11.593431
0.0,0.0,0.0,6.853697,5.987302,14.403115,0.0,3.2689908,0.0,4.0870967
0.0,0.0,0.0,3.966786,4.7719493,5.1094937,0.0,5.271894,0.0,2.5084143
0.0,0.0,0.0,1.3029689,5.7554173,8.780721,0.0,5.984121,0.0,9.055162
0.0,0.0,0.0,7.2410097,2.9298685,9.460379,0.0,4.787235,0.0,7.5589848
0.0,0.0,0.0,6.421279,5.62113,8.724802,0.0,2.0517547,0.0,6.6535
0.0,0.0,0.0,5.130725,2.53399,4.338774,0.0,3.3871148,0.0,7.9374576
0.0,0.0,0.0,1.4713567,2.477983,6.389242,0.0,2.019003,0.0,7.4692416
0.0,0.0,0.0,3.0487013,2.287893,2.9217262,0.0,6.662713,0.0,7.0418196
0.0,0.0,0.0,6.920701,7.9088535,1.4940192,0.0,6.267349,0.0,6.788678
0.0,0.0,0.0,1.8485451,0.0,5.9030657,0.0,3.8816915,0.0,7.790268
0.0,0.0,0.0,4.347531,2.8154035,5.9315,0.0,4.178626,0.0,10.144342
0.0,0.0,0.0,4.340267,4.0358186,8.626572,0.0,1.7840819,0.0,0.48250672
0.0,0.0,0.0,2.544127,7.152956,8.726612,0.0,4.115465,0.0,12.203956
0.0,0.0,0.0,6.175163,7.806042,15.038259,0.0,6.2400646,0.0,3.9847424
0.0,0.0,0.0,3.4261603,4.8472195,7.75018,0.0,2.9052489,0.0,10.07675
0.0,0.0,0.0,2.7953978,1.8049514,7.532473,0.0,3.2530174,0.0,9.258589
0.0,0.0,0.0,1.2022175,5.524874,6.0667033,0.0,5.632528,0.0,9.651224
0.0,0.0,0.0,3.7281675,3.8960643,4.409085,0.0,7.7837396,0.0,8.807732
0.0,0.0,0.0,1.6516582,5.2230115,6.310053,0.0,5.6419168,0.0,0.8530958
0.0,0.0,0.0,7.5623026,7.6930485,16.958841,0.0,3.0218003,0.0,6.8394327
0.0,0.0,0.0,6.1506166,3.7228377,12.947705,0.0,3.174898,0.0,5.127691
0.0,0.0,0.0,8.936592,7.373566,10.927729,0.0,5.4093103,0.0,8.696553
0.0,0.0,0.0,6.8599005,3.8104408,6.7987514,0.0,1.3215681,0.0,5.0310626
0.0,0.0,0.0,6.3063445,5.1182795,0.5314734,0.0,5.3562613,0.0,4.789496
0.0,0.0,0.0,7.7640586,8.68633,17.610271,0.0,3.3255658,0.0,7.4391623
0.0,0.0,0.0,4.15138,4.94458,12.131584,0.0,2.6701705,0.0,2.2123938
0.0,0.0,0.0,3.519319,4.423868,8.330161,0.0,8.035039,0.0,11.651799
0.0,0.0,0.0,7.895003,8.7476635,16.986404,0.0,5.8173285,0.0,6.411676
0.0,0.0,0.0,6.873378,8.96761,14.759513,0.0,2.7838519,0.0,5.339188
0.0,0.0,0.0,6.1288257,5.7200375,8.128519,0.0,4.0974193,0.0,5.9571953
0.0,0.0,0.0,7.441599,4.079197,14.506205,0.0,4.275511,0.0,3.2617135
0.0,0.0,0.0,2.6405447,4.4831553,7.778614,0.0,4.17075,0.0,8.722015
0.0,0.0,0.0,1.9949431,0.36545968,6.6172023,0.0,5.6812034,0.0,7.7230597
0.0,0.0,0.0,2.2196233,7.49827,8.753055,0.0,5.960857,0.0,10.924048
0.0,0.0,0.0,5.8098593,7.116767,13.9526,0.0,2.2474754,0.0,5.149257
0.0,0.0,0.0,6.130037,7.1666226,13.320484,0.0,1.564975,0.0,3.6039286
0.0,0.0,0.0,8.442098,4.9359922,15.370213,0.0,2.5780861,0.0,5.2589555
0.0,0.0,0.0,6.7786045,5.7265806,16.51457,0.0,3.732752,0.0,6.288818
0.0,0.0,0.0,1.1870723,5.3671985,7.9105897,0.0,6.1308975,0.0,8.866757
0.0,0.0,0.0,7.7248454,6.210994,16.209448,0.0,4.2538953,0.0,4.6471934
0.0,0.0,0.0,6.64086,6.310852,13.577244,0.0,1.3566881,0.0,3.7978399
0.0,0.0,0.0,3.305548,0.5958642,0.0,0.0,1.249511,0.0,4.83604
0.0,0.0,0.0,6.1414285,2.0701258,12.131016,0.0,2.411024,0.0,2.5748346
