feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
5.564062,0.0,0.0,0.0,0.0,0.0,2.2099931,6.543296,9.828747,0.0
5.383828,0.0,0.0,0.0,0.0,0.0,8.379722,10.976163,4.0735946,0.0
1.8420981,0.0,0.0,0.0,0.0,0.0,4.653792,7.2817607,9.679661,0.0
4.703912,0.0,0.0,0.0,0.0,0.0,7.4838076,11.212643,4.003815,0.0
1.8834845,0.0,0.0,0.0,0.0,0.0,4.9779778,4.195129,9.783908,0.0
5.61121,0.0,0.0,0.0,0.0,0.0,8.789515,7.029929,5.955971,0.0
5.349451,0.0,0.0,0.0,0.0,0.0,7.1461506,10.641746,6.951319,0.0
6.831994,0.0,0.0,0.0,0.0,0.0,7.5693192,5.520336,11.293766,0.0
4.52016,0.0,0.0,0.0,0.0,0.0,4.6188946,7.903284,9.702962,0.0
4.1476474,0.0,0.0,0.0,0.0,0.0,6.4470043,6.6827884,10.981832,0.0
1.4567384,0.0,0.0,0.0,0.0,0.0,2.9484165,3.6028135,0.78147185,0.0
4.9565735,0.0,0.0,0.0,0.0,0.0,5.5473213,8.200192,12.348305,0.0
3.4461067,0.0,0.0,0.0,0.0,0.0,3.958883,9.4626665,5.3529773,0.0
4.6770105,0.0,0.0,0.0,0.0,0.0,1.9315741,6.426756,8.730931,0.0
6.1911793,0.0,0.0,0.0,0.0,0.0,6.4283433,10.280264,6.559837,0.0
2.9144752,0.0,0.0,0.0,0.0,0.0,2.1228545,2.9056954,6.5442123,0.0
2.0239074,0.0,0.0,0.0,0.0,0.0,2.1197283,3.3118396,7.1849413,0.0
2.9114141,0.0,0.0,0.0,0.0,0.0,3.724457,6.4220138,9.430795,0.0
4.275793,0.0,0.0,0.0,0.0,0.0,2.4747798,5.0005097,7.920037,0.0
4.958615,0.0,0.0,0.0,0.0,0.0,3.0095427,4.971447,8.376599,0.0
2.847782,0.0,0.0,0.0,0.0,0.0,3.8614159,6.104366,9.089316,0.0
5.7472897,0.0,0.0,0.0,0.0,0.0,4.656337,8.729095,5.3638916,0.0
5.2333713,0.0,0.0,0.0,0.0,0.0,2.8886533,3.523521,7.2404,0.0
2.9358451,0.0,0.0,0.0,0.0,0.0,4.6958156,5.236908,10.689928,0.0
2.8122795,0.0,0.0,0.0,0.0,0.0,4.423327,2.6401346,5.6117287,0.0
3.1073236,0.0,0.0,0.0,0.0,0.0,4.067605,4.1584306,0.14683524,0.0
5.0654616,0.0,0.0,0.0,0.0,0.0,4.077406,6.6724215,10.490222,0.0
2.6023495,0.0,0.0,0.0,0.0,0.0,2.4637976,4.5769477,7.457614,0.0
3.6083589,0.0,0.0,0.0,0.0,0.0,3.6892757,7.6374645,0.5673172,0.0
3.9069808,0.0,0.0,0.0,0.0,0.0,3.385464,8.496539,9.230418,0.0
0.41685113,0.0,0.0,0.0,0.0,0.0,1.9057518,9.298198,2.1346967,0.0
4.0865984,0.0,0.0,0.0,0.0,0.0,4.6996017,9.096102,4.916595,0.0
4.6212134,0.0,0.0,0.0,0.0,0.0,1.8849765,4.328818,7.5428057,0.0
1.387123,0.0,0.0,0.0,0.0,0.0,0.0,4.3673706,5.4755516,0.0
3.4776227,0.0,0.0,0.0,0.0,0.0,0.4057552,3.5608366,6.6155286,0.0
1.7750826,0.0,0.0,0.0,0.0,0.0,3.9123905,9.131207,1.8400896,0.0
4.135684,0.0,0.0,0.0,0.0,0.0,6.5767035,7.8071675,12.552445,0.0
2.8139014,0.0,0.0,0.0,0.0,0.0,1.725443,2.572851,5.0640473,0.0
0.57442963,0.0,0.0,0.0,0.0,0.0,1.8049316,0.6843285,0.41907272,0.0
4.126238,0.0,0.0,0.0,0.0,0.0,4.292414,9.387011,10.117105,0.0
4.7097955,0.0,0.0,0.0,0.0,0.0,9.230587,6.4519906,6.8637066,0.0
4.2631497,0.0,0.0,0.0,0.0,0.0,5.805006,10.560839,6.667568,0.0
3.3935723,0.0,0.0,0.0,0.0,0.0,3.635101,4.6330996,8.16196,0.0
1.4039664,0.0,0.0,0.0,0.0,0.0,6.663957,4.069354,4.1380134,0.0
2.8106089,0.0,0.0,0.0,0.0,0.0,7.4461074,7.010328,3.7709827,0.0
2.513707,0.0,0.0,0.0,0.0,0.0,6.03867,9.410043,12.862164,0.0
3.6585233,0.0,0.0,0.0,0.0,0.0,5.2656703,3.6374042,3.2541454,0.0
2.9512086,0.0,0.0,0.0,0.0,0.0,2.4049928,6.6924458,8.902949,0.0
1.2023488,0.0,0.0,0.0,0.0,0.0,4.628855,4.1180515,5.2659426,0.0
4.8042474,0.0,0.0,0.0,0.0,0.0,4.868252,9.700161,1.9792192,0.0
4.2206197,0.0,0.0,0.0,0.0,0.0,5.8873243,6.231698,7.8418574,0.0
5.0136456,0.0,0.0,0.0,0.0,0.0,6.28391,3.9953184,9.729751,0.0
3.4171762,0.0,0.0,0.0,0.0,0.0,7.019804,10.231759,2.5685763,0.0
1.886733,0.0,0.0,0.0,0.0,0.0,3.3456342,3.921994,7.778609,0.0
2.263659,0.0,0.0,0.0,0.0,0.0,3.0927272,9.18474,0.5237556,0.0
3.8039205,0.0,0.0,0.0,0.0,0.0,1.1185435,6.3208733,6.3605385,0.0
4.692057,0.0,0.0,0.0,0.0,0.0,5.3426785,3.7474627,2.1905494,0.0
4.8142004,0.0,0.0,0.0,0.0,0.0,6.9368854,7.193144,8.516386,0.0
4.4276814,0.0,0.0,0.0,0.0,0.0,4.0733447,9.732682,2.6035397,0.0
3.189034,0.0,0.0,0.0,0.0,0.0,7.5054502,7.3950787,4.2233887,0.0
4.4179163,0.0,0.0,0.0,0.0,0.0,3.2398713,6.268498,8.556034,0.0
4.6324124,0.0,0.0,0.0,0.0,0.0,6.706295,11.94696,4.2945304,0.0
3.3771744,0.0,0.0,0.0,0.0,0.0,2.2004166,6.526611,7.558672,0.0
4.759323,0.0,0.0,0.0,0.0,0.0,6.4739904,4.8663883,4.7884645,0.0
4.15087,0.0,0.0,0.0,0.0,0.0,5.2375417,7.083437,11.391386,0.0
2.0593965,0.0,0.0,0.0,0.0,0.0,3.1181085,2.6322978,6.2144265,0.0
5.0976934,0.0,0.0,0.0,0.0,0.0,6.108745,9.694721,3.1646028,0.0
5.601798,0.0,0.0,0.0,0.0,0.0,6.393137,5.9972396,7.5787706,0.0
1.5170736,0.0,0.0,0.0,0.0,0.0,3.9592135,1.8707072,1.7625898,0.0
3.0804112,0.0,0.0,0.0,0.0,0.0,7.1497626,11.223785,3.4951468,0.0
3.0495636,0.0,0.0,0.0,0.0,0.0,5.947435,7.0360847,8.688503,0.0
4.6109657,0.0,0.0,0.0,0.0,0.0,4.115533,4.522274,6.235123,0.0
6.3970966,0.0,0.0,0.0,0.0,0.0,5.871085,5.7424455,11.388991,0.0
3.199608,0.0,0.0,0.0,0.0,0.0,2.8179286,0.29752067,5.3352532,0.0
4.3745413,0.0,0.0,0.0,0.0,0.0,5.4245434,5.245452,6.4882226,0.0
5.557944,0.0,0.0,0.0,0.0,0.0,5.862535,6.2381644,10.360301,0.0
5.436971,0.0,0.0,0.0,0.0,0.0,8.017058,10.8260565,3.9976473,0.0
1.8420568,0.0,0.0,0.0,0.0,0.0,4.364849,10.280027,3.9208436,0.0
4.715809,0.0,0.0,0.0,0.0,0.0,8.303781,4.367553,7.5334992,0.0
4.2652087,0.0,0.0,0.0,0.0,0.0,3.785145,8.78138,1.4278059,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7914298,1.3811159,1.0302294,0.0
5.7535925,0.0,0.0,0.0,0.0,0.0,4.9365883,8.704237,9.603155,0.0
7.6535063,0.0,0.0,0.0,0.0,0.0,5.4472694,6.436616,11.343769,0.0
3.970888,0.0,0.0,0.0,0.0,0.0,6.6990285,10.840959,3.7794635,0.0
4.6510286,0.0,0.0,0.0,0.0,0.0,6.10855,4.1769924,6.1320777,0.0
2.4274266,0.0,0.0,0.0,0.0,0.0,3.0918915,4.105058,7.9456506,0.0
6.0584817,0.0,0.0,0.0,0.0,0.0,5.5191474,8.518816,12.171795,0.0
5.7564607,0.0,0.0,0.0,0.0,0.0,5.350963,2.7131038,5.7714887,0.0
5.974518,0.0,0.0,0.0,0.0,0.0,5.7762856,8.266961,11.651186,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0836565,1.6003386,1.2332753,0.0
2.376627,0.0,0.0,0.0,0.0,0.0,6.817656,10.253868,3.0112026,0.0
4.9436607,0.0,0.0,0.0,0.0,0.0,6.478213,7.517685,1.0826503,0.0
4.2063503,0.0,0.0,0.0,0.0,0.0,5.503033,5.897751,9.897601,0.0
6.9730754,0.0,0.0,0.0,0.0,0.0,5.259463,7.633835,11.0775175,0.0
1.490203,0.0,0.0,0.0,0.0,0.0,4.8505015,8.53634,11.759797,0.0
2.9523537,0.0,0.0,0.0,0.0,0.0,4.1344566,8.09222,4.213914,0.0
4.8967414,0.0,0.0,0.0,0.0,0.0,2.390327,5.1043825,8.157729,0.0
3.430086,0.0,0.0,0.0,0.0,0.0,6.178991,12.767855,4.013787,0.0
4.5927267,0.0,0.0,0.0,0.0,0.0,4.7762194,9.30642,2.454987,0.0
5.9907374,0.0,0.0,0.0,0.0,0.0,3.7821195,9.259516,9.7220545,0.0
3.6060345,0.0,0.0,0.0,0.0,0.0,3.409484,3.8843307,5.290439,0.0
5.5009465,0.0,0.0,0.0,0.0,0.0,2.756955,7.1816874,9.697301,0.0
4.224937,0.0,0.0,0.0,0.0,0.0,4.7678647,4.363643,5.6194115,0.0
3.0824368,0.0,0.0,0.0,0.0,0.0,5.912831,9.924663,2.5001829,0.0
3.0552485,0.0,0.0,0.0,0.0,0.0,1.791612,6.5825453,7.4073005,0.0
3.8743165,0.0,0.0,0.0,0.0,0.0,7.297158,11.967466,4.736121,0.0
4.4929247,0.0,0.0,0.0,0.0,0.0,4.593879,4.359277,5.60268,0.0
4.374198,0.0,0.0,0.0,0.0,0.0,4.7608657,10.078769,1.2223521,0.0
6.8161516,0.0,0.0,0.0,0.0,0.0,4.786253,8.073541,11.088844,0.0
2.5940099,0.0,0.0,0.0,0.0,0.0,2.5762675,5.843829,9.201626,0.0
0.9101591,0.0,0.0,0.0,0.0,0.0,3.4096277,1.7430472,7.0834556,0.0
2.875596,0.0,0.0,0.0,0.0,0.0,0.0,4.461003,5.880736,0.0
5.3599563,0.0,0.0,0.0,0.0,0.0,4.322952,8.383196,9.686614,0.0
2.7867086,0.0,0.0,0.0,0.0,0.0,6.953865,10.925671,3.2078683,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.765929,1.1342632,7.827034,0.0
5.582671,0.0,0.0,0.0,0.0,0.0,5.087692,6.19729,9.691955,0.0
5.2334194,0.0,0.0,0.0,0.0,0.0,7.262336,1.5332013,9.294904,0.0
6.3839827,0.0,0.0,0.0,0.0,0.0,6.635485,7.1391773,8.755739,0.0
3.58081,0.0,0.0,0.0,0.0,0.0,5.6374865,6.436255,0.23388612,0.0
3.9384954,0.0,0.0,0.0,0.0,0.0,5.215353,7.808691,10.098958,0.0
3.7507734,0.0,0.0,0.0,0.0,0.0,0.65261155,4.1574097,6.8455086,0.0
4.5646505,0.0,0.0,0.0,0.0,0.0,6.001116,8.5038185,0.8905495,0.0
1.668986,0.0,0.0,0.0,0.0,0.0,0.0,2.1963644,4.8158746,0.0
3.9010773,0.0,0.0,0.0,0.0,0.0,4.168754,4.5172787,6.2777114,0.0
3.9688933,0.0,0.0,0.0,0.0,0.0,4.071379,5.120058,8.65634,0.0
5.8348713,0.0,0.0,0.0,0.0,0.0,5.6030703,11.859149,4.7661877,0.0
3.875477,0.0,0.0,0.0,0.0,0.0,2.996405,10.215672,2.321088,0.0
3.336546,0.0,0.0,0.0,0.0,0.0,4.027757,7.3606567,10.001117,0.0
2.1369808,0.0,0.0,0.0,0.0,0.0,3.6890368,1.456904,3.6437182,0.0
5.4692144,0.0,0.0,0.0,0.0,0.0,6.5761166,6.050808,7.5652347,0.0
5.4462786,0.0,0.0,0.0,0.0,0.0,5.116252,6.244844,9.76486,0.0
2.4105513,0.0,0.0,0.0,0.0,0.0,2.1541378,0.9967697,0.7371709,0.0
4.4469924,0.0,0.0,0.0,0.0,0.0,4.4146333,8.659275,4.490506,0.0
4.0912485,0.0,0.0,0.0,0.0,0.0,8.166942,11.327726,3.8873954,0.0
3.5061631,0.0,0.0,0.0,0.0,0.0,3.1370733,9.850186,1.9102001,0.0
1.2895371,0.0,0.0,0.0,0.0,0.0,7.5872664,7.787663,4.1546135,0.0
3.4783819,0.0,0.0,0.0,0.0,0.0,4.778147,5.1663303,6.67011,0.0
4.8435802,0.0,0.0,0.0,0.0,0.0,4.05585,3.5931537,1.7411045,0.0
5.3666286,0.0,0.0,0.0,0.0,0.0,6.2104793,8.907657,11.503958,0.0
3.803179,0.0,0.0,0.0,0.0,0.0,5.22666,4.406773,9.421465,0.0
3.968854,0.0,0.0,0.0,0.0,0.0,8.565967,10.988899,3.491068,0.0
1.1049699,0.0,0.0,0.0,0.0,0.0,3.1484263,1.121791,1.1661949,0.0
4.187492,0.0,0.0,0.0,0.0,0.0,3.6079786,8.15297,9.085137,0.0
1.9577159,0.0,0.0,0.0,0.0,0.0,5.2337074,4.9793987,8.577306,0.0
4.7533526,0.0,0.0,0.0,0.0,0.0,1.9057853,6.524829,8.7079735,0.0
4.4745255,0.0,0.0,0.0,0.0,0.0,6.8772664,12.005084,4.407191,0.0
5.2543025,0.0,0.0,0.0,0.0,0.0,6.4920006,10.699104,1.9689834,0.0
2.1998587,0.0,0.0,0.0,0.0,0.0,5.748649,5.149231,6.3868976,0.0
4.060028,0.0,0.0,0.0,0.0,0.0,4.613936,7.064598,11.047801,0.0
1.8811657,0.0,0.0,0.0,0.0,0.0,0.9348854,4.1805573,6.8864183,0.0
4.227837,0.0,0.0,0.0,0.0,0.0,6.253764,4.6463675,8.83426,0.0
1.5214485,0.0,0.0,0.0,0.0,0.0,2.068891,3.9794586,0.0,0.0
5.244689,0.0,0.0,0.0,0.0,0.0,4.369826,7.990991,10.000114,0.0
2.431673,0.0,0.0,0.0,0.0,0.0,3.7978694,1.4342393,3.8345237,0.0
4.717554,0.0,0.0,0.0,0.0,0.0,4.582179,8.117365,12.15532,0.0
3.7824137,0.0,0.0,0.0,0.0,0.0,8.074964,9.069313,4.7082076,0.0
2.8889532,0.0,0.0,0.0,0.0,0.0,4.959865,4.649677,9.814602,0.0
1.6504948,0.0,0.0,0.0,0.0,0.0,3.833584,4.374034,1.7119383,0.0
5.018271,0.0,0.0,0.0,0.0,0.0,3.8587222,7.347455,10.3745,0.0
3.4468787,0.0,0.0,0.0,0.0,0.0,2.8210502,7.464798,8.286368,0.0
3.1561866,0.0,0.0,0.0,0.0,0.0,3.9445302,6.9011955,9.10163,0.0
1.2829329,0.0,0.0,0.0,0.0,0.0,4.9974523,6.3327675,1.8923769,0.0
5.091105,0.0,0.0,0.0,0.0,0.0,7.337373,6.878992,10.936442,0.0
5.7043533,0.0,0.0,0.0,0.0,0.0,4.094762,9.340525,9.750854,0.0
4.513398,0.0,0.0,0.0,0.0,0.0,7.010683,11.243961,3.7705395,0.0
3.9812002,0.0,0.0,0.0,0.0,0.0,5.4816813,7.124756,2.7472425,0.0
3.9022422,0.0,0.0,0.0,0.0,0.0,5.063188,5.1717043,11.530564,0.0
2.8418157,0.0,0.0,0.0,0.0,0.0,3.709643,5.049402,8.78887,0.0
5.1974974,0.0,0.0,0.0,0.0,0.0,3.3965564,7.7085714,9.125117,0.0
3.6268177,0.0,0.0,0.0,0.0,0.0,6.7959704,3.7613547,7.1850667,0.0
6.817939,0.0,0.0,0.0,0.0,0.0,4.449991,7.9785614,11.65599,0.0
4.671544,0.0,0.0,0.0,0.0,0.0,5.257031,6.854943,10.531896,0.0
2.4747455,0.0,0.0,0.0,0.0,0.0,7.3369927,6.853459,5.0050426,0.0
5.26739,0.0,0.0,0.0,0.0,0.0,5.8574715,8.133056,10.508675,0.0
3.704449,0.0,0.0,0.0,0.0,0.0,4.6739473,5.800648,9.298792,0.0
2.3693006,0.0,0.0,0.0,0.0,0.0,1.572865,2.4345648,6.068029,0.0
2.5912685,0.0,0.0,0.0,0.0,0.0,5.4299526,6.996283,2.6399312,0.0
3.8807616,0.0,0.0,0.0,0.0,0.0,3.7668417,4.9825263,8.925242,0.0
3.081849,0.0,0.0,0.0,0.0,0.0,3.237083,4.4626794,8.328221,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0704699,8.398226,3.5650427,0.0
5.7093463,0.0,0.0,0.0,0.0,0.0,2.923592,6.4579434,9.287213,0.0
5.264462,0.0,0.0,0.0,0.0,0.0,6.0444827,6.402159,12.384921,0.0
5.544573,0.0,0.0,0.0,0.0,0.0,7.7048078,6.1373963,5.05236,0.0
2.3641474,0.0,0.0,0.0,0.0,0.0,2.9453938,3.8434067,7.552526,0.0
3.5785155,0.0,0.0,0.0,0.0,0.0,6.7247276,4.0070977,7.4936185,0.0
3.2822926,0.0,0.0,0.0,0.0,0.0,3.8986607,8.334491,4.894062,0.0
4.255247,0.0,0.0,0.0,0.0,0.0,3.3302588,3.8041956,7.753244,0.0
2.4011867,0.0,0.0,0.0,0.0,0.0,3.500413,4.607912,1.8228691,0.0
4.3868637,0.0,0.0,0.0,0.0,0.0,4.770781,8.704573,1.0298393,0.0
5.484468,0.0,0.0,0.0,0.0,0.0,6.668191,9.970177,12.796348,0.0
4.1511874,0.0,0.0,0.0,0.0,0.0,6.3100066,12.806173,6.651394,0.0
6.6527925,0.0,0.0,0.0,0.0,0.0,6.394208,6.313518,11.08469,0.0
5.490316,0.0,0.0,0.0,0.0,0.0,4.6120768,7.486102,11.673,0.0
1.4730818,0.0,0.0,0.0,0.0,0.0,1.5552132,6.2581315,7.0207067,0.0
1.923144,0.0,0.0,0.0,0.0,0.0,3.823222,6.451522,0.0,0.0
3.246937,0.0,0.0,0.0,0.0,0.0,2.65854,0.27207273,5.4508553,0.0
2.101009,0.0,0.0,0.0,0.0,0.0,4.6333427,5.5175085,1.3647656,0.0
0.7686658,0.0,0.0,0.0,0.0,0.0,3.2111878,3.3750272,7.0300975,0.0
4.7457285,0.0,0.0,0.0,0.0,0.0,5.1528764,5.722391,9.9067135,0.0
2.7956786,0.0,0.0,0.0,0.0,0.0,7.949515,8.226665,3.828424,0.0
2.6489131,0.0,0.0,0.0,0.0,0.0,6.4206877,6.337062,1.621404,0.0
4.119506,0.0,0.0,0.0,0.0,0.0,7.393914,11.096596,2.6844435,0.0
1.9637889,0.0,0.0,0.0,0.0,0.0,5.842122,1.612763,4.5844865,0.0
3.4361713,0.0,0.0,0.0,0.0,0.0,3.3189852,9.809695,1.8128606,0.0
2.667274,0.0,0.0,0.0,0.0,0.0,6.318899,9.481517,2.5223436,0.0
3.6540267,0.0,0.0,0.0,0.0,0.0,1.301471,4.697483,8.786141,0.0
5.1531587,0.0,0.0,0.0,0.0,0.0,2.9489193,6.233086,8.596967,0.0
4.1802573,0.0,0.0,0.0,0.0,0.0,6.338682,7.161591,0.39967227,0.0
2.7961183,0.0,0.0,0.0,0.0,0.0,2.582292,4.767461,8.091962,0.0
3.3069334,0.0,0.0,0.0,0.0,0.0,5.064558,11.633876,5.729874,0.0
4.1974015,0.0,0.0,0.0,0.0,0.0,4.138571,9.534469,5.428158,0.0
1.6962143,0.0,0.0,0.0,0.0,0.0,2.4596536,4.105574,7.27751,0.0
1.7349415,0.0,0.0,0.0,0.0,0.0,1.5822542,9.6244545,2.2289116,0.0
4.9250174,0.0,0.0,0.0,0.0,0.0,6.7451367,5.4531994,9.18429,0.0
5.6120853,0.0,0.0,0.0,0.0,0.0,3.3360562,6.91573,8.281425,0.0
4.6038127,0.0,0.0,0.0,0.0,0.0,9.07892,11.1124935,4.100094,0.0
3.599381,0.0,0.0,0.0,0.0,0.0,6.2938266,8.642995,11.483143,0.0
