feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,0.0,0.0,0.0,0.0,0.0,5.142851,5.4307213,0.0,2.8362098
0.0,0.0,0.0,0.0,0.0,0.0,0.77532494,2.4367628,0.0,5.2559376
0.0,0.0,0.0,0.0,0.0,0.0,3.6857796,8.082256,0.0,2.0041955
0.0,0.0,0.0,0.0,0.0,0.0,3.1582496,4.7350054,0.0,3.153106
0.0,0.0,0.0,0.0,0.0,0.0,9.389064,3.007282,0.0,7.3926406
0.0,0.0,0.0,0.0,0.0,0.0,5.4061046,8.423348,0.0,3.258531
0.0,0.0,0.0,0.0,0.0,0.0,4.238681,5.736429,0.0,4.469774
0.0,0.0,0.0,0.0,0.0,0.0,3.233049,6.100642,0.0,5.1140466
0.0,0.0,0.0,0.0,0.0,0.0,4.681456,9.016323,0.0,3.5554206
0.0,0.0,0.0,0.0,0.0,0.0,1.2642058,3.711717,0.0,5.481461
0.0,0.0,0.0,0.0,0.0,0.0,4.042538,5.70514,0.0,4.5214205
0.0,0.0,0.0,0.0,0.0,0.0,4.015372,4.391899,0.0,0.023658708
0.0,0.0,0.0,0.0,0.0,0.0,7.107497,1.3512307,0.0,6.0998282
0.0,0.0,0.0,0.0,0.0,0.0,4.1853094,3.1048446,0.0,5.4713054
0.0,0.0,0.0,0.0,0.0,0.0,1.9289684,5.110082,0.0,5.843881
0.0,0.0,0.0,0.0,0.0,0.0,1.7287407,4.120935,0.0,6.6302786
0.0,0.0,0.0,0.0,0.0,0.0,3.7003808,3.0563803,0.0,6.157138
0.0,0.0,0.0,0.0,0.0,0.0,7.2580185,1.7720798,0.0,6.210079
0.0,0.0,0.0,0.0,0.0,0.0,3.0409257,1.010823,0.0,4.968383
0.0,0.0,0.0,0.0,0.0,0.0,0.94740015,3.8046079,0.0,4.784161
0.0,0.0,0.0,0.0,0.0,0.0,5.907972,0.8037767,0.0,4.423048
0.0,0.0,0.0,0.0,0.0,0.0,2.3272073,4.8040385,0.0,4.1743836
0.0,0.0,0.0,0.0,0.0,0.0,1.4241179,4.2173448,0.0,5.7247033
0.0,0.0,0.0,0.0,0.0,0.0,4.3810186,6.378859,0.0,5.2635818
0.0,0.0,0.0,0.0,0.0,0.0,5.768659,9.124438,0.0,3.1711175
0.0,0.0,0.0,0.0,0.0,0.0,0.66282064,3.4092324,0.0,4.8421645
0.0,0.0,0.0,0.0,0.0,0.0,7.2620907,2.6938632,0.0,6.5842314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0408673,0.0,5.15039
0.0,0.0,0.0,0.0,0.0,0.0,4.9405527,6.136721,0.0,3.371263
0.0,0.0,0.0,0.0,0.0,0.0,1.6848129,4.0245028,0.0,6.166356
0.0,0.0,0.0,0.0,0.0,0.0,1.8013458,4.1405807,0.0,1.0336776
0.0,0.0,0.0,0.0,0.0,0.0,0.8019877,3.5579336,0.0,5.4418383
0.0,0.0,0.0,0.0,0.0,0.0,3.4560878,7.605592,0.0,1.4691392
0.0,0.0,0.0,0.0,0.0,0.0,3.1472323,6.9041643,0.0,1.7818763
0.0,0.0,0.0,0.0,0.0,0.0,1.9386693,4.677842,0.0,3.5933375
0.0,0.0,0.0,0.0,0.0,0.0,4.484913,8.115049,0.0,2.0750794
0.0,0.0,0.0,0.0,0.0,0.0,5.687008,3.300406,0.0,7.302642
0.0,0.0,0.0,0.0,0.0,0.0,3.9215589,6.1860924,0.0,1.6210128
0.0,0.0,0.0,0.0,0.0,0.0,1.955339,6.0164685,0.0,0.7838637
0.0,0.0,0.0,0.0,0.0,0.0,4.407973,3.7778225,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.715087,9.170457,0.0,3.7930326
0.0,0.0,0.0,0.0,0.0,0.0,4.0764503,6.2545824,0.0,4.499023
0.0,0.0,0.0,0.0,0.0,0.0,5.3725724,9.12161,0.0,3.0876
0.0,0.0,0.0,0.0,0.0,0.0,5.5635896,8.713338,0.0,3.3798108
0.0,0.0,0.0,0.0,0.0,0.0,3.8911483,2.1673722,0.0,5.050273
0.0,0.0,0.0,0.0,0.0,0.0,4.364819,8.32985,0.0,2.4741423
0.0,0.0,0.0,0.0,0.0,0.0,2.3346717,5.120059,0.0,7.238554
0.0,0.0,0.0,0.0,0.0,0.0,2.7183783,3.453179,0.0,6.3471313
0.0,0.0,0.0,0.0,0.0,0.0,5.6040154,6.8691955,0.0,3.4547071
0.0,0.0,0.0,0.0,0.0,0.0,1.732135,3.7217455,0.0,1.9212507
0.0,0.0,0.0,0.0,0.0,0.0,1.2526311,4.024344,0.0,4.445288
0.0,0.0,0.0,0.0,0.0,0.0,7.4751415,3.3472595,0.0,8.545337
0.0,0.0,0.0,0.0,0.0,0.0,7.5904684,5.89875,0.0,4.3179326
0.0,0.0,0.0,0.0,0.0,0.0,3.6774566,5.719008,0.0,1.2136426
0.0,0.0,0.0,0.0,0.0,0.0,2.6568143,6.124342,0.0,0.25096494
0.0,0.0,0.0,0.0,0.0,0.0,2.2413304,5.0416694,0.0,3.9636123
0.0,0.0,0.0,0.0,0.0,0.0,4.9845214,5.125986,0.0,3.1917152
0.0,0.0,0.0,0.0,0.0,0.0,2.6211936,1.4599743,0.0,4.2507515
0.0,0.0,0.0,0.0,0.0,0.0,6.7807007,6.2208676,0.0,3.1452067
0.0,0.0,0.0,0.0,0.0,0.0,3.4007025,7.831549,0.0,2.2992737
0.0,0.0,0.0,0.0,0.0,0.0,6.286739,4.5260353,0.0,2.533072
0.0,0.0,0.0,0.0,0.0,0.0,6.7038894,6.7787795,0.0,3.1304011
0.0,0.0,0.0,0.0,0.0,0.0,2.0673065,4.546155,0.0,3.8176982
0.0,0.0,0.0,0.0,0.0,0.0,8.285396,1.7917651,0.0,6.8210754
0.0,0.0,0.0,0.0,0.0,0.0,2.799959,5.322932,0.0,0.5899501
0.0,0.0,0.0,0.0,0.0,0.0,4.1850886,8.3418,0.0,2.5275362
0.0,0.0,0.0,0.0,0.0,0.0,5.205834,9.321589,0.0,3.1809282
0.0,0.0,0.0,0.0,0.0,0.0,4.309354,8.122964,0.0,2.071456
0.0,0.0,0.0,0.0,0.0,0.0,5.9752474,2.6412818,0.0,7.2767935
0.0,0.0,0.0,0.0,0.0,0.0,5.7469645,2.1571932,0.0,4.9839463
0.0,0.0,0.0,0.0,0.0,0.0,2.8699007,6.0490746,0.0,4.8874717
0.0,0.0,0.0,0.0,0.0,0.0,1.3017503,2.7432542,0.0,5.5219216
0.0,0.0,0.0,0.0,0.0,0.0,5.227042,8.039294,0.0,3.2680535
0.0,0.0,0.0,0.0,0.0,0.0,5.8775535,8.373765,0.0,3.8843434
0.0,0.0,0.0,0.0,0.0,0.0,2.44642,6.5776205,0.0,1.3488747
0.0,0.0,0.0,0.0,0.0,0.0,8.673778,2.2387724,0.0,6.9891605
0.0,0.0,0.0,0.0,0.0,0.0,4.349965,5.8091435,0.0,4.5095406
0.0,0.0,0.0,0.0,0.0,0.0,4.657824,4.903685,0.0,2.2486057
0.0,0.0,0.0,0.0,0.0,0.0,3.1460037,5.869403,0.0,5.143601
0.0,0.0,0.0,0.0,0.0,0.0,3.2780368,7.50034,0.0,1.9965235
0.0,0.0,0.0,0.0,0.0,0.0,1.2015105,3.65034,0.0,5.8820486
0.0,0.0,0.0,0.0,0.0,0.0,1.9294903,5.476305,0.0,5.4482827
0.0,0.0,0.0,0.0,0.0,0.0,8.048661,2.9067574,0.0,5.714979
0.0,0.0,0.0,0.0,0.0,0.0,6.5390606,0.4130894,0.0,4.523006
0.0,0.0,0.0,0.0,0.0,0.0,4.5683475,4.6977377,0.0,2.9309666
0.0,0.0,0.0,0.0,0.0,0.0,5.394865,2.716345,0.0,6.8922563
0.0,0.0,0.0,0.0,0.0,0.0,4.8250504,6.19318,0.0,4.847797
0.0,0.0,0.0,0.0,0.0,0.0,7.0017557,1.8536279,0.0,6.6251173
0.0,0.0,0.0,0.0,0.0,0.0,4.759899,7.609529,0.0,2.8203585
0.0,0.0,0.0,0.0,0.0,0.0,4.7689295,0.13211396,0.0,3.5204425
0.0,0.0,0.0,0.0,0.0,0.0,2.516425,6.072427,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.212808,8.1971,0.0,2.8859549
0.0,0.0,0.0,0.0,0.0,0.0,5.5940247,5.6967845,0.0,1.9083487
0.0,0.0,0.0,0.0,0.0,0.0,6.1388893,1.1867912,0.0,5.7369647
0.0,0.0,0.0,0.0,0.0,0.0,4.6159177,7.0706134,0.0,2.4510782
0.0,0.0,0.0,0.0,0.0,0.0,3.3789232,7.3798304,0.0,1.979815
0.0,0.0,0.0,0.0,0.0,0.0,4.608559,0.1934411,0.0,3.8049955
0.0,0.0,0.0,0.0,0.0,0.0,2.1734774,6.252556,0.0,0.736273
0.0,0.0,0.0,0.0,0.0,0.0,1.8398803,4.0840297,0.0,2.6081944
0.0,0.0,0.0,0.0,0.0,0.0,6.0489507,5.9426394,0.0,3.4926734
0.0,0.0,0.0,0.0,0.0,0.0,2.448732,0.9882428,0.0,3.598989
0.0,0.0,0.0,0.0,0.0,0.0,6.813532,1.4526728,0.0,5.59754
0.0,0.0,0.0,0.0,0.0,0.0,6.975072,6.746564,0.0,2.2305708
0.0,0.0,0.0,0.0,0.0,0.0,3.505314,0.37545228,0.0,4.3759584
0.0,0.0,0.0,0.0,0.0,0.0,2.4180517,3.859201,0.0,1.3989837
0.0,0.0,0.0,0.0,0.0,0.0,3.8822782,6.6947746,0.0,6.357222
0.0,0.0,0.0,0.0,0.0,0.0,4.7024026,2.6853454,0.0,6.26294
0.0,0.0,0.0,0.0,0.0,0.0,2.6374168,4.1178513,0.0,1.758753
0.0,0.0,0.0,0.0,0.0,0.0,8.8232155,6.755976,0.0,4.8231444
0.0,0.0,0.0,0.0,0.0,0.0,1.2172308,2.2345624,0.0,1.4344863
0.0,0.0,0.0,0.0,0.0,0.0,8.696657,1.6096888,0.0,5.6077385
0.0,0.0,0.0,0.0,0.0,0.0,3.4982846,7.675966,0.0,2.4992642
0.0,0.0,0.0,0.0,0.0,0.0,0.920388,3.267767,0.0,5.115742
0.0,0.0,0.0,0.0,0.0,0.0,3.721752,5.6647944,0.0,1.6917901
0.0,0.0,0.0,0.0,0.0,0.0,5.0021925,9.044296,0.0,3.3698661
0.0,0.0,0.0,0.0,0.0,0.0,9.428558,6.8236322,0.0,4.3969145
0.0,0.0,0.0,0.0,0.0,0.0,5.0473986,5.4300427,0.0,1.8467927
0.0,0.0,0.0,0.0,0.0,0.0,5.196213,4.80121,0.0,8.019251
0.0,0.0,0.0,0.0,0.0,0.0,3.5065076,7.630447,0.0,1.9098349
0.0,0.0,0.0,0.0,0.0,0.0,3.6368186,1.9403602,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.0547204,2.4528801,0.0,6.4402843
0.0,0.0,0.0,0.0,0.0,0.0,6.9473495,2.570384,0.0,5.5735626
0.0,0.0,0.0,0.0,0.0,0.0,3.249384,3.908997,0.0,7.0352373
0.0,0.0,0.0,0.0,0.0,0.0,4.766598,8.403966,0.0,2.3113232
0.0,0.0,0.0,0.0,0.0,0.0,4.012026,6.315939,0.0,4.5782995
0.0,0.0,0.0,0.0,0.0,0.0,4.76011,8.549984,0.0,2.5810382
0.0,0.0,0.0,0.0,0.0,0.0,3.407954,5.9598002,0.0,2.9455962
0.0,0.0,0.0,0.0,0.0,0.0,2.2237983,3.274907,0.0,2.1679955
0.0,0.0,0.0,0.0,0.0,0.0,1.0113711,3.8836305,0.0,4.8034024
0.0,0.0,0.0,0.0,0.0,0.0,5.2112336,6.6918235,0.0,4.2373276
0.0,0.0,0.0,0.0,0.0,0.0,1.2539436,3.725411,0.0,5.672927
0.0,0.0,0.0,0.0,0.0,0.0,3.3906379,5.654098,0.0,3.9089112
0.0,0.0,0.0,0.0,0.0,0.0,3.4674926,5.560948,0.0,3.8541372
0.0,0.0,0.0,0.0,0.0,0.0,0.96194214,3.9700854,0.0,4.229706
0.0,0.0,0.0,0.0,0.0,0.0,6.595703,4.7759585,0.0,2.8179135
0.0,0.0,0.0,0.0,0.0,0.0,5.6639466,2.5497699,0.0,6.571209
0.0,0.0,0.0,0.0,0.0,0.0,5.3463545,0.0,0.0,3.762043
0.0,0.0,0.0,0.0,0.0,0.0,0.91085905,3.8055186,0.0,4.0984025
0.0,0.0,0.0,0.0,0.0,0.0,4.281375,4.551976,0.0,1.7331327
0.0,0.0,0.0,0.0,0.0,0.0,3.512648,1.7112275,0.0,5.299384
0.0,0.0,0.0,0.0,0.0,0.0,5.7547393,9.447553,0.0,3.1787388
0.0,0.0,0.0,0.0,0.0,0.0,4.451977,6.6316147,0.0,2.1638203
0.0,0.0,0.0,0.0,0.0,0.0,0.23426233,2.7421968,0.0,2.5002873
0.0,0.0,0.0,0.0,0.0,0.0,4.223678,4.994388,0.0,1.5705371
0.0,0.0,0.0,0.0,0.0,0.0,3.480416,7.334635,0.0,1.6408722
0.0,0.0,0.0,0.0,0.0,0.0,6.197388,0.80095625,0.0,5.722542
0.0,0.0,0.0,0.0,0.0,0.0,4.196518,5.375162,0.0,2.7882404
0.0,0.0,0.0,0.0,0.0,0.0,4.543636,6.048128,0.0,4.721631
0.0,0.0,0.0,0.0,0.0,0.0,1.6017832,4.3998938,0.0,6.0075054
0.0,0.0,0.0,0.0,0.0,0.0,4.5319395,2.4872162,0.0,6.0496635
0.0,0.0,0.0,0.0,0.0,0.0,5.8414187,9.467314,0.0,3.5424078
0.0,0.0,0.0,0.0,0.0,0.0,4.4830294,6.32242,0.0,4.1360826
0.0,0.0,0.0,0.0,0.0,0.0,7.530395,1.3556967,0.0,6.088361
0.0,0.0,0.0,0.0,0.0,0.0,1.6513442,2.939464,0.0,1.5943828
0.0,0.0,0.0,0.0,0.0,0.0,3.241798,3.8014243,0.0,6.4435167
0.0,0.0,0.0,0.0,0.0,0.0,5.229712,9.197268,0.0,3.802314
0.0,0.0,0.0,0.0,0.0,0.0,7.189547,6.5193157,0.0,3.4563425
0.0,0.0,0.0,0.0,0.0,0.0,9.094666,7.886949,0.0,4.826468
0.0,0.0,0.0,0.0,0.0,0.0,3.9739962,4.555041,0.0,7.408186
0.0,0.0,0.0,0.0,0.0,0.0,4.921217,9.261074,0.0,3.859108
0.0,0.0,0.0,0.0,0.0,0.0,6.0905943,2.2565367,0.0,5.0477138
0.0,0.0,0.0,0.0,0.0,0.0,3.754525,7.7823234,0.0,1.4920118
0.0,0.0,0.0,0.0,0.0,0.0,2.7858799,2.150355,0.0,5.7240796
0.0,0.0,0.0,0.0,0.0,0.0,7.4034195,1.7770863,0.0,6.331133
0.0,0.0,0.0,0.0,0.0,0.0,2.8378792,1.6132706,0.0,5.2361865
0.0,0.0,0.0,0.0,0.0,0.0,3.736932,3.0838566,0.0,6.0708923
0.0,0.0,0.0,0.0,0.0,0.0,4.2455006,6.0772243,0.0,5.095626
0.0,0.0,0.0,0.0,0.0,0.0,4.3519487,7.816537,0.0,1.9539251
0.0,0.0,0.0,0.0,0.0,0.0,5.442244,5.1509686,0.0,2.1995406
0.0,0.0,0.0,0.0,0.0,0.0,6.513916,2.5356624,0.0,5.9746733
0.0,0.0,0.0,0.0,0.0,0.0,4.013525,5.4699516,0.0,4.126704
0.0,0.0,0.0,0.0,0.0,0.0,3.508758,6.2415476,0.0,1.4528292
0.0,0.0,0.0,0.0,0.0,0.0,4.8534555,5.1625233,0.0,2.5593843
0.0,0.0,0.0,0.0,0.0,0.0,2.0298014,6.5475817,0.0,0.7400968
0.0,0.0,0.0,0.0,0.0,0.0,4.567798,7.7495136,0.0,2.332272
0.0,0.0,0.0,0.0,0.0,0.0,2.7328005,3.48027,0.0,6.4655395
0.0,0.0,0.0,0.0,0.0,0.0,6.795055,1.7958896,0.0,6.1419806
0.0,0.0,0.0,0.0,0.0,0.0,5.2319827,6.7512126,0.0,4.3311763
0.0,0.0,0.0,0.0,0.0,0.0,1.1128534,3.910496,0.0,5.281096
0.0,0.0,0.0,0.0,0.0,0.0,4.3725157,5.6965394,0.0,3.0131602
0.0,0.0,0.0,0.0,0.0,0.0,2.1151245,2.8493,0.0,5.682622
0.0,0.0,0.0,0.0,0.0,0.0,3.5319088,7.356854,0.0,1.7123791
0.0,0.0,0.0,0.0,0.0,0.0,1.3411492,2.7978272,0.0,5.423265
0.0,0.0,0.0,0.0,0.0,0.0,2.1223052,0.6815027,0.0,3.844289
0.0,0.0,0.0,0.0,0.0,0.0,4.1390233,7.993183,0.0,2.6810393
0.0,0.0,0.0,0.0,0.0,0.0,7.014528,1.9317604,0.0,6.5851016
0.0,0.0,0.0,0.0,0.0,0.0,8.307848,3.2814717,0.0,6.1171975
0.0,0.0,0.0,0.0,0.0,0.0,2.365299,5.0141664,0.0,7.758756
0.0,0.0,0.0,0.0,0.0,0.0,3.3437645,6.6675,0.0,0.72799534
0.0,0.0,0.0,0.0,0.0,0.0,3.9906554,3.409818,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1973872,3.246907,0.0,4.903934
0.0,0.0,0.0,0.0,0.0,0.0,3.2172892,6.1922483,0.0,7.935941
0.0,0.0,0.0,0.0,0.0,0.0,5.069135,4.488045,0.0,1.315498
0.0,0.0,0.0,0.0,0.0,0.0,4.0413475,8.34249,0.0,2.4581406
0.0,0.0,0.0,0.0,0.0,0.0,2.4142635,4.306586,0.0,2.6951869
0.0,0.0,0.0,0.0,0.0,0.0,5.4246473,1.675723,0.0,4.2924633
0.0,0.0,0.0,0.0,0.0,0.0,4.4420238,3.4901803,0.0,6.889859
0.0,0.0,0.0,0.0,0.0,0.0,4.127765,5.3337307,0.0,2.7397003
0.0,0.0,0.0,0.0,0.0,0.0,5.16089,8.522187,0.0,2.5450397
0.0,0.0,0.0,0.0,0.0,0.0,2.034737,3.0293257,0.0,1.7997025
0.0,0.0,0.0,0.0,0.0,0.0,0.57466507,3.5974677,0.0,3.3391662
0.0,0.0,0.0,0.0,0.0,0.0,8.3813925,3.1215355,0.0,7.6760592
0.0,0.0,0.0,0.0,0.0,0.0,7.190047,2.5503464,0.0,6.55381
0.0,0.0,0.0,0.0,0.0,0.0,2.520872,5.1242,0.0,2.0233042
0.0,0.0,0.0,0.0,0.0,0.0,8.093089,1.5909405,0.0,6.5048947
0.0,0.0,0.0,0.0,0.0,0.0,7.149941,0.94455224,0.0,6.478483
0.0,0.0,0.0,0.0,0.0,0.0,5.1533356,0.49581552,0.0,4.226802
0.0,0.0,0.0,0.0,0.0,0.0,3.2017648,6.5901074,0.0,0.8426038
0.0,0.0,0.0,0.0,0.0,0.0,5.7449145,8.832417,0.0,3.1745298
0.0,0.0,0.0,0.0,0.0,0.0,2.3444314,5.317959,0.0,4.9182377
0.0,0.0,0.0,0.0,0.0,0.0,3.5509453,2.8593712,0.0,4.9857388
0.0,0.0,0.0,0.0,0.0,0.0,2.5654075,6.5603733,0.0,0.46989095
0.0,0.0,0.0,0.0,0.0,0.0,1.2814882,4.285784,0.0,5.3412023
0.0,0.0,0.0,0.0,0.0,0.0,2.1034186,5.7978826,0.0,0.007899031
0.0,0.0,0.0,0.0,0.0,0.0,2.3243976,2.9769387,0.0,5.694207
0.0,0.0,0.0,0.0,0.0,0.0,0.5558233,2.8287034,0.0,5.114292
0.0,0.0,0.0,0.0,0.0,0.0,1.4928336,3.934202,0.0,6.364431
0.0,0.0,0.0,0.0,0.0,0.0,1.2644689,3.724548,0.0,5.6766915
0.0,0.0,0.0,0.0,0.0,0.0,0.6997903,3.6580138,0.0,3.4637241
0.0,0.0,0.0,0.0,0.0,0.0,3.193218,6.7213955,0.0,1.572714
0.0,0.0,0.0,0.0,0.0,0.0,4.3384943,4.5597367,0.0,1.9145092
0.0,0.0,0.0,0.0,0.0,0.0,4.78112,8.047728,0.0,2.5263653
0.0,0.0,0.0,0.0,0.0,0.0,4.227172,8.236937,0.0,2.006278
0.0,0.0,0.0,0.0,0.0,0.0,4.2784266,6.18059,0.0,5.1430635
