feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
10.374186,0.0,0.0,5.855902,0.0,4.7231245,0.0,5.284814,0.0,0.0
5.338427,0.0,0.0,4.192352,0.0,5.3362136,0.0,1.4999913,0.0,0.0
7.6659155,0.0,0.0,9.328952,0.0,6.025611,0.0,6.363126,0.0,0.0
5.320666,0.0,0.0,9.697468,0.0,8.052253,0.0,1.4899021,0.0,0.0
7.2802143,0.0,0.0,2.6685882,0.0,0.7182045,0.0,1.052877,0.0,0.0
6.140153,0.0,0.0,5.742528,0.0,3.961262,0.0,0.17632382,0.0,0.0
7.826818,0.0,0.0,3.5850813,0.0,3.1082542,0.0,1.0582396,0.0,0.0
4.919618,0.0,0.0,7.3427434,0.0,3.1706612,0.0,6.079606,0.0,0.0
7.459327,0.0,0.0,1.8862522,0.0,4.410853,0.0,2.3795905,0.0,0.0
8.256001,0.0,0.0,3.4658194,0.0,3.4488127,0.0,7.3915124,0.0,0.0
5.0079246,0.0,0.0,4.3653526,0.0,2.2002335,0.0,3.2868886,0.0,0.0
7.702493,0.0,0.0,7.043553,0.0,3.8589227,0.0,4.400342,0.0,0.0
9.262883,0.0,0.0,4.8941684,0.0,5.3956466,0.0,2.9316587,0.0,0.0
5.225247,0.0,0.0,4.388784,0.0,1.6831248,0.0,3.178886,0.0,0.0
3.6242852,0.0,0.0,2.5817955,0.0,2.130699,0.0,6.1844187,0.0,0.0
6.0319734,0.0,0.0,7.428152,0.0,2.7079968,0.0,8.879556,0.0,0.0
8.195422,0.0,0.0,6.640124,0.0,2.9327312,0.0,3.4024997,0.0,0.0
4.686544,0.0,0.0,2.8470373,0.0,0.9850178,0.0,6.0027723,0.0,0.0
4.016681,0.0,0.0,11.051616,0.0,2.7759726,0.0,6.570997,0.0,0.0
6.858018,0.0,0.0,6.368788,0.0,5.484217,0.0,1.437273,0.0,0.0
4.599633,0.0,0.0,6.8518085,0.0,4.3814645,0.0,5.374956,0.0,0.0
3.1793,0.0,0.0,10.70527,0.0,4.3276234,0.0,9.838816,0.0,0.0
4.2764044,0.0,0.0,2.7067533,0.0,4.00354,0.0,2.821185,0.0,0.0
5.371413,0.0,0.0,4.539939,0.0,4.6398616,0.0,5.5241556,0.0,0.0
3.63937,0.0,0.0,4.7227516,0.0,1.265631,0.0,4.826966,0.0,0.0
6.991936,0.0,0.0,4.6270647,0.0,0.3404352,0.0,4.0300937,0.0,0.0
6.8089533,0.0,0.0,6.0753555,0.0,4.3532495,0.0,2.169959,0.0,0.0
5.3599095,0.0,0.0,7.738488,0.0,3.3665054,0.0,4.695727,0.0,0.0
9.394862,0.0,0.0,5.8330426,0.0,3.4563894,0.0,2.0436523,0.0,0.0
6.1958423,0.0,0.0,3.980429,0.0,2.1906662,0.0,5.194333,0.0,0.0
3.0235083,0.0,0.0,2.0622692,0.0,5.1411567,0.0,5.428599,0.0,0.0
7.2325373,0.0,0.0,7.2599564,0.0,4.3605123,0.0,5.623115,0.0,0.0
4.488925,0.0,0.0,5.597314,0.0,4.649467,0.0,6.388311,0.0,0.0
3.4179254,0.0,0.0,4.8518925,0.0,2.3002548,0.0,0.0,0.0,0.0
7.7656546,0.0,0.0,5.994977,0.0,3.6332493,0.0,4.4287868,0.0,0.0
10.725527,0.0,0.0,5.045885,0.0,2.448289,0.0,4.951025,0.0,0.0
6.786188,0.0,0.0,6.603391,0.0,2.6081896,0.0,6.876046,0.0,0.0
4.8853955,0.0,0.0,5.049315,0.0,3.5306284,0.0,4.1480813,0.0,0.0
7.626864,0.0,0.0,5.24685,0.0,4.701833,0.0,2.927823,0.0,0.0
9.36282,0.0,0.0,8.639138,0.0,4.9516034,0.0,5.3364215,0.0,0.0
3.102979,0.0,0.0,1.6368996,0.0,2.3082464,0.0,0.0,0.0,0.0
9.056194,0.0,0.0,4.611718,0.0,2.2951539,0.0,1.4589368,0.0,0.0
6.1114626,0.0,0.0,6.127523,0.0,5.673192,0.0,0.9032909,0.0,0.0
2.7295585,0.0,0.0,7.181923,0.0,3.3286626,0.0,10.370247,0.0,0.0
1.6997051,0.0,0.0,3.167439,0.0,3.1510267,0.0,4.994781,0.0,0.0
4.0205197,0.0,0.0,2.7569346,0.0,1.449094,0.0,0.86393344,0.0,0.0
8.479453,0.0,0.0,9.854892,0.0,4.3634825,0.0,6.738987,0.0,0.0
8.895166,0.0,0.0,5.6099396,0.0,2.2787907,0.0,2.7062502,0.0,0.0
6.37788,0.0,0.0,4.5414677,0.0,2.859358,0.0,1.8182188,0.0,0.0
5.1331387,0.0,0.0,6.1165056,0.0,4.3422265,0.0,7.221056,0.0,0.0
6.2546983,0.0,0.0,4.7914567,0.0,6.088006,0.0,2.9033723,0.0,0.0
4.020559,0.0,0.0,5.4584885,0.0,2.1788273,0.0,7.929229,0.0,0.0
5.4134927,0.0,0.0,7.104734,0.0,4.6604304,0.0,0.33895138,0.0,0.0
7.601573,0.0,0.0,2.5648715,0.0,3.319843,0.0,2.252456,0.0,0.0
7.8159857,0.0,0.0,2.3705826,0.0,2.3048372,0.0,5.7689066,0.0,0.0
5.7502255,0.0,0.0,5.9594483,0.0,1.6710423,0.0,9.420536,0.0,0.0
9.252648,0.0,0.0,7.111201,0.0,4.225687,0.0,4.683373,0.0,0.0
2.0035863,0.0,0.0,9.367703,0.0,5.1118236,0.0,8.036742,0.0,0.0
7.941851,0.0,0.0,6.837414,0.0,4.522894,0.0,5.3913393,0.0,0.0
4.1675596,0.0,0.0,2.7995734,0.0,0.37008178,0.0,5.8963313,0.0,0.0
5.5358195,0.0,0.0,7.5569572,0.0,3.6606314,0.0,4.4843674,0.0,0.0
0.34245804,0.0,0.0,5.6512847,0.0,7.461995,0.0,1.9449553,0.0,0.0
6.2747426,0.0,0.0,7.6727357,0.0,3.2629726,0.0,4.8420043,0.0,0.0
4.636386,0.0,0.0,3.2812166,0.0,2.3005922,0.0,5.582478,0.0,0.0
7.1359,0.0,0.0,5.447372,0.0,2.7258258,0.0,6.190543,0.0,0.0
10.368129,0.0,0.0,6.0723195,0.0,5.083408,0.0,3.6048002,0.0,0.0
5.104388,0.0,0.0,6.6183367,0.0,1.7853296,0.0,4.7801685,0.0,0.0
6.8967996,0.0,0.0,6.134442,0.0,6.875746,0.0,2.8321073,0.0,0.0
5.5581303,0.0,0.0,7.182241,0.0,6.7176447,0.0,8.123407,0.0,0.0
6.4742446,0.0,0.0,8.296586,0.0,5.6601615,0.0,7.403119,0.0,0.0
7.5841255,0.0,0.0,5.15506,0.0,1.917692,0.0,4.799109,0.0,0.0
6.9485636,0.0,0.0,2.261359,0.0,1.7023196,0.0,4.555706,0.0,0.0
7.4420652,0.0,0.0,6.129418,0.0,3.972504,0.0,4.062221,0.0,0.0
6.768481,0.0,0.0,6.944315,0.0,3.588251,0.0,6.210792,0.0,0.0
6.2522182,0.0,0.0,7.775664,0.0,3.1721117,0.0,7.9405,0.0,0.0
9.987222,0.0,0.0,5.5016446,0.0,4.3699627,0.0,4.781402,0.0,0.0
3.6794875,0.0,0.0,2.0847948,0.0,3.9959786,0.0,0.22785325,0.0,0.0
7.1170087,0.0,0.0,3.1187937,0.0,1.8563937,0.0,1.3464172,0.0,0.0
0.0,0.0,0.0,4.155837,0.0,3.4063194,0.0,0.5703571,0.0,0.0
8.746627,0.0,0.0,6.3538513,0.0,4.7990108,0.0,4.5347958,0.0,0.0
5.101501,0.0,0.0,7.030338,0.0,2.4572651,0.0,8.325831,0.0,0.0
5.994364,0.0,0.0,3.34693,0.0,3.2840645,0.0,2.1601832,0.0,0.0
9.132769,0.0,0.0,4.8585005,0.0,2.9245315,0.0,4.056512,0.0,0.0
5.861092,0.0,0.0,7.0152664,0.0,2.6024048,0.0,5.88183,0.0,0.0
7.735991,0.0,0.0,6.3514824,0.0,4.3640294,0.0,4.265233,0.0,0.0
5.744887,0.0,0.0,5.7655754,0.0,3.320692,0.0,4.321849,0.0,0.0
7.1360025,0.0,0.0,1.5307845,0.0,2.7631805,0.0,2.9240797,0.0,0.0
6.0880957,0.0,0.0,10.934143,0.0,2.5813525,0.0,7.4836693,0.0,0.0
6.5200224,0.0,0.0,2.4320157,0.0,1.2085885,0.0,2.3484037,0.0,0.0
2.3192422,0.0,0.0,10.900072,0.0,8.200579,0.0,2.325993,0.0,0.0
4.8786063,0.0,0.0,5.065589,0.0,0.6557848,0.0,3.2030182,0.0,0.0
8.683165,0.0,0.0,8.614766,0.0,5.229063,0.0,2.1252031,0.0,0.0
8.879654,0.0,0.0,4.849264,0.0,5.029996,0.0,3.7840517,0.0,0.0
6.9978952,0.0,0.0,6.771537,0.0,3.8782969,0.0,6.4336643,0.0,0.0
6.558903,0.0,0.0,1.4331467,0.0,2.7742002,0.0,1.9646329,0.0,0.0
8.80074,0.0,0.0,4.675568,0.0,3.5212317,0.0,4.9356985,0.0,0.0
6.5041294,0.0,0.0,8.401497,0.0,2.960034,0.0,5.455498,0.0,0.0
3.1637466,0.0,0.0,4.2753553,0.0,3.9304242,0.0,0.32555908,0.0,0.0
4.8569393,0.0,0.0,9.004205,0.0,8.043818,0.0,1.7862873,0.0,0.0
2.584652,0.0,0.0,10.452543,0.0,4.1440063,0.0,12.384999,0.0,0.0
7.4659114,0.0,0.0,5.4003863,0.0,6.2008314,0.0,2.0553555,0.0,0.0
4.9505754,0.0,0.0,4.3487077,0.0,1.7560267,0.0,0.040487,0.0,0.0
6.0993066,0.0,0.0,3.8543742,0.0,2.2989974,0.0,4.953008,0.0,0.0
4.4421744,0.0,0.0,1.8254942,0.0,4.464995,0.0,3.042495,0.0,0.0
5.2593627,0.0,0.0,3.8468578,0.0,5.094438,0.0,3.1952689,0.0,0.0
2.5604613,0.0,0.0,4.930949,0.0,3.4462123,0.0,0.87088525,0.0,0.0
6.330897,0.0,0.0,5.197369,0.0,1.2205975,0.0,3.4614196,0.0,0.0
6.081267,0.0,0.0,6.499773,0.0,5.108185,0.0,9.207461,0.0,0.0
6.761568,0.0,0.0,7.9120893,0.0,4.550341,0.0,5.4252434,0.0,0.0
6.664437,0.0,0.0,3.0381427,0.0,0.0,0.0,2.716095,0.0,0.0
5.922448,0.0,0.0,4.723724,0.0,3.9037266,0.0,2.5378835,0.0,0.0
3.0901496,0.0,0.0,7.824193,0.0,8.0142,0.0,1.4942656,0.0,0.0
5.894062,0.0,0.0,4.705388,0.0,2.670788,0.0,2.9256783,0.0,0.0
4.3502884,0.0,0.0,3.0986283,0.0,1.7642584,0.0,5.1361823,0.0,0.0
6.4269037,0.0,0.0,4.737056,0.0,4.3868337,0.0,5.838498,0.0,0.0
3.3742166,0.0,0.0,2.525654,0.0,2.5275512,0.0,4.122523,0.0,0.0
6.1445346,0.0,0.0,3.4735277,0.0,3.088134,0.0,1.7249637,0.0,0.0
9.932171,0.0,0.0,5.9819303,0.0,3.8886702,0.0,5.993793,0.0,0.0
8.587616,0.0,0.0,7.1778398,0.0,3.2078252,0.0,7.3509192,0.0,0.0
5.1691856,0.0,0.0,5.6598454,0.0,1.8117659,0.0,4.3086324,0.0,0.0
8.021999,0.0,0.0,1.28585,0.0,3.379207,0.0,3.946323,0.0,0.0
4.6737227,0.0,0.0,3.8929038,0.0,0.45718002,0.0,0.03892744,0.0,0.0
5.7401514,0.0,0.0,7.1018014,0.0,2.8967533,0.0,7.6668653,0.0,0.0
8.19012,0.0,0.0,4.7820854,0.0,3.3157673,0.0,6.6571746,0.0,0.0
2.118618,0.0,0.0,7.4644256,0.0,4.2274203,0.0,0.94644076,0.0,0.0
7.6261063,0.0,0.0,5.1824284,0.0,5.0116754,0.0,3.2723343,0.0,0.0
4.15527,0.0,0.0,2.0868378,0.0,2.1793263,0.0,5.2455177,0.0,0.0
1.7183391,0.0,0.0,3.357154,0.0,4.0380425,0.0,7.6320806,0.0,0.0
7.0770593,0.0,0.0,4.8350973,0.0,0.37106782,0.0,3.7810872,0.0,0.0
6.9776087,0.0,0.0,5.5018787,0.0,4.5871706,0.0,8.128676,0.0,0.0
4.9665065,0.0,0.0,2.203339,0.0,4.197012,0.0,2.809106,0.0,0.0
7.5732784,0.0,0.0,7.054939,0.0,3.1864183,0.0,6.4289937,0.0,0.0
6.692173,0.0,0.0,3.891122,0.0,0.6150291,0.0,4.977267,0.0,0.0
6.2691326,0.0,0.0,5.3828907,0.0,4.216351,0.0,2.0774555,0.0,0.0
5.466293,0.0,0.0,5.7102733,0.0,2.7791765,0.0,4.104159,0.0,0.0
6.580091,0.0,0.0,6.357121,0.0,2.0174274,0.0,6.1312165,0.0,0.0
7.831583,0.0,0.0,4.1977687,0.0,4.6357956,0.0,2.919702,0.0,0.0
4.6566396,0.0,0.0,5.614095,0.0,1.9729266,0.0,4.3314505,0.0,0.0
6.617802,0.0,0.0,0.45764488,0.0,2.8332684,0.0,1.1032043,0.0,0.0
7.519134,0.0,0.0,5.7141557,0.0,3.2994876,0.0,4.666742,0.0,0.0
1.9908731,0.0,0.0,5.208214,0.0,5.0121074,0.0,0.8758083,0.0,0.0
4.664064,0.0,0.0,2.9449408,0.0,2.8261821,0.0,4.1006374,0.0,0.0
7.558798,0.0,0.0,6.250281,0.0,4.1425157,0.0,3.4689796,0.0,0.0
5.3831053,0.0,0.0,1.7868085,0.0,3.4141982,0.0,2.8344429,0.0,0.0
7.889971,0.0,0.0,4.822152,0.0,7.335014,0.0,4.6016083,0.0,0.0
6.8756747,0.0,0.0,8.871142,0.0,1.2711674,0.0,7.331186,0.0,0.0
4.463201,0.0,0.0,2.5193672,0.0,1.0854411,0.0,3.898642,0.0,0.0
5.5225453,0.0,0.0,2.5471218,0.0,4.771696,0.0,5.59633,0.0,0.0
3.9466283,0.0,0.0,5.616008,0.0,0.0,0.0,5.041308,0.0,0.0
8.270131,0.0,0.0,6.4936495,0.0,2.6700428,0.0,3.876965,0.0,0.0
8.20301,0.0,0.0,6.3949757,0.0,3.9033768,0.0,5.0081215,0.0,0.0
6.9462323,0.0,0.0,4.477519,0.0,0.35882026,0.0,4.387948,0.0,0.0
2.5666826,0.0,0.0,4.8672934,0.0,3.6877258,0.0,0.9544089,0.0,0.0
1.4638709,0.0,0.0,7.107483,0.0,5.4080157,0.0,0.0,0.0,0.0
5.683043,0.0,0.0,4.4096985,0.0,3.6671433,0.0,1.7911382,0.0,0.0
4.5262265,0.0,0.0,12.221766,0.0,5.0308523,0.0,10.856288,0.0,0.0
8.736096,0.0,0.0,3.546498,0.0,4.385307,0.0,5.823602,0.0,0.0
1.2035018,0.0,0.0,8.303534,0.0,6.048493,0.0,2.6585782,0.0,0.0
7.5160155,0.0,0.0,6.8863144,0.0,5.9263077,0.0,1.1260566,0.0,0.0
4.3710217,0.0,0.0,4.631949,0.0,1.1510051,0.0,4.316866,0.0,0.0
7.1356516,0.0,0.0,6.4896297,0.0,3.1446142,0.0,3.2773626,0.0,0.0
3.7391727,0.0,0.0,4.5570397,0.0,2.460576,0.0,4.9041224,0.0,0.0
6.3127785,0.0,0.0,6.293181,0.0,2.2828429,0.0,5.658355,0.0,0.0
4.736897,0.0,0.0,3.1299496,0.0,4.703985,0.0,2.9837918,0.0,0.0
3.101673,0.0,0.0,4.2661586,0.0,1.048653,0.0,5.427845,0.0,0.0
8.967195,0.0,0.0,2.8358932,0.0,5.4860573,0.0,3.965046,0.0,0.0
6.8853536,0.0,0.0,5.014745,0.0,1.2672834,0.0,2.2888353,0.0,0.0
7.1967163,0.0,0.0,5.954309,0.0,2.8426206,0.0,4.752664,0.0,0.0
9.798305,0.0,0.0,5.3179564,0.0,4.1526423,0.0,4.8105154,0.0,0.0
7.757696,0.0,0.0,3.9713867,0.0,2.036678,0.0,3.887655,0.0,0.0
6.00222,0.0,0.0,6.074626,0.0,2.5187297,0.0,3.276497,0.0,0.0
5.569722,0.0,0.0,4.48201,0.0,3.2406561,0.0,2.3228662,0.0,0.0
5.3761015,0.0,0.0,4.9860005,0.0,3.8828137,0.0,6.2392206,0.0,0.0
5.971348,0.0,0.0,3.833837,0.0,0.4930616,0.0,3.0406353,0.0,0.0
6.3084354,0.0,0.0,10.29134,0.0,3.4195108,0.0,7.20942,0.0,0.0
5.1783834,0.0,0.0,2.949039,0.0,3.1034796,0.0,0.8883495,0.0,0.0
7.4859204,0.0,0.0,7.1041174,0.0,3.887267,0.0,1.6808617,0.0,0.0
6.0261736,0.0,0.0,5.3028855,0.0,4.7653456,0.0,6.4730663,0.0,0.0
0.8976867,0.0,0.0,5.4440403,0.0,6.029108,0.0,1.0465454,0.0,0.0
8.538696,0.0,0.0,8.471078,0.0,5.470567,0.0,2.3042562,0.0,0.0
4.6087146,0.0,0.0,5.539333,0.0,0.18132141,0.0,5.6786876,0.0,0.0
6.241001,0.0,0.0,7.420464,0.0,4.7384787,0.0,6.032715,0.0,0.0
3.6057353,0.0,0.0,7.714032,0.0,6.591589,0.0,8.761285,0.0,0.0
7.6694527,0.0,0.0,6.936109,0.0,3.073633,0.0,1.091756,0.0,0.0
5.378039,0.0,0.0,0.93135226,0.0,1.8643285,0.0,1.3319303,0.0,0.0
9.470252,0.0,0.0,3.7976494,0.0,5.028327,0.0,5.4705505,0.0,0.0
5.364047,0.0,0.0,5.496425,0.0,3.5051227,0.0,7.641395,0.0,0.0
4.967389,0.0,0.0,2.1504457,0.0,3.9622524,0.0,4.700805,0.0,0.0
5.6633883,0.0,0.0,4.236686,0.0,3.939889,0.0,6.376213,0.0,0.0
4.4949245,0.0,0.0,4.6648355,0.0,3.6216872,0.0,0.0,0.0,0.0
8.835813,0.0,0.0,8.329113,0.0,2.9579484,0.0,8.339293,0.0,0.0
8.997222,0.0,0.0,3.9835055,0.0,5.203979,0.0,2.9091158,0.0,0.0
5.164246,0.0,0.0,4.03178,0.0,4.937148,0.0,1.8432924,0.0,0.0
9.520865,0.0,0.0,6.538943,0.0,2.885745,0.0,2.3664541,0.0,0.0
3.4602742,0.0,0.0,4.483331,0.0,2.5102768,0.0,3.3082323,0.0,0.0
10.02195,0.0,0.0,6.468899,0.0,2.5184188,0.0,2.7520742,0.0,0.0
6.20632,0.0,0.0,5.917033,0.0,3.55627,0.0,7.995899,0.0,0.0
6.0693073,0.0,0.0,1.5956407,0.0,3.7861462,0.0,4.504791,0.0,0.0
3.303892,0.0,0.0,10.285502,0.0,1.0849653,0.0,6.1354113,0.0,0.0
3.6407015,0.0,0.0,4.5227175,0.0,1.7613758,0.0,7.112919,0.0,0.0
8.409853,0.0,0.0,8.746054,0.0,1.7262523,0.0,6.706399,0.0,0.0
5.776598,0.0,0.0,1.050339,0.0,3.7522821,0.0,2.047211,0.0,0.0
4.1987495,0.0,0.0,5.318787,0.0,6.1447835,0.0,1.8485957,0.0,0.0
1.3450879,0.0,0.0,5.4109793,0.0,2.2827911,0.0,6.3069925,0.0,0.0
8.044581,0.0,0.0,6.16143,0.0,4.160297,0.0,4.888006,0.0,0.0
6.198239,0.0,0.0,4.288714,0.0,5.230587,0.0,4.6803474,0.0,0.0
6.633005,0.0,0.0,3.159839,0.0,0.0,0.0,2.0836825,0.0,0.0
10.047709,0.0,0.0,5.0794425,0.0,5.652695,0.0,3.0781999,0.0,0.0
7.5803056,0.0,0.0,1.9643899,0.0,4.169914,0.0,2.7845557,0.0,0.0
5.7488337,0.0,0.0,4.479985,0.0,3.7776704,0.0,1.931812,0.0,0.0
9.019422,0.0,0.0,9.282245,0.0,2.831784,0.0,8.951918,0.0,0.0
6.702532,0.0,0.0,4.8412547,0.0,3.8408096,0.0,1.9956945,0.0,0.0
5.984734,0.0,0.0,8.380612,0.0,5.390888,0.0,5.534801,0.0,0.0
3.6610692,0.0,0.0,2.4660969,0.0,2.2371006,0.0,0.17701177,0.0,0.0
3.2514887,0.0,0.0,7.147666,0.0,5.2861314,0.0,1.3226172,0.0,0.0
5.4677043,0.0,0.0,7.5652785,0.0,3.2165482,0.0,7.74459,0.0,0.0
6.3759494,0.0,0.0,8.807572,0.0,3.6414113,0.0,8.573148,0.0,0.0
3.9022417,0.0,0.0,2.207219,0.0,1.518622,0.0,4.043828,0.0,0.0
3.623725,0.0,0.0,4.6542096,0.0,2.1152222,0.0,5.758794,0.0,0.0
5.49716,0.0,0.0,8.748121,0.0,4.5102797,0.0,0.85810506,0.0,0.0
3.2774942,0.0,0.0,4.8765764,0.0,3.9536228,0.0,7.6552477,0.0,0.0
2.9873302,0.0,0.0,11.196752,0.0,6.787487,0.0,0.5839652,0.0,0.0
5.321337,0.0,0.0,3.9218256,0.0,3.346331,0.0,1.645327,0.0,0.0
3.5994725,0.0,0.0,7.919536,0.0,4.575019,0.0,0.53120995,0.0,0.0
7.5241055,0.0,0.0,8.317594,0.0,5.8307486,0.0,6.393463,0.0,0.0
8.314455,0.0,0.0,6.520568,0.0,3.8890574,0.0,5.097679,0.0,0.0
4.962444,0.0,0.0,2.862897,0.0,1.5261023,0.0,1.502457,0.0,0.0
6.9172397,0.0,0.0,5.9299517,0.0,2.5085397,0.0,3.8477488,0.0,0.0
7.1174183,0.0,0.0,2.0477076,0.0,3.9427304,0.0,1.3199898,0.0,0.0
5.5769587,0.0,0.0,3.3711054,0.0,2.9784539,0.0,0.9344195,0.0,0.0
4.637427,0.0,0.0,2.6997383,0.0,1.297838,0.0,5.1340466,0.0,0.0
1.3332844,0.0,0.0,9.40633,0.0,3.9798353,0.0,0.47387555,0.0,0.0
5.2044506,0.0,0.0,7.290905,0.0,5.0189543,0.0,0.0,0.0,0.0
6.8486176,0.0,0.0,8.936724,0.0,1.332556,0.0,6.927328,0.0,0.0
8.908019,0.0,0.0,5.1822453,0.0,2.0179052,0.0,2.536905,0.0,0.0
9.514175,0.0,0.0,7.420913,0.0,3.7521992,0.0,8.146531,0.0,0.0
7.2264028,0.0,0.0,6.1034164,0.0,3.1586246,0.0,4.4522576,0.0,0.0
3.501725,0.0,0.0,11.725213,0.0,4.530471,0.0,8.301852,0.0,0.0
11.693205,0.0,0.0,6.3284264,0.0,4.97197,0.0,6.4184103,0.0,0.0
7.78102,0.0,0.0,6.4994226,0.0,3.894134,0.0,7.835256,0.0,0.0
6.095014,0.0,0.0,5.569005,0.0,3.7215922,0.0,0.13797139,0.0,0.0
4.767214,0.0,0.0,0.74762,0.0,4.0094004,0.0,4.01398,0.0,0.0
5.828216,0.0,0.0,8.714625,0.0,4.326248,0.0,5.8866196,0.0,0.0
8.518288,0.0,0.0,3.788372,0.0,5.3234425,0.0,2.279677,0.0,0.0
10.007603,0.0,0.0,5.1398005,0.0,5.1026773,0.0,4.212631,0.0,0.0
7.1082015,0.0,0.0,4.6666827,0.0,4.2736,0.0,7.6621,0.0,0.0
6.4922485,0.0,0.0,6.256752,0.0,6.1211677,0.0,1.350474,0.0,0.0
3.1155496,0.0,0.0,4.2278438,0.0,3.912667,0.0,0.48518306,0.0,0.0
4.0014195,0.0,0.0,2.5151684,0.0,1.2290156,0.0,2.0610507,0.0,0.0
6.3359556,0.0,0.0,2.487883,0.0,2.7339406,0.0,3.0235956,0.0,0.0
6.918015,0.0,0.0,6.1722965,0.0,1.1556141,0.0,4.6297603,0.0,0.0
4.414791,0.0,0.0,2.70375,0.0,2.6351843,0.0,5.716915,0.0,0.0
4.4783025,0.0,0.0,3.1782997,0.0,3.4261696,0.0,1.9185426,0.0,0.0
3.7575939,0.0,0.0,3.278546,0.0,0.20121121,0.0,6.684066,0.0,0.0
